# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_dirichlet_model
# start_datetime = 2024-03-01 20:03:05 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/dirichlet/1D01-03-2024.17.02Dr.json
# init = 2 (Default)
# random
#   seed = 10
# output
#   file = models/notebooks/results/1D01-03-2024.17.02Dr-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.17.02Dr-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,yj.1,yj.2,yj.3,yj.4,yj.5,yj.6,yj.7,yj.8,yj.9,yj.10,yj.11,yj.12,yj.13,yj.14,yb.1,yb.2,yb.3,yb.4,yb.5,yb.6,yb.7,yb.8,yb.9,yb.10,yb.11,yb.12,yb.13,yb.14,theta.1,theta.2
-1399.5,0.749465,0.0433299,2,6,1,1411.94,6.08044e-06,0.0293626,0.134271,0.250101,0.203964,0.128248,0.136943,0.107029,0.0093274,0.000749213,4.10382e-25,6.18237e-119,6.10633e-140,2.1684e-19,7.33473e-140,0.00621737,0.00646855,0.012639,0.0122785,0.0529576,0.0873779,0.162594,0.170723,0.125734,0.0870642,0.100304,0.101257,0.0743856,0.639326,0.360674
-1399.66,0.733726,0.0433299,2,4,1,1412.01,9.83698e-06,0.029631,0.1345,0.249613,0.204573,0.127008,0.13371,0.110373,0.00956807,0.0010142,7.31367e-25,1.31383e-113,9.81128e-140,2.1684e-19,3.52314e-132,0.00551984,0.00759833,0.0124495,0.0117838,0.0537286,0.0862853,0.164063,0.168918,0.125119,0.0872412,0.101554,0.1022,0.0735393,0.641831,0.358169
-1399.67,0.815596,0.0433299,3,9,1,1413.34,1.7529e-05,0.0311845,0.139784,0.247499,0.198365,0.121582,0.14089,0.108793,0.0116076,0.000277854,3.84431e-29,1.84761e-104,1.01013e-163,8.13152e-19,2.11891e-134,0.00692027,0.0155148,0.00998644,0.00978413,0.0522669,0.0823452,0.147481,0.171007,0.124334,0.0916826,0.102129,0.106066,0.0804818,0.652377,0.347623
-1401.97,0.899427,0.0433299,4,16,1,1413.09,2.16006e-06,0.0274035,0.156053,0.245844,0.188631,0.112774,0.153271,0.106526,0.00947701,1.93193e-05,3.37388e-21,2.19537e-116,8.25593e-184,1.42517e-23,4.04764e-164,0.00137638,0.0121195,0.0132647,0.00520069,0.0395462,0.105013,0.157507,0.161997,0.11102,0.0977909,0.108614,0.117343,0.0692079,0.659363,0.340637
-1401.94,0.37784,0.0433299,1,3,1,1413.9,2.6308e-06,0.0274244,0.155799,0.245702,0.187987,0.113323,0.154567,0.105856,0.00931667,2.17853e-05,3.38033e-21,1.40976e-110,3.59442e-187,7.79975e-24,1.48132e-158,0.000574662,0.0126143,0.0133881,0.00592125,0.0396053,0.10365,0.160521,0.159524,0.110755,0.0970156,0.109754,0.118613,0.068065,0.660036,0.339964
-1400.98,0.484706,0.0433299,4,16,1,1417.49,3.15131e-07,0.0278062,0.152764,0.248628,0.18944,0.117069,0.15176,0.103908,0.00850591,0.000117261,2.6844e-20,7.21639e-108,4.40182e-204,2.61052e-22,6.20817e-171,0.00190433,0.0129397,0.0136656,0.00545795,0.0468629,0.0956821,0.152697,0.168583,0.113193,0.0957687,0.111884,0.11736,0.0640026,0.655267,0.344733
-1401.28,0.5,0.0433299,1,2,1,1416.9,3.38881e-07,0.0276714,0.152248,0.249485,0.186778,0.117461,0.150743,0.106878,0.00862883,0.000107389,1.68908e-20,4.31683e-108,3.00086e-194,1.02142e-20,2.53882e-172,0.0124024,0.0130679,0.0122691,0.00551123,0.0469348,0.0931793,0.15441,0.167454,0.112007,0.0933231,0.110659,0.114603,0.0641789,0.657747,0.342253
-1400.22,0.75,0.0433299,2,4,1,1413.59,5.11643e-08,0.0278404,0.151806,0.247785,0.187867,0.117066,0.157576,0.102136,0.00785847,6.65765e-05,1.10751e-20,1.17987e-110,6.55276e-197,2.47738e-21,2.58497e-175,0.00434302,0.022727,0.013649,0.00541478,0.0495289,0.0887524,0.154913,0.169651,0.11241,0.0935518,0.11281,0.109532,0.0627173,0.662291,0.337709
-1399.63,0.592148,0.0433299,2,5,1,1416.89,3.41345e-08,0.0290055,0.150809,0.243295,0.186305,0.12072,0.154562,0.105283,0.00980868,0.000211337,7.02854e-20,5.06486e-112,6.29021e-181,1.10298e-20,4.10554e-188,0.00363821,0.0147614,0.0121143,0.00603295,0.0481563,0.0895776,0.157541,0.172322,0.114907,0.0939205,0.113236,0.110578,0.0632154,0.656566,0.343434
-1401.21,0.824323,0.0433299,4,16,1,1415.28,4.94653e-07,0.0341129,0.153595,0.22342,0.204672,0.12169,0.120652,0.124404,0.0141279,0.00332706,6.50521e-18,1.31776e-45,1.00508e-174,5.08446e-32,7.07284e-159,2.96888e-06,0.0165092,0.0143164,0.0135159,0.0459801,0.0703299,0.174083,0.16096,0.112617,0.102554,0.12218,0.102425,0.0645263,0.660871,0.339129
-1401.16,0.773014,0.0433299,2,5,1,1414.02,2.58459e-06,0.0336412,0.15206,0.227608,0.205601,0.120717,0.117202,0.126503,0.0135084,0.00315662,8.23994e-18,6.06431e-34,9.06772e-173,2.17408e-29,4.99896e-161,5.42414e-07,0.0161294,0.0133011,0.0150531,0.0452662,0.068575,0.167928,0.159939,0.110622,0.106126,0.126183,0.105537,0.065341,0.664297,0.335703
-1400.16,0.65401,0.0433299,2,6,1,1410.09,1.65531e-06,0.0332062,0.153023,0.228504,0.203142,0.122857,0.122491,0.121236,0.0137376,0.00180072,1.30104e-18,1.1289e-41,4.75502e-163,1.11936e-28,1.75627e-164,3.38697e-07,0.0146095,0.0145121,0.0145791,0.0451091,0.0705233,0.173834,0.155494,0.111253,0.104685,0.127218,0.103809,0.0643737,0.668056,0.331944
-1399.59,0.5,0.0433299,1,2,1,1413.71,1.13245e-06,0.0338174,0.151372,0.227839,0.20335,0.124106,0.122876,0.121206,0.0131329,0.00229961,4.33681e-19,2.01661e-47,9.62401e-167,2.6271e-29,4.13276e-162,2.87431e-07,0.0119616,0.0148132,0.0148927,0.0457541,0.0710525,0.175388,0.153906,0.109658,0.106744,0.128117,0.104073,0.0636384,0.667272,0.332728
-1399.62,0.75,0.0433299,2,4,1,1413.48,1.68997e-06,0.0338799,0.148114,0.228945,0.20421,0.124887,0.122986,0.122398,0.0131085,0.00147026,1.95156e-18,2.83577e-33,7.07228e-154,1.4636e-27,7.87923e-147,9.05592e-08,0.0129476,0.0176434,0.0133644,0.0472702,0.0689921,0.177097,0.149746,0.109434,0.107456,0.130116,0.104878,0.0610556,0.667694,0.332306
-1399.8,0.750217,0.0433299,2,6,1,1409.77,7.29443e-07,0.0335299,0.148429,0.229161,0.205644,0.124525,0.123302,0.121288,0.0128781,0.00124236,2.81893e-18,2.03029e-36,9.40525e-151,3.45783e-28,2.17374e-140,2.79564e-08,0.0136451,0.0179993,0.0134062,0.0465176,0.0693548,0.177217,0.151093,0.108264,0.108199,0.129632,0.104306,0.0603659,0.665592,0.334408
-1399.29,0.851836,0.0433299,3,10,1,1416.05,5.60733e-07,0.0335496,0.148055,0.229354,0.205075,0.124761,0.124685,0.119641,0.0130808,0.00179768,4.33681e-18,1.12546e-31,6.88161e-148,8.21723e-27,3.19444e-140,1.68947e-07,0.0151754,0.016726,0.0133374,0.0464416,0.0704977,0.176182,0.150019,0.109502,0.108589,0.127576,0.107061,0.0588921,0.669439,0.330561
-1397.11,0.964939,0.0433299,4,29,1,1412.32,3.3767e-05,0.0312523,0.142015,0.216486,0.198962,0.135849,0.181067,0.0866011,0.000890455,0.00684438,4.59702e-17,2.22913e-96,1.59256e-133,1.6073e-27,1.9273e-95,2.54849e-10,0.00930583,0.00992289,0.00966486,0.0490846,0.0660874,0.15047,0.155023,0.106687,0.119633,0.144662,0.117353,0.0621065,0.697413,0.302587
-1396.71,0.879751,0.0433299,3,15,1,1414.93,3.58572e-05,0.0301842,0.138525,0.222057,0.19853,0.131555,0.17939,0.092701,0.0018875,0.00513436,8.93383e-17,2.91425e-96,1.27259e-130,5.19579e-26,8.73647e-92,3.12156e-10,0.00986166,0.0108158,0.0087407,0.0519649,0.0645126,0.152829,0.156696,0.103169,0.116722,0.143372,0.119021,0.0622955,0.692617,0.307383
-1398.13,0.856521,0.0433299,3,8,1,1405.83,5.60373e-05,0.0334807,0.144066,0.224603,0.202001,0.122868,0.180836,0.0855277,0.000933435,0.00562782,1.76074e-16,2.28676e-124,4.06968e-140,5.42342e-30,2.92681e-92,1.75014e-09,0.00496846,0.0149087,0.00792181,0.0497496,0.0644509,0.157253,0.155313,0.0996217,0.115237,0.145458,0.123623,0.0614948,0.703724,0.296276
-1395.99,0.951025,0.0433299,4,28,1,1411.21,1.12951e-05,0.0313357,0.148867,0.220727,0.197979,0.131141,0.175862,0.0850241,0.00335526,0.00569764,7.37257e-17,1.23679e-83,1.08657e-145,8.0735e-30,4.04639e-81,3.58519e-08,0.00646934,0.0131698,0.00752122,0.0567005,0.0586224,0.148751,0.15892,0.103824,0.114608,0.142671,0.124357,0.0643851,0.705964,0.294036
-1397.97,0.85217,0.0433299,3,8,1,1407.56,2.25521e-06,0.0295925,0.148121,0.21416,0.20814,0.130424,0.165272,0.0946459,0.00270635,0.00693625,1.50921e-16,3.48379e-77,7.11193e-142,1.00352e-25,1.47668e-80,3.63422e-09,0.0104224,0.0173059,0.00852767,0.0494196,0.0604528,0.165347,0.152322,0.0995548,0.112012,0.141562,0.123689,0.059385,0.709312,0.290688
-1397.83,0.917219,0.0433299,4,16,1,1409.91,9.22545e-06,0.0297867,0.148251,0.213114,0.206744,0.131091,0.162809,0.098628,0.00306011,0.00650658,8.55219e-16,1.74397e-68,1.25181e-131,5.64419e-23,1.43814e-80,1.11361e-08,0.00970143,0.0189693,0.00816249,0.0483305,0.0585688,0.16241,0.150847,0.0992957,0.114202,0.141168,0.130926,0.0574177,0.706226,0.293774
-1397.41,0.945901,0.0433299,4,20,1,1408.46,1.00366e-05,0.0302708,0.147328,0.217334,0.20258,0.133008,0.148145,0.109333,0.00580517,0.00618611,1.86634e-15,1.20392e-55,4.09421e-87,2.2384e-19,6.28391e-80,1.29781e-11,0.00514785,0.021827,0.00799265,0.0505119,0.0687077,0.147454,0.140952,0.099074,0.119794,0.14285,0.132918,0.0627708,0.709906,0.290094
-1397.31,0.957398,0.0433299,4,27,1,1410.62,4.07354e-10,0.0331301,0.15429,0.2051,0.191053,0.123774,0.174319,0.0974717,0.0174351,0.00342695,1.53523e-16,1.47728e-100,1.4817e-98,5.75189e-23,3.54529e-55,3.61778e-10,0.00249347,0.0120259,0.0128506,0.0551401,0.0616853,0.131254,0.148599,0.0867216,0.128306,0.167215,0.125873,0.0678356,0.715705,0.284295
-1399.2,0.943768,0.0433299,4,23,1,1411.06,1.397e-09,0.0404574,0.163059,0.206414,0.174647,0.123082,0.158254,0.109507,0.0126107,0.011969,1.3801e-17,4.58568e-127,2.69992e-96,7.67846e-20,1.76641e-67,3.02613e-11,0.00383735,0.0131168,0.0101465,0.0605413,0.0715938,0.131028,0.146647,0.0878305,0.12094,0.161075,0.124566,0.0686778,0.705357,0.294643
-1399.34,0.720082,0.0433299,2,4,1,1412.86,1.53777e-09,0.0408487,0.163915,0.205775,0.174696,0.122396,0.158027,0.110041,0.0141284,0.0101731,5.19865e-18,2.03108e-129,1.37807e-98,5.51835e-21,3.19423e-68,2.07558e-11,0.00409551,0.0131465,0.00914507,0.0650608,0.0711928,0.134079,0.146626,0.0869204,0.118428,0.160688,0.123994,0.0666233,0.703606,0.296394
-1399.19,0.929328,0.0433299,4,25,1,1412.49,0.00012595,0.0494395,0.173476,0.20112,0.177874,0.129688,0.162493,0.082953,0.0209108,0.00192077,4.3368e-18,4.85061e-96,9.17126e-97,1.1804e-23,7.46868e-133,1.62388e-12,0.00997338,0.0216354,0.0170147,0.040386,0.0608468,0.124821,0.169668,0.0796222,0.111698,0.182252,0.112734,0.0693485,0.694284,0.305716
-1397.66,0.909485,0.0433299,4,17,1,1409.59,0.000203292,0.0453179,0.170475,0.204729,0.17925,0.133851,0.160891,0.0838457,0.0174456,0.00399058,6.07153e-18,3.79904e-116,3.71011e-91,1.58575e-27,8.87963e-116,1.92516e-12,0.010553,0.0245741,0.0127589,0.0492973,0.0575084,0.116745,0.178448,0.0814127,0.109407,0.17323,0.117847,0.0682182,0.697346,0.302654
-1396.65,0.78469,0.0433299,6,78,1,1406.16,7.12958e-06,0.0272875,0.136166,0.223468,0.187168,0.148826,0.170657,0.0987322,0.00633524,0.00135283,5.79897e-15,2.68595e-157,3.41486e-135,4.22837e-19,7.68629e-84,6.97969e-08,0.00114275,0.0163545,0.0119848,0.0820706,0.0615964,0.154652,0.16662,0.0920999,0.096854,0.140424,0.112223,0.0639785,0.727827,0.272173
-1399.98,0.950846,0.0433299,4,28,1,1411.32,4.01986e-06,0.0306963,0.121561,0.242379,0.184998,0.152335,0.154366,0.107915,0.00181064,0.00393441,4.30571e-13,7.95909e-132,5.95806e-190,7.84303e-15,2.90811e-67,1.96627e-10,0.00109444,0.0183097,0.00899812,0.100051,0.0719044,0.152589,0.156135,0.0911082,0.0955358,0.130552,0.119149,0.0545726,0.725186,0.274814
-1400.21,0.874735,0.0433299,3,12,1,1409.69,6.05243e-06,0.0304157,0.12142,0.239426,0.185276,0.153309,0.148558,0.115704,0.00206062,0.00382463,6.88722e-13,2.34574e-126,1.04835e-191,3.36188e-18,2.67441e-65,5.072e-11,0.00116791,0.0220428,0.00934764,0.0938849,0.073004,0.150941,0.156366,0.0919358,0.0972347,0.130481,0.11915,0.0544446,0.728616,0.271384
-1401.32,0.965257,0.0433299,4,29,1,1415.05,2.6293e-06,0.0365948,0.105124,0.259216,0.186057,0.141025,0.158054,0.108311,0.00221932,0.00339492,5.10489e-12,5.76149e-84,3.16097e-187,5.07258e-11,7.27374e-72,5.24321e-11,0.00118662,0.00971211,0.0133458,0.0876806,0.0739761,0.168183,0.161806,0.0955672,0.0945971,0.132822,0.108649,0.0524747,0.732365,0.267635
-1401.93,0.949338,0.0433299,4,20,1,1420.98,2.76331e-06,0.0349552,0.103578,0.259754,0.179184,0.138638,0.158071,0.11951,0.00345472,0.00285055,7.51405e-15,9.31078e-78,9.71335e-195,5.54603e-11,7.12368e-68,4.81703e-11,0.0018275,0.00870199,0.0129221,0.0887186,0.0717224,0.164207,0.160893,0.0980355,0.0949251,0.132792,0.111548,0.0537058,0.730798,0.269202
-1400.47,0.898349,0.0433299,3,10,1,1418.31,2.83327e-06,0.0336444,0.105503,0.259048,0.178919,0.137026,0.16706,0.110744,0.00695837,0.00109499,3.50907e-16,7.50406e-85,4.42525e-194,1.05611e-12,5.6685e-38,3.60503e-09,0.00131769,0.00937023,0.0127538,0.0961861,0.0750061,0.156217,0.162,0.0964698,0.095998,0.135244,0.109145,0.0502926,0.73374,0.26626
-1403.19,0.860148,0.0433299,4,29,1,1416.18,6.35738e-06,0.0318207,0.109366,0.265332,0.195335,0.134173,0.131078,0.120877,0.0117962,0.000214828,3.51327e-26,7.38195e-42,1.29956e-117,5.53597e-10,7.07046e-80,9.65475e-08,0.056406,0.0123469,0.0182522,0.0474037,0.0551417,0.13199,0.145903,0.0902959,0.0998435,0.191662,0.0994837,0.0512705,0.720377,0.279623
-1399.39,0.97948,0.0433299,6,85,1,1411.99,5.61331e-05,0.0458051,0.126681,0.201918,0.153997,0.169589,0.156181,0.120366,0.0229163,1.37901e-05,7.49478e-18,1.14609e-07,1.13262e-110,0.00247468,8.94059e-126,1.64395e-06,5.43864e-06,0.01741,0.0678696,0.0708115,0.0485159,0.0374088,0.185392,0.124583,0.115435,0.151631,0.129529,0.0514088,0.735281,0.264719
-1400.77,0.951998,0.0433299,6,76,1,1412.85,1.84947e-06,0.0367648,0.13081,0.206954,0.1619,0.156115,0.134108,0.112582,0.0440497,0.015162,4.72155e-18,5.14607e-06,5.01609e-112,0.00154759,2.60485e-97,7.84081e-13,2.36295e-06,0.0262829,0.0966633,0.0541134,0.0528205,0.0449911,0.164912,0.105204,0.126817,0.137193,0.130286,0.0607146,0.76071,0.23929
-1399.8,0.762825,0.0433299,2,5,1,1413.71,3.32248e-06,0.0359247,0.132293,0.207885,0.160896,0.156411,0.136086,0.111136,0.0497726,0.00926337,7.12555e-19,0.000329431,3.5037e-120,1.5251e-09,2.08532e-113,7.37978e-13,2.48284e-06,0.0272465,0.0838296,0.0529499,0.0529092,0.0468381,0.163434,0.108433,0.127725,0.140103,0.134475,0.0620535,0.751195,0.248805
-1399.73,0.899841,0.0433299,3,10,1,1410.44,1.46547e-06,0.0350307,0.13004,0.210816,0.162946,0.15494,0.138159,0.111634,0.0482493,0.00788617,8.59066e-17,0.000280108,1.01591e-123,1.77543e-05,1.04347e-109,5.98812e-13,2.89738e-06,0.0308064,0.0890278,0.0505831,0.0523239,0.0480088,0.158464,0.11043,0.124074,0.13909,0.137305,0.0598849,0.752656,0.247344
-1399.95,0.798415,0.0433299,2,5,1,1414.89,1.08118e-06,0.035081,0.130334,0.211803,0.161711,0.156196,0.135497,0.118649,0.0459249,0.00479305,1.03557e-19,7.42451e-15,3.14135e-130,1.1114e-05,2.41892e-111,8.01606e-15,2.87418e-06,0.0328524,0.0814186,0.046829,0.0518823,0.0471797,0.166089,0.108658,0.124143,0.139949,0.139986,0.0610101,0.751557,0.248443
-1399.69,0.949623,0.0433299,4,21,1,1414.22,0.000399062,0.0379858,0.134957,0.21232,0.149099,0.16075,0.175335,0.110904,0.0140293,0.0042203,1.10279e-19,1.17775e-56,1.50461e-86,2.41821e-09,8.93813e-89,2.59526e-06,2.6458e-07,0.0354134,0.0504659,0.0637619,0.0448879,0.0480592,0.184423,0.101452,0.114725,0.14428,0.151552,0.0609769,0.70728,0.29272
-1399.96,0.399582,0.0433299,4,15,0,1420.8,0.000407376,0.0380726,0.134607,0.2112,0.148536,0.161721,0.176901,0.110664,0.0126089,0.0052826,1.28012e-20,1.44788e-60,1.92936e-83,3.36447e-09,5.01012e-87,5.49093e-08,2.96027e-07,0.0348706,0.0511429,0.061659,0.0434512,0.0476584,0.188943,0.102364,0.115061,0.14453,0.14873,0.0615895,0.708718,0.291282
-1409.26,0.822034,0.0433299,6,78,1,1418.94,2.35316e-09,0.0343758,0.135105,0.210885,0.192163,0.151442,0.15372,0.0848428,0.037465,5.11475e-07,1.13214e-28,6.79917e-76,1.43047e-171,4.97632e-21,2.65771e-09,1.04221e-11,1.53351e-09,0.00568543,0.0102285,0.0199216,0.0763809,0.086553,0.15676,0.110587,0.198315,0.0823639,0.194386,0.0588182,0.78204,0.21796
-1409.2,0.749399,0.0433299,2,4,1,1422.8,3.86767e-09,0.0338193,0.135378,0.21023,0.191166,0.152327,0.15367,0.0867855,0.0366242,3.41774e-07,1.59505e-29,8.54697e-76,8.37553e-172,1.42937e-21,8.79439e-14,1.90075e-11,1.20073e-09,0.00548389,0.0111125,0.0194703,0.0789281,0.084109,0.157377,0.11063,0.197999,0.0815999,0.193432,0.0598581,0.780786,0.219214
-1405.92,0.471081,0.0433299,4,24,1,1425.02,7.67465e-09,0.0374889,0.133793,0.212826,0.17385,0.157786,0.157358,0.09062,0.0362773,9.41225e-07,2.74107e-33,5.18808e-21,1.69994e-256,1.50463e-36,2.63915e-29,8.81849e-13,3.18397e-09,0.00704113,0.0110314,0.0239879,0.0691182,0.0864387,0.177938,0.103595,0.197656,0.0932741,0.178149,0.0517707,0.759419,0.240581
-1406.31,0.125618,0.0433299,2,4,1,1421.42,4.92059e-09,0.0364425,0.134722,0.21206,0.176965,0.155548,0.153209,0.0923945,0.0386583,7.81862e-07,3.94135e-32,1.85485e-24,4.13209e-244,8.45178e-22,3.252e-15,1.21405e-12,2.39252e-09,0.00608697,0.00963588,0.0241207,0.0719093,0.0817417,0.176509,0.104132,0.201185,0.0944882,0.179503,0.050688,0.754286,0.245714
-1406.37,0.754514,0.0433299,2,6,1,1419.19,4.37569e-09,0.0364616,0.133468,0.209981,0.176972,0.158772,0.150549,0.094062,0.0397322,9.82228e-07,1.11586e-32,2.40016e-35,3.25459e-251,2.32934e-21,5.42709e-15,5.75081e-11,2.1304e-09,0.00763839,0.00963558,0.0238027,0.0696775,0.080836,0.183524,0.100826,0.198892,0.0959914,0.179857,0.0493192,0.755233,0.244767
-1406.85,0.36524,0.0433299,4,24,1,1421.02,3.5129e-07,0.0379665,0.131777,0.212194,0.160288,0.166975,0.15185,0.0948039,0.0441359,9.53433e-06,1.02386e-34,4.32699e-30,1.75693e-230,3.38813e-21,8.05636e-50,1.15572e-11,1.53929e-10,0.00595263,0.0113535,0.0210252,0.0610476,0.0840798,0.178587,0.103885,0.207084,0.101781,0.18055,0.0446544,0.762599,0.237401
-1407.17,0.556192,0.0433299,4,17,1,1421.55,8.90265e-08,0.0375549,0.129956,0.217637,0.170361,0.161473,0.133401,0.116375,0.0332424,1.22836e-06,1.22128e-31,2.98994e-53,2.7686e-214,8.47033e-22,2.89847e-78,3.20079e-08,1.81185e-11,0.00393937,0.00937904,0.0232614,0.0539363,0.0825997,0.173117,0.102997,0.209727,0.109761,0.181163,0.0501196,0.749406,0.250594
-1406.78,0.954545,0.0433299,4,22,1,1422.53,8.34329e-06,0.0372499,0.138643,0.212843,0.165406,0.157588,0.174278,0.100832,0.0131513,1.0584e-07,7.0362e-37,2.16203e-27,5.79691e-259,1.927e-20,3.81412e-114,0.00944171,3.34858e-10,0.0108305,0.00832082,0.0136342,0.0557037,0.113712,0.161433,0.0957403,0.217825,0.103892,0.150129,0.0593377,0.724545,0.275455
-1409.81,0.740954,0.0433299,6,89,1,1422.16,0.00110177,0.0451719,0.131191,0.199764,0.190433,0.122868,0.166682,0.121994,0.0204875,0.000306414,4.20484e-52,2.94235e-17,1.90508e-242,1.25845e-20,8.61529e-98,2.38646e-08,1.42156e-11,0.00575586,0.0114345,0.0141978,0.114507,0.144435,0.150234,0.0823857,0.185515,0.117604,0.120779,0.0531527,0.692776,0.307224
-1410.43,0.888865,0.0433299,3,14,1,1425.95,0.00357772,0.0490242,0.126232,0.199559,0.191733,0.122679,0.157308,0.124793,0.0241091,0.000985113,7.38172e-54,1.10222e-15,1.63564e-249,4.96347e-18,4.91235e-104,1.34202e-07,1.48998e-11,0.00594324,0.0083479,0.0146632,0.106526,0.145827,0.154908,0.0861286,0.187104,0.115807,0.117915,0.0568288,0.695638,0.304362
-1407.19,0.942856,0.0433299,4,20,1,1422.13,6.27986e-05,0.0510298,0.124141,0.206491,0.203804,0.129444,0.172536,0.0944557,0.0179053,0.00012989,7.94726e-57,1.14378e-34,8.29616e-230,1.32815e-18,2.28657e-47,1.01516e-06,1.276e-10,0.00811905,0.00906302,0.0124991,0.124137,0.148773,0.133736,0.0923763,0.176641,0.122777,0.117768,0.054111,0.702001,0.297999
-1405.56,0.911706,0.0433299,3,12,1,1417.46,8.32384e-05,0.0558918,0.122834,0.210611,0.196518,0.137542,0.164596,0.0912886,0.0198286,0.000808188,2.00968e-55,2.18675e-64,2.11741e-236,7.58942e-18,3.3998e-63,5.84556e-05,2.59797e-10,0.00913797,0.00766031,0.0137785,0.124679,0.129791,0.144044,0.0888566,0.181828,0.12593,0.122208,0.0520295,0.694762,0.305238
-1406.37,0.905152,0.0433299,3,11,1,1419.59,0.00221848,0.0574759,0.119584,0.210631,0.196295,0.141232,0.162927,0.0935351,0.0145561,0.00154474,1.09835e-53,1.70787e-64,5.16114e-228,2.77556e-17,4.27149e-40,0.00346837,4.78647e-10,0.00565522,0.00699453,0.0119102,0.122786,0.1349,0.145748,0.0890499,0.183513,0.130856,0.117657,0.0474614,0.7072,0.2928
-1405.26,0.895375,0.0433299,4,17,1,1431.46,3.37719e-05,0.0515055,0.130264,0.210698,0.200604,0.190996,0.147133,0.0545186,0.00312722,0.0111184,6.24479e-48,1.04641e-19,7.28791e-185,7.79656e-07,2.03889e-17,4.21457e-08,2.16568e-09,0.0085692,0.012058,0.02426,0.0816163,0.11935,0.175493,0.0795046,0.198348,0.140207,0.106013,0.0545812,0.733268,0.266732
-1403.21,0.554691,0.0433299,5,43,1,1419.8,0.00193906,0.0465119,0.128251,0.204534,0.210996,0.174461,0.142053,0.0752824,0.0117912,0.00417689,4.00056e-57,2.87115e-06,3.06668e-161,6.17646e-10,1.12551e-08,4.66829e-18,5.67505e-09,0.00302823,0.0171926,0.0267196,0.0636996,0.112721,0.170995,0.079555,0.183324,0.139279,0.122066,0.0814198,0.747989,0.252011
-1403.34,0.5,0.0433299,1,2,1,1419.07,0.00178545,0.0468739,0.127608,0.205412,0.212472,0.175179,0.139146,0.075774,0.0122067,0.00354199,5.4529e-57,1.52737e-06,8.10775e-169,1.1677e-13,3.79786e-17,2.32623e-17,7.13894e-09,0.00297679,0.0179415,0.0268135,0.0627044,0.115586,0.170804,0.0793043,0.185359,0.138037,0.120166,0.0803073,0.750653,0.249347
-1403.97,0.915029,0.0433299,5,32,1,1416.37,3.5561e-06,0.0486354,0.128644,0.191478,0.141618,0.190201,0.140878,0.108985,0.0391965,0.0103612,1.06702e-73,1.30407e-39,9.75695e-47,4.34576e-11,4.35381e-45,1.53441e-07,9.66284e-08,0.0640625,0.0570797,0.0187172,0.0748132,0.0925816,0.151665,0.0869964,0.117068,0.163629,0.0992649,0.0741221,0.727969,0.272031
-1404.93,0.861538,0.0433299,3,8,1,1424.49,5.36322e-07,0.0492272,0.128295,0.192843,0.145954,0.190385,0.144518,0.105104,0.0222572,0.0214154,2.98042e-72,2.40471e-19,1.33079e-51,3.56292e-10,3.07651e-62,4.71167e-07,2.99302e-07,0.065136,0.0873944,0.0184974,0.0676351,0.090097,0.151001,0.0833501,0.11576,0.156577,0.0940687,0.0704831,0.715748,0.284252
-1402.32,0.919623,0.0433299,5,39,0,1414.05,6.26555e-11,0.0442708,0.13848,0.207639,0.16143,0.176772,0.135014,0.113358,0.0223319,0.000703875,6.23023e-67,7.07772e-24,1.01827e-34,2.76719e-09,6.50021e-116,0.00575481,1.13505e-07,0.0320231,0.0390618,0.0163755,0.0710651,0.098717,0.196248,0.0816367,0.120191,0.147162,0.11365,0.0781153,0.731647,0.268353
-1404.49,0.948203,0.0433299,5,34,1,1414.82,1.49312e-13,0.0361485,0.129601,0.212484,0.182316,0.189629,0.143559,0.0781793,0.00888938,0.0188064,1.27471e-62,9.83947e-11,6.0719e-07,0.000386592,1.00536e-154,2.2776e-08,3.10854e-08,0.023668,0.0423085,0.0257587,0.0611259,0.103829,0.160406,0.082925,0.130548,0.18045,0.112823,0.0761568,0.740386,0.259614
