# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_dirichlet_model
# start_datetime = 2024-03-01 20:04:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/dirichlet/1D01-03-2024.17.03Dr.json
# init = 2 (Default)
# random
#   seed = 0
# output
#   file = models/notebooks/results/1D01-03-2024.17.03Dr-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.17.03Dr-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,yj.1,yj.2,yj.3,yj.4,yj.5,yj.6,yj.7,yj.8,yj.9,yj.10,yj.11,yj.12,yj.13,yj.14,yb.1,yb.2,yb.3,yb.4,yb.5,yb.6,yb.7,yb.8,yb.9,yb.10,yb.11,yb.12,yb.13,yb.14,theta.1,theta.2
-1377.91,0.985309,0.0163765,6,69,1,1395.33,0.00479036,0.0197217,0.130884,0.216698,0.238429,0.184838,0.093733,0.103803,0.00332047,0.000130424,1.84013e-30,5.50226e-87,8.7348e-199,0.00365256,1.93479e-215,1.44663e-16,0.0022984,0.000564821,0.0172992,0.0648467,0.107435,0.0567927,0.189476,0.120191,0.137774,0.101421,0.17526,0.0266409,0.715148,0.284852
-1374.15,0.983693,0.0163765,6,113,1,1386.12,0.00394885,0.0236183,0.125971,0.22403,0.246317,0.169331,0.0846857,0.109587,0.00917376,1.12138e-05,6.15255e-33,1.49629e-36,2.00724e-149,0.00332578,1.06709e-210,2.93117e-14,0.00262436,0.00079166,0.0134177,0.0553564,0.105921,0.0753055,0.191703,0.125275,0.112458,0.108866,0.180983,0.0272974,0.71219,0.28781
-1377.3,0.869764,0.0163765,7,129,1,1391.64,0.00452346,0.0263771,0.12545,0.223559,0.244371,0.172656,0.086269,0.107382,0.00799534,7.88367e-07,1.92967e-39,3.07357e-46,4.50366e-190,0.00141584,1.34145e-195,9.41408e-13,0.00388481,0.000873828,0.015669,0.0490701,0.132107,0.0631118,0.169416,0.107067,0.115226,0.114124,0.197899,0.0315514,0.724773,0.275227
-1380.23,0.987655,0.0163765,6,82,1,1388.36,0.00373726,0.0337453,0.12288,0.216588,0.249217,0.178552,0.0811948,0.105959,0.00648374,1.44984e-05,4.27329e-52,4.05405e-39,4.57151e-144,0.00162814,2.06174e-231,3.13439e-15,0.0051533,0.000877427,0.0195562,0.0532299,0.150041,0.0618898,0.160648,0.100172,0.110657,0.112661,0.193519,0.0315951,0.729522,0.270478
-1379.81,0.984419,0.0163765,7,149,1,1392.23,0.00923454,0.0302343,0.116361,0.245841,0.255313,0.138038,0.0846638,0.0986516,0.0126366,3.16323e-09,2.661e-27,0.00313269,5.60851e-225,0.00589396,1.78433e-234,0.0133379,3.20987e-05,0.000347417,0.0211084,0.0868223,0.0427116,0.0569542,0.245916,0.122847,0.100686,0.117232,0.163085,0.0289202,0.763333,0.236667
-1380.69,0.905879,0.0163765,7,209,1,1392.67,0.00769961,0.0206049,0.126528,0.223433,0.211692,0.148446,0.0925702,0.145887,0.0159693,1.07137e-11,2.92618e-31,2.41388e-108,7.0256e-241,0.00716884,4.69754e-159,5.66126e-17,0.00234511,0.000509907,0.0363899,0.0499575,0.137631,0.0365521,0.205453,0.131358,0.111278,0.140516,0.123946,0.0240631,0.800167,0.199833
-1377.61,0.970168,0.0163765,5,53,1,1394.55,0.00736608,0.0178335,0.121749,0.222009,0.223007,0.156562,0.0759123,0.143165,0.024714,8.11168e-10,3.49216e-25,3.20353e-121,4.62147e-264,0.00768137,1.12003e-180,5.11437e-16,0.00306805,0.000356981,0.0392539,0.0608214,0.103837,0.0390265,0.210187,0.128918,0.108013,0.158572,0.121412,0.026534,0.800158,0.199842
-1380.22,0.981722,0.0163765,6,104,1,1398.39,0.00757496,0.0189674,0.125521,0.244755,0.222435,0.175121,0.0743049,0.102412,0.0288635,5.60391e-06,3.68126e-21,1.39476e-99,9.08916e-256,3.98635e-05,2.45352e-221,4.93597e-25,0.00523475,0.000284366,0.0172607,0.0602744,0.105399,0.0436132,0.196926,0.159702,0.125853,0.142613,0.118184,0.0246551,0.788938,0.211062
-1383.9,0.990356,0.0163765,6,105,1,1395.35,0.0048633,0.0211607,0.123712,0.264384,0.240021,0.13946,0.0595806,0.117534,0.0292488,3.53248e-05,4.66611e-43,2.81817e-187,3.61523e-215,2.49544e-07,3.66822e-124,4.50324e-19,0.00174714,0.00025027,0.00535066,0.0372018,0.159622,0.0361335,0.196121,0.172667,0.0932477,0.137681,0.126702,0.0332751,0.795516,0.204484
-1383.25,0.968056,0.0163765,5,59,1,1399,0.00512923,0.0203996,0.12386,0.265037,0.243869,0.14345,0.0578186,0.110504,0.029892,3.98885e-05,1.92284e-34,3.51478e-176,7.15679e-164,3.00689e-07,3.76015e-139,9.37536e-20,0.0034235,0.000248407,0.00608826,0.0375014,0.142666,0.0387948,0.2115,0.167936,0.10197,0.136128,0.122848,0.0308964,0.79561,0.20439
-1382.75,0.987862,0.0163765,6,116,1,1393.46,0.00508168,0.0185168,0.128167,0.248803,0.267712,0.133863,0.0556861,0.116827,0.0253138,2.84559e-05,6.26583e-31,1.45319e-175,1.96587e-125,4.08089e-07,3.79669e-138,4.67111e-20,0.0024694,0.000254534,0.00703424,0.0273119,0.170152,0.0450244,0.158279,0.164781,0.119281,0.134439,0.138902,0.0320703,0.793781,0.206219
-1378.2,0.987969,0.0163765,6,88,1,1399.35,0.00727984,0.0214338,0.125228,0.240394,0.235277,0.159773,0.0662618,0.12321,0.0209729,0.000170896,1.4535e-19,1.61476e-69,1.96046e-93,2.30779e-08,9.0264e-116,2.08723e-10,0.00110116,0.000782492,0.00130807,0.0422672,0.128054,0.058079,0.216964,0.162355,0.101063,0.126437,0.138422,0.0231673,0.772014,0.227986
-1375.99,0.993436,0.0163765,7,164,1,1391.81,0.00656093,0.00927225,0.132451,0.214471,0.211207,0.181963,0.0691634,0.115496,0.052857,0.00655888,1.53275e-17,6.00584e-136,1.4368e-232,1.26154e-11,1.01563e-48,2.6682e-08,0.00200662,0.00202209,0.00148061,0.032017,0.135333,0.102118,0.155409,0.141296,0.107051,0.153006,0.130621,0.0376391,0.763126,0.236874
-1379.11,0.988601,0.0163765,6,92,1,1390.58,0.00605011,0.00924088,0.135394,0.218032,0.201857,0.197091,0.0632245,0.121896,0.0425709,0.0046433,2.40439e-30,8.81421e-144,7.4604e-252,8.87481e-12,2.01681e-64,1.04144e-06,0.00342502,0.00353777,0.00100105,0.0240254,0.13362,0.0924999,0.143948,0.151124,0.1139,0.158691,0.136752,0.0374753,0.768255,0.231745
-1378.74,0.764639,0.0163765,5,51,1,1389.22,0.00610012,0.00925382,0.13472,0.217446,0.203048,0.197028,0.0636393,0.121274,0.0433095,0.00418027,2.00255e-30,2.17432e-141,1.28686e-256,5.0326e-12,3.29896e-57,1.74796e-06,0.00280172,0.00349313,0.000969607,0.023752,0.133308,0.0946581,0.147321,0.147961,0.115446,0.157282,0.135517,0.0374888,0.768078,0.231922
-1377.71,0.993108,0.0163765,7,175,1,1393.35,0.00104216,0.00942362,0.130173,0.242254,0.271512,0.136213,0.111207,0.0700729,0.0280517,5.08621e-05,2.05377e-15,1.4504e-138,3.64344e-254,1.08756e-07,2.13375e-31,1.30574e-06,0.00338758,0.00167079,0.0153804,0.0127666,0.0651755,0.155176,0.137212,0.0961091,0.103129,0.190978,0.135269,0.0837452,0.755765,0.244235
-1375.84,0.981796,0.0163765,6,98,1,1389.12,0.00135965,0.00685517,0.107332,0.267684,0.260074,0.163035,0.100991,0.0474881,0.0451799,2.33791e-06,2.5034e-09,4.56608e-121,8.27492e-244,2.20008e-11,1.17602e-43,6.61088e-07,0.000431927,0.00388271,0.0258981,0.0403483,0.0670998,0.185657,0.156713,0.0998184,0.0939106,0.135449,0.114705,0.0760846,0.743703,0.256297
-1376.51,0.956158,0.0163765,4,30,1,1385.31,0.00151364,0.00649232,0.108018,0.264582,0.264436,0.165724,0.0948433,0.0464421,0.0479479,1.37522e-06,2.28272e-09,5.97635e-125,1.33174e-264,1.0931e-11,1.08725e-56,5.77518e-07,0.000302252,0.00387735,0.0290848,0.0413358,0.0654352,0.177909,0.151841,0.101959,0.0943132,0.141573,0.115331,0.0770389,0.744474,0.255526
-1378.66,0.9879,0.0163765,6,96,1,1388.74,0.00137402,0.00524989,0.106121,0.226083,0.266703,0.181608,0.115641,0.0621119,0.0351079,6.43505e-08,6.84048e-18,4.15367e-130,1.05975e-227,4.33359e-07,1.45313e-183,5.15422e-05,0.0155081,0.00513427,0.0160377,0.0326073,0.0628483,0.194006,0.175189,0.0912929,0.100089,0.137234,0.084195,0.0858064,0.731055,0.268945
-1378.39,0.988609,0.0163765,6,118,1,1391.6,0.00138469,0.00882139,0.097901,0.231957,0.278256,0.163584,0.0877126,0.0742374,0.0561447,1.07008e-09,2.56954e-18,1.8928e-84,1.60704e-170,1.40792e-06,1.0657e-189,2.11206e-07,9.20972e-05,0.00446058,0.00801099,0.0373319,0.0539183,0.153765,0.160612,0.110111,0.113654,0.158248,0.118172,0.0816239,0.72034,0.27966
-1375.12,0.981378,0.0163765,6,64,1,1388.26,0.00104566,0.00891174,0.105896,0.208726,0.245072,0.176972,0.114585,0.107393,0.0312701,1.18636e-06,0.000127848,7.61619e-112,8.31892e-159,2.01391e-17,9.31288e-265,0.00181586,0.0505015,0.00681273,0.00338694,0.038674,0.0569906,0.0995756,0.156239,0.128665,0.0885611,0.178272,0.134161,0.0563437,0.749809,0.250191
-1375.13,0.912488,0.0163765,4,17,1,1391.07,0.00105817,0.00900938,0.106004,0.209369,0.244815,0.176117,0.115333,0.107211,0.0309511,9.99939e-07,0.000131833,6.7441e-111,1.43829e-158,5.11472e-17,9.00754e-264,0.00220784,0.0506895,0.00678633,0.00328999,0.0383066,0.0559591,0.100121,0.156904,0.129169,0.0885151,0.178775,0.133124,0.0561525,0.749811,0.250189
-1374.34,0.945794,0.0163765,4,28,1,1385.64,0.00106011,0.00883858,0.105767,0.210359,0.247877,0.175451,0.117154,0.10443,0.0288074,1.62822e-06,0.000254643,1.72757e-115,9.23689e-167,1.25225e-17,4.92208e-259,0.000777418,0.0339063,0.00710047,0.00391334,0.0376405,0.0550012,0.107195,0.156978,0.130728,0.0903615,0.184801,0.13417,0.0574284,0.752268,0.247732
-1374.36,0.980392,0.0163765,5,51,1,1389.19,0.0007844,0.00911006,0.100153,0.206822,0.253465,0.174627,0.121845,0.0970348,0.0361351,1.71821e-06,2.348e-05,2.86491e-132,1.45371e-220,1.24124e-16,5.26289e-250,0.0045057,0.00884608,0.0149399,0.00321264,0.0551968,0.0467155,0.107929,0.171452,0.135365,0.0870762,0.169281,0.133227,0.0622532,0.760268,0.239732
-1374.5,0.930201,0.0163765,4,18,1,1390.85,0.000700424,0.00898418,0.100731,0.206627,0.252185,0.174766,0.122905,0.0974403,0.0356296,3.11281e-06,2.81098e-05,1.35891e-135,6.76867e-231,7.09136e-18,8.28289e-254,0.00208296,0.0191416,0.0132942,0.00344108,0.0518475,0.0454235,0.112248,0.172021,0.134414,0.0871922,0.165647,0.132226,0.061021,0.763921,0.236079
-1376.86,0.98287,0.0163765,5,60,1,1387,0.00103615,0.00868637,0.0958487,0.202623,0.247397,0.180109,0.132907,0.0959518,0.0354302,6.87058e-08,1.03926e-05,3.75955e-120,7.91048e-249,8.86335e-18,1.95503e-222,0.000148287,0.0126207,0.0123225,0.00368103,0.0635358,0.0366839,0.124729,0.176915,0.135339,0.0814387,0.16419,0.129115,0.0592818,0.777353,0.222647
-1377.12,0.908097,0.0163765,3,14,1,1386.72,0.00103348,0.00858984,0.0963656,0.205877,0.245304,0.18095,0.133003,0.0941223,0.0347446,4.4538e-08,1.04073e-05,7.28004e-114,2.74417e-248,3.67612e-19,8.67929e-229,0.000124708,0.0138883,0.013708,0.00339861,0.0650823,0.0398612,0.118695,0.179339,0.135467,0.0794538,0.164601,0.127811,0.0585703,0.774575,0.225425
-1376.82,0.968711,0.0163765,5,35,1,1388.32,0.000824164,0.00935965,0.0978542,0.203185,0.249682,0.174049,0.134728,0.0979593,0.0323491,1.0578e-09,9.83024e-06,1.27141e-137,4.41367e-233,1.0282e-11,3.09155e-256,4.4235e-05,0.00798908,0.0127767,0.00577453,0.0752049,0.0423415,0.109393,0.179497,0.134494,0.0898649,0.164456,0.122115,0.0560507,0.777966,0.222034
-1379.6,0.986521,0.0163765,6,76,1,1394.15,0.00260707,0.0142522,0.102221,0.218181,0.239514,0.154919,0.0964606,0.136299,0.035528,1.3801e-12,1.74469e-05,2.72188e-157,2.40761e-115,1.20617e-18,1.2336e-241,2.0552e-10,0.00582749,0.0101359,0.00457771,0.0963134,0.0334202,0.0805807,0.171924,0.142777,0.0688493,0.215127,0.124073,0.0463942,0.760458,0.239542
-1379.84,0.852023,0.0163765,3,11,1,1399.64,0.00260379,0.0148339,0.102888,0.216055,0.23784,0.154083,0.0999476,0.137826,0.0339041,1.25902e-12,1.92744e-05,1.02975e-160,3.90342e-115,9.82558e-20,4.98175e-245,7.90561e-11,0.00454909,0.00949252,0.00451104,0.0999903,0.0336828,0.0773333,0.170896,0.14132,0.0698001,0.218979,0.124159,0.0452867,0.760168,0.239832
-1380.16,0.927794,0.0163765,4,16,1,1395.41,0.00228428,0.0152075,0.103097,0.219718,0.236841,0.153947,0.0976257,0.13465,0.0366215,1.50882e-12,8.55623e-06,8.95916e-156,1.95477e-112,1.15874e-18,1.88223e-235,6.45238e-10,0.00696002,0.00962066,0.00418849,0.100488,0.033031,0.0769391,0.167379,0.141922,0.0702694,0.222677,0.122939,0.0435862,0.757524,0.242476
-1379.47,0.982697,0.0163765,6,66,1,1389.87,0.00291784,0.0146346,0.101938,0.220311,0.239396,0.152418,0.113326,0.113883,0.0411706,1.70099e-14,4.61891e-06,1.09169e-121,1.42195e-52,2.18636e-17,8.07793e-260,2.06778e-08,0.00127854,0.0081633,0.00262706,0.108495,0.0308796,0.0758092,0.164602,0.143997,0.0769365,0.215761,0.126856,0.0445953,0.771116,0.228884
-1380.05,0.959427,0.0163765,5,42,1,1395.59,0.00354344,0.0148382,0.100887,0.210601,0.241347,0.148457,0.107218,0.115616,0.057483,1.61714e-14,1.06524e-05,3.01502e-94,1.82768e-48,8.34487e-11,3.74987e-208,6.96841e-12,6.30103e-05,0.00971406,0.00227396,0.0695798,0.0265559,0.0989507,0.167176,0.138849,0.0739791,0.220352,0.13968,0.0528272,0.780368,0.219632
-1380.4,0.969473,0.0163765,5,52,1,1388.79,0.00380028,0.0167006,0.094511,0.217455,0.235841,0.154703,0.106387,0.121116,0.0494734,2.87563e-14,1.47238e-10,3.40984e-87,1.08599e-36,1.23998e-05,6.81094e-204,7.13719e-14,0.000265976,0.00544309,0.00158508,0.0748831,0.0369662,0.0976724,0.157795,0.140384,0.0766476,0.226666,0.130668,0.0510229,0.780303,0.219697
-1381.88,0.978362,0.0163765,5,62,1,1393.58,0.00574369,0.0152081,0.0989174,0.227968,0.239767,0.140766,0.116905,0.106072,0.0485741,1.06676e-14,5.64374e-21,3.50954e-64,1.1519e-06,7.7887e-05,3.90155e-239,6.65102e-13,0.00036792,0.00465278,0.00155285,0.107186,0.0406079,0.0719087,0.166131,0.128645,0.0717748,0.221398,0.131245,0.05453,0.768228,0.231772
-1382,0.831689,0.0163765,2,6,1,1406.22,0.00563562,0.0154494,0.0986452,0.226073,0.241781,0.140214,0.116227,0.10719,0.0487195,7.38224e-15,5.21043e-20,1.26306e-62,6.58101e-05,3.2233e-09,2.45129e-239,6.16017e-13,0.000344471,0.0049255,0.00138121,0.110275,0.0397256,0.0720274,0.164356,0.128053,0.0710474,0.220243,0.132832,0.0547895,0.770524,0.229476
-1381.9,0.888336,0.0163765,3,9,1,1392.33,0.00574163,0.0152777,0.0992389,0.225838,0.241474,0.140155,0.117533,0.106061,0.0486163,6.62291e-15,9.26557e-20,2.59303e-62,6.42962e-05,4.14769e-13,2.08617e-240,4.95985e-13,0.000290144,0.0046289,0.00141379,0.109128,0.040533,0.071625,0.164646,0.127514,0.0723839,0.22012,0.133299,0.0544181,0.770246,0.229754
-1382.16,0.976635,0.0163765,5,44,1,1398.6,0.00885056,0.013522,0.0993779,0.243723,0.240484,0.134083,0.110965,0.0963478,0.0521454,1.0579e-13,0.000456711,6.27254e-61,8.27081e-06,3.65592e-05,2.71036e-244,1.57983e-12,4.0591e-05,0.00491961,0.00250805,0.0968869,0.0392498,0.082379,0.156908,0.13923,0.0779115,0.23361,0.124154,0.042202,0.789951,0.210049
-1386.17,0.935298,0.0163765,4,22,1,1397.49,0.00826189,0.0159212,0.0964027,0.24301,0.246046,0.126991,0.118389,0.0790761,0.0647488,4.58341e-14,0.00111074,5.13045e-87,4.25536e-05,1.15909e-15,7.70182e-264,6.57385e-14,1.8656e-05,0.00389104,0.00194859,0.0881785,0.0396365,0.0782008,0.150469,0.140829,0.079564,0.245588,0.127727,0.0439492,0.793494,0.206506
-1387.1,0.885503,0.0163765,3,9,1,1400.81,0.00793876,0.015831,0.0964482,0.243662,0.245379,0.128398,0.116904,0.0769409,0.067647,1.68016e-14,0.000704676,6.20191e-91,0.000145996,1.30182e-11,6.76789e-271,4.79486e-14,2.02654e-05,0.00414882,0.00180477,0.0927813,0.0383555,0.079221,0.150878,0.138852,0.078185,0.245598,0.126971,0.0431849,0.79317,0.20683
-1387.03,0.952217,0.0163765,4,21,1,1394.6,0.00741244,0.0160421,0.095661,0.24052,0.250215,0.125818,0.122067,0.0760595,0.0634563,2.51639e-15,0.00274816,2.65453e-60,4.82498e-07,3.67866e-13,8.30735e-299,1.63416e-15,1.44176e-05,0.00424108,0.0022016,0.0899317,0.0372483,0.0770913,0.150527,0.14193,0.0734425,0.241071,0.135877,0.0464233,0.791579,0.208421
-1386.78,0.899988,0.0163765,3,10,1,1399.91,0.00686538,0.015512,0.0938375,0.240461,0.249605,0.126878,0.123087,0.0790465,0.0622816,2.58196e-15,0.00242654,1.00328e-63,3.08575e-09,6.04175e-08,3.18375e-304,6.8829e-15,1.67409e-05,0.00448304,0.00194113,0.0918823,0.0372896,0.0775554,0.15398,0.142519,0.0730957,0.23863,0.132927,0.0456797,0.791383,0.208617
-1384.74,0.91037,0.0163765,4,22,1,1407.53,0.00704186,0.0169466,0.0929267,0.243759,0.250769,0.129295,0.115963,0.0780014,0.0583237,1.9078e-14,0.00690675,3.62511e-48,6.68725e-05,9.28122e-08,1.10318e-306,2.91323e-17,1.36494e-05,0.00506735,0.0023357,0.106726,0.042633,0.0831617,0.137624,0.133077,0.0787249,0.228373,0.136262,0.0460012,0.795216,0.204784
-1384.65,0.499959,0.0163765,1,2,1,1394.07,0.00698683,0.0171117,0.0930424,0.243874,0.250505,0.128981,0.115155,0.0787728,0.0583409,1.68398e-14,0.00712889,3.78441e-49,9.99791e-05,1.27934e-06,6.11241e-308,2.18886e-17,1.40543e-05,0.00508244,0.00230071,0.106707,0.0427524,0.0834451,0.137652,0.132746,0.0782163,0.228196,0.136826,0.0460617,0.795411,0.204589
-1384.67,0.458275,0.0163765,1,3,1,1399.89,0.00713024,0.0171046,0.0927173,0.244577,0.25001,0.128791,0.114425,0.0791639,0.0592966,1.73218e-14,0.00676708,3.1763e-48,1.76009e-05,1.05478e-08,4.39598e-307,3.02269e-17,1.53067e-05,0.00491746,0.00234154,0.107496,0.0428351,0.0832241,0.13698,0.133174,0.0781401,0.228093,0.136696,0.046088,0.795244,0.204756
-1384.67,0,0.0163765,0,1,1,1396.28,0.00713024,0.0171046,0.0927173,0.244577,0.25001,0.128791,0.114425,0.0791639,0.0592966,1.73218e-14,0.00676708,3.1763e-48,1.76009e-05,1.05478e-08,4.39598e-307,3.02269e-17,1.53067e-05,0.00491746,0.00234154,0.107496,0.0428351,0.0832241,0.13698,0.133174,0.0781401,0.228093,0.136696,0.046088,0.795244,0.204756
-1384.27,0.860277,0.0163765,3,11,1,1405.16,0.00703739,0.0168948,0.0927196,0.242223,0.24401,0.13268,0.109863,0.0831942,0.0663775,2.01674e-14,0.00153305,5.13613e-51,0.00346731,6.49567e-07,5.92327e-305,3.71034e-18,1.39141e-05,0.00440611,0.00218561,0.114646,0.0391122,0.0865477,0.131183,0.134349,0.0792853,0.227023,0.134475,0.0467729,0.792854,0.207146
-1384.36,0.783683,0.0163765,2,6,1,1394.66,0.0070826,0.0169899,0.0929692,0.242056,0.243751,0.132591,0.110549,0.0825237,0.0666347,2.05747e-14,0.00219193,1.29128e-50,0.00264464,1.59593e-05,9.32172e-304,3.74552e-18,1.29601e-05,0.00452621,0.00218661,0.115798,0.0390766,0.0867806,0.131202,0.134205,0.0794502,0.227187,0.133283,0.046291,0.792477,0.207523
-1383.91,0.830395,0.0163765,2,6,1,1399.39,0.00708698,0.0171538,0.0933756,0.241191,0.241158,0.131686,0.111547,0.084259,0.0660852,3.09487e-14,0.0047734,3.32316e-54,0.00168368,4.25567e-09,4.80148e-298,8.11949e-19,1.79732e-05,0.00489446,0.00205614,0.111466,0.0376948,0.0886035,0.130471,0.133246,0.0811851,0.229241,0.134198,0.0469267,0.793657,0.206343
-1384.1,0.833293,0.0163765,2,6,1,1401.09,0.00701926,0.0169305,0.092874,0.24141,0.240717,0.131672,0.10999,0.086046,0.0680598,1.49085e-14,0.00476645,4.52791e-50,0.000514557,2.61987e-08,1.46732e-290,1.09579e-18,1.6605e-05,0.0049188,0.00198818,0.108955,0.0384882,0.0884762,0.131693,0.133999,0.0802315,0.229693,0.133973,0.0475672,0.794215,0.205785
-1383.7,0.913108,0.0163765,4,16,1,1401.06,0.00576685,0.018463,0.0903462,0.244502,0.243158,0.132228,0.106127,0.0982815,0.0590217,9.69466e-16,0.00210472,2.12566e-31,1.05376e-08,8.64791e-13,1.07669e-302,1.13855e-20,1.17675e-05,0.00507519,0.00252783,0.110141,0.0407272,0.0963586,0.137876,0.130312,0.0749317,0.227855,0.127281,0.0469019,0.787071,0.212929
-1383.74,0.799992,0.0163765,2,5,1,1391.85,0.0058686,0.0185391,0.0903106,0.244829,0.243135,0.131654,0.106859,0.0976106,0.0591425,8.91946e-16,0.00205085,3.47623e-31,1.33033e-08,5.63824e-13,3.47971e-300,1.29614e-20,1.22675e-05,0.00510964,0.00251945,0.111149,0.040898,0.0963219,0.137527,0.12986,0.0750645,0.227176,0.127591,0.0467715,0.786863,0.213137
-1383.8,0.749996,0.0163765,2,4,1,1400.15,0.00589366,0.018635,0.0903912,0.24483,0.242591,0.131444,0.107777,0.0979035,0.058376,9.38217e-16,0.00215853,2.50561e-31,5.31113e-08,1.67469e-16,4.6128e-301,1.4957e-20,1.09127e-05,0.00507324,0.00246561,0.110854,0.0403662,0.0972503,0.136441,0.130514,0.0749436,0.228192,0.127334,0.0465544,0.787066,0.212934
-1383.52,0.953563,0.0163765,4,24,1,1397.6,0.00628915,0.0182153,0.0950972,0.237231,0.243325,0.125835,0.107843,0.0960772,0.0635131,8.61678e-16,0.0065748,1.06784e-38,1.65602e-09,7.13407e-18,1.23435e-294,8.16899e-20,4.33327e-06,0.00484565,0.00281552,0.122406,0.04039,0.0923097,0.140251,0.129788,0.0762079,0.221656,0.122677,0.0466486,0.786345,0.213655
-1383.23,0.880185,0.0163765,3,11,1,1394.35,0.00612528,0.0188317,0.0947318,0.233945,0.240893,0.126689,0.105734,0.101602,0.0661782,4.74954e-16,0.00526569,5.39972e-42,3.63317e-12,4.09505e-06,1.86049e-288,1.39703e-19,4.28665e-06,0.00504716,0.00289397,0.125892,0.0393414,0.09352,0.142549,0.132725,0.0746434,0.212709,0.123993,0.0466819,0.786271,0.213729
-1382.51,0.96512,0.0163765,5,39,1,1395.34,0.00702662,0.0187066,0.0921938,0.234403,0.243596,0.125548,0.105612,0.108973,0.0561993,4.38011e-16,0.00754655,1.20686e-66,0.000194317,5.76539e-07,1.61545e-291,2.76961e-20,9.56304e-06,0.00414285,0.00272128,0.121915,0.049753,0.094908,0.146221,0.134356,0.0701786,0.203171,0.127301,0.0453223,0.780966,0.219034
-1382.4,0.873207,0.0163765,3,8,1,1398.49,0.00669182,0.0189544,0.0933871,0.229621,0.24222,0.128761,0.107875,0.107902,0.0612537,2.9898e-16,0.00224713,1.16034e-59,0.000997443,8.83544e-05,2.77178e-305,4.79063e-21,1.14837e-05,0.00351349,0.002732,0.115657,0.0531185,0.0965287,0.145012,0.134006,0.0704529,0.205391,0.128723,0.0448539,0.778181,0.221819
-1383.71,0.964129,0.0163765,5,34,1,1391.41,0.00675951,0.0200572,0.0904485,0.225222,0.250441,0.133415,0.0966829,0.113745,0.0484502,7.09075e-14,0.0143642,2.40532e-61,4.19817e-46,0.000415502,1.96486e-274,1.04666e-28,5.1209e-05,0.00287301,0.00226674,0.120165,0.0594301,0.113217,0.144097,0.131646,0.0753052,0.205025,0.105716,0.0402079,0.791978,0.208022
-1384.65,0.9581,0.0163765,5,46,1,1391.65,0.00637285,0.0199939,0.0900712,0.221935,0.254071,0.132949,0.0981769,0.114189,0.0400224,4.14769e-14,0.000138547,1.05916e-85,1.37694e-37,0.0220809,1.13464e-287,2.089e-29,3.95467e-05,0.00250709,0.00240774,0.123228,0.0569553,0.112185,0.150308,0.129026,0.0774438,0.201148,0.104877,0.0398748,0.794375,0.205625
-1382.79,0.985043,0.0163765,7,131,1,1396.78,0.00576275,0.0192733,0.104886,0.229511,0.239214,0.153872,0.0854841,0.11471,0.0294719,9.40128e-09,2.59113e-20,1.45738e-157,2.8257e-179,0.0178146,6.73238e-271,4.63284e-31,8.27558e-08,0.00804002,0.00377168,0.0483808,0.0900995,0.0688879,0.208087,0.163659,0.0762241,0.214738,0.0917858,0.0263257,0.750548,0.249452
-1382.17,0.97688,0.0163765,5,48,1,1398.36,0.00596918,0.0176131,0.102498,0.230091,0.239828,0.155129,0.0909783,0.106642,0.0305914,2.47404e-08,6.65026e-12,5.24137e-191,6.14705e-114,0.0206599,3.9964e-258,2.3648e-26,9.88839e-08,0.00866797,0.00358302,0.0378983,0.0806858,0.0715846,0.223645,0.167265,0.0811111,0.202518,0.0933165,0.0297245,0.745893,0.254107
-1380.94,0.990628,0.0163765,6,111,1,1393.21,0.00515516,0.0167109,0.107576,0.234641,0.251253,0.143785,0.0858442,0.114937,0.0299104,3.63084e-08,3.6975e-14,3.21964e-153,8.79716e-94,0.0101872,2.18167e-252,3.14462e-26,3.46753e-06,0.00770611,0.00318152,0.0297817,0.0696817,0.087029,0.211061,0.175797,0.0849618,0.208814,0.0906763,0.0313059,0.7456,0.2544
