# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_dirichlet_model
# start_datetime = 2024-03-01 20:03:05 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/dirichlet/1D01-03-2024.17.02Dr.json
# init = 2 (Default)
# random
#   seed = 10
# output
#   file = models/notebooks/results/1D01-03-2024.17.02Dr-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.17.02Dr-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,yj.1,yj.2,yj.3,yj.4,yj.5,yj.6,yj.7,yj.8,yj.9,yj.10,yj.11,yj.12,yj.13,yj.14,yb.1,yb.2,yb.3,yb.4,yb.5,yb.6,yb.7,yb.8,yb.9,yb.10,yb.11,yb.12,yb.13,yb.14,theta.1,theta.2
-1406.6,0.706005,0.0429616,2,4,1,1416.28,1.28827e-06,0.0357834,0.203492,0.215294,0.171488,0.179295,0.165047,0.0247049,0.00489457,5.15753e-08,8.35476e-11,3.15129e-209,4.64207e-09,7.42643e-21,1.09092e-291,0.00773992,0.0036242,0.0126571,0.0146687,0.0960561,0.145516,0.217047,0.136202,0.0867672,0.074277,0.105746,0.0599357,0.0397625,0.593075,0.406925
-1406.6,0.409502,0.0429616,1,3,1,1413.47,1.28827e-06,0.0357834,0.203492,0.215294,0.171488,0.179295,0.165047,0.0247049,0.00489457,5.15753e-08,8.35476e-11,3.15129e-209,4.64207e-09,7.42643e-21,1.09092e-291,0.00773992,0.0036242,0.0126571,0.0146687,0.0960561,0.145516,0.217047,0.136202,0.0867672,0.074277,0.105746,0.0599357,0.0397625,0.593075,0.406925
-1404.91,0.866669,0.0429616,3,8,1,1421.51,3.1382e-06,0.0374625,0.196337,0.213489,0.178805,0.176854,0.162983,0.0291399,0.00492668,2.63303e-08,3.41651e-17,1.01074e-265,1.57364e-14,1.24742e-10,3.4288e-282,6.98189e-05,0.000329647,0.00847456,0.0124305,0.0947182,0.120991,0.23976,0.148386,0.0816402,0.0852622,0.106981,0.0633089,0.037648,0.588677,0.411323
-1404.58,0.908889,0.0429616,3,11,1,1417.12,2.98981e-06,0.036866,0.197844,0.212175,0.187399,0.167323,0.167497,0.0258451,0.00504798,2.48314e-09,1.7575e-17,2.58772e-254,1.61485e-36,3.17442e-12,1.03296e-269,5.65461e-05,0.00112787,0.009206,0.0122582,0.0816385,0.103974,0.257651,0.165877,0.0850361,0.0818932,0.104505,0.061192,0.0355845,0.604878,0.395122
-1405.03,0.936035,0.0429616,4,27,1,1417.93,3.60623e-07,0.0362498,0.191899,0.210521,0.193983,0.171007,0.165929,0.0264735,0.00393712,1.97577e-09,1.04513e-18,1.19833e-267,6.12765e-53,1.34558e-10,3.22809e-235,8.41284e-05,0.00121039,0.00740071,0.0165471,0.0659707,0.0988428,0.274754,0.174326,0.0811005,0.0852131,0.101186,0.0571456,0.0362186,0.60615,0.39385
-1408.64,0.963167,0.0429616,5,39,1,1421.92,2.69967e-06,0.0301489,0.179638,0.187823,0.218093,0.178314,0.170934,0.0294796,0.00556669,3.95873e-14,1.32723e-30,4.45122e-174,1.27494e-131,3.18669e-09,9.87205e-161,6.15014e-05,0.00848118,0.000609614,0.00443819,0.0441701,0.10607,0.200581,0.154697,0.134573,0.103325,0.12908,0.0719063,0.0420081,0.640194,0.359806
-1409.33,0.881809,0.0429616,6,79,1,1422.15,2.50718e-05,0.0271584,0.197524,0.234379,0.208921,0.164683,0.134853,0.0293387,0.0031169,3.77689e-15,8.85875e-33,3.91127e-151,4.67787e-142,2.12822e-08,3.89103e-106,0.000116832,0.00187604,0.00534196,0.00378698,0.10092,0.101351,0.219526,0.123631,0.120345,0.108282,0.117133,0.0639596,0.0337304,0.565181,0.434819
-1408.8,0.829011,0.0429616,5,63,1,1424.35,8.74234e-06,0.0273561,0.19626,0.235353,0.205998,0.164876,0.135569,0.0315497,0.00302998,2.43466e-16,1.24891e-33,2.19413e-141,8.68e-148,4.56356e-08,2.11705e-122,0.000712963,0.00084125,0.00442033,0.00434512,0.107466,0.107027,0.216132,0.130278,0.111704,0.107132,0.116613,0.0625228,0.0308057,0.573962,0.426038
-1415.62,0.937008,0.0429616,5,43,1,1430.02,3.87027e-07,0.0249214,0.212354,0.214673,0.235645,0.124486,0.148897,0.0344634,0.00436671,1.35227e-11,9.28366e-26,1.06244e-71,5.99075e-194,0.000193718,1.27465e-182,4.12858e-06,0.00103437,0.00298093,0.00753083,0.0793257,0.10857,0.170856,0.200231,0.122176,0.0980824,0.114527,0.0454284,0.0492533,0.541009,0.458991
-1414.17,0.385298,0.0429616,5,31,0,1423.87,9.44455e-06,0.0250654,0.210678,0.215597,0.23971,0.127718,0.144344,0.031401,0.00513107,1.13919e-10,8.65821e-21,3.92012e-83,1.36929e-201,0.000345893,1.20048e-193,4.42761e-10,0.00119776,0.00576231,0.00722097,0.0656657,0.102204,0.194331,0.208272,0.117099,0.0960989,0.103199,0.0498007,0.0491492,0.539656,0.460344
-1407.37,0.961448,0.0429616,4,26,1,1427.57,6.6941e-05,0.0263704,0.201388,0.211568,0.23096,0.133523,0.164722,0.0222816,0.00482597,6.18355e-06,4.62663e-12,4.22677e-120,1.09822e-249,0.00428744,5.82151e-251,3.46449e-08,0.000817102,0.0148218,0.00789013,0.14441,0.086875,0.178297,0.189064,0.104467,0.084272,0.0998725,0.0505414,0.0386722,0.559595,0.440405
-1407.11,0.309845,0.0429616,5,62,1,1424.44,0.000348004,0.0263917,0.208535,0.20773,0.22901,0.130643,0.168862,0.0205167,0.00624953,3.58073e-06,4.35553e-15,1.4644e-119,4.05043e-236,0.0017109,2.67187e-252,4.85343e-07,0.00166557,0.0196146,0.00783241,0.140553,0.0766267,0.175645,0.181599,0.106683,0.0888241,0.107941,0.0531946,0.0398203,0.561303,0.438697
-1401.76,0.973411,0.0429616,5,45,1,1424.89,0.000159943,0.0307466,0.166344,0.205664,0.187813,0.177658,0.121459,0.0673949,0.0402005,1.681e-07,2.14119e-15,9.98979e-33,1.38997e-109,0.00255984,2.21973e-166,6.81415e-06,0.000232697,0.0336719,0.00992862,0.0380615,0.0566862,0.221426,0.137864,0.0924395,0.103865,0.186662,0.0744623,0.0446937,0.713777,0.286223
-1406.77,0.785285,0.0429616,6,63,0,1417.36,4.07593e-05,0.0229127,0.165035,0.222835,0.198753,0.118017,0.173397,0.0792494,0.0195891,3.15299e-10,2.31498e-10,3.52874e-83,1.591e-46,0.000172255,9.61557e-168,1.03552e-07,0.000313158,0.0254477,0.00664833,0.0402082,0.111071,0.18025,0.113867,0.117084,0.106134,0.176583,0.059385,0.0630082,0.676985,0.323015
-1404.55,0.977459,0.0429616,5,54,1,1415.8,0.000148814,0.0214035,0.162882,0.220382,0.201949,0.128911,0.122839,0.0857923,0.0539008,0.00176878,4.96456e-37,7.80291e-83,9.13097e-58,2.33819e-05,8.34644e-120,1.37884e-10,0.000113489,0.00621275,0.0126061,0.112161,0.0832563,0.139484,0.131649,0.139162,0.0956028,0.166497,0.0580058,0.0552495,0.729312,0.270688
-1404.39,0.964015,0.0429616,4,29,1,1409.93,0.000128398,0.0235766,0.163127,0.220593,0.20075,0.123365,0.119582,0.09341,0.0553646,0.000101605,8.79278e-38,6.79883e-91,2.16695e-90,1.2471e-06,9.76167e-112,5.80848e-07,0.000200967,0.00515737,0.0132732,0.107385,0.0854119,0.150933,0.136516,0.134577,0.0911749,0.157475,0.0602701,0.0576258,0.733649,0.266351
-1401.91,0.819644,0.0429616,5,44,1,1414.56,1.60528e-05,0.0260484,0.157902,0.218843,0.201269,0.134628,0.121614,0.0909544,0.0482928,0.000249259,1.47418e-38,1.0483e-81,2.1739e-117,0.000183477,1.03594e-131,5.03961e-09,0.000437284,0.00563494,0.0100966,0.0851843,0.078258,0.163258,0.131225,0.122304,0.102559,0.174419,0.0653409,0.0612834,0.746633,0.253367
-1400.36,0.979809,0.0429616,5,51,1,1417.52,0.000377145,0.0264849,0.165454,0.213917,0.204443,0.127664,0.127755,0.0977289,0.0300494,0.00364781,5.03914e-32,8.5008e-77,7.7652e-121,0.00247762,1.29483e-110,1.42586e-07,0.00130531,0.00294016,0.00491352,0.0659714,0.0829179,0.171956,0.150767,0.134381,0.104565,0.144907,0.0736863,0.0616885,0.73198,0.26802
-1400.06,0.963916,0.0429616,5,53,1,1413.16,1.23089e-05,0.0299069,0.152969,0.2228,0.194159,0.126283,0.14643,0.0868598,0.0299986,0.00249961,3.41864e-35,3.08494e-65,1.9187e-126,0.00808148,6.07484e-76,0.0213417,3.21868e-05,0.00181558,0.0054548,0.0800266,0.0945992,0.157687,0.137026,0.120741,0.101224,0.130087,0.0757743,0.07419,0.723607,0.276393
-1399.98,0.290177,0.0429616,5,32,1,1414.42,0.00210863,0.0250154,0.152492,0.240094,0.174233,0.138153,0.157986,0.078944,0.0306297,1.59458e-07,3.2516e-23,1.1034e-102,3.77257e-126,0.000343298,8.57475e-42,3.19763e-12,0.000143591,0.00123623,0.0120481,0.0844915,0.0679398,0.151714,0.171083,0.127987,0.109735,0.134466,0.0752392,0.0639175,0.739308,0.260692
-1400.27,0.922745,0.0429616,3,13,1,1410.06,0.00158572,0.0250236,0.150794,0.245375,0.172841,0.13337,0.156411,0.0744541,0.0397247,8.3646e-07,2.89574e-28,1.6348e-116,2.56078e-117,0.000421286,1.50303e-61,1.37082e-14,6.2868e-05,0.00139337,0.0136588,0.0790628,0.0629695,0.14871,0.171307,0.129191,0.110524,0.138617,0.0773374,0.0671651,0.729258,0.270742
-1401.1,0.958411,0.0429616,5,34,1,1417.55,5.02159e-05,0.0271108,0.153153,0.248158,0.176082,0.136598,0.143889,0.0664167,0.0480217,1.46651e-06,3.37411e-44,1.80764e-136,1.05654e-95,0.00051885,9.50046e-75,3.04773e-14,7.4788e-05,0.00252268,0.0113575,0.0741123,0.0565522,0.160435,0.149042,0.124918,0.115403,0.149869,0.080349,0.0753652,0.743941,0.256059
-1398.03,0.720925,0.0429616,6,68,1,1411.36,0.0001924,0.0338435,0.153615,0.243014,0.182388,0.138242,0.147159,0.0680639,0.0307589,0.002721,4.49482e-52,1.1422e-149,4.8993e-119,2.0766e-06,1.40841e-36,2.35748e-19,0.000196061,0.00136758,0.0229334,0.0569584,0.0693226,0.127898,0.149625,0.125228,0.122768,0.147907,0.0895361,0.0862598,0.72154,0.27846
-1402.35,0.935103,0.0429616,4,20,1,1420.41,3.27478e-06,0.0369638,0.150439,0.238699,0.178614,0.137811,0.166604,0.0630741,0.0277758,1.54055e-05,2.42131e-56,1.28228e-220,1.41162e-99,8.72153e-11,2.48133e-47,5.15668e-20,0.000296484,0.000430168,0.0143917,0.0398054,0.0975198,0.144039,0.154916,0.127359,0.105644,0.132282,0.0862504,0.097066,0.714362,0.285638
-1404.03,0.741698,0.0429616,5,45,1,1418.49,0.00390788,0.0400325,0.153935,0.237039,0.189161,0.146074,0.117508,0.0867802,0.0243287,0.00123186,5.01415e-54,1.8164e-139,1.20371e-100,2.5014e-06,7.32354e-26,3.61644e-20,0.0364953,0.000406689,0.034809,0.0537326,0.0462052,0.120239,0.145563,0.140134,0.11963,0.121301,0.100823,0.0806621,0.685097,0.314903
-1398.86,0.683886,0.0429616,5,51,1,1411.2,1.14484e-06,0.0455776,0.148466,0.218891,0.184776,0.143612,0.175765,0.072139,0.00860041,0.00217237,7.89616e-48,8.51437e-189,1.39495e-153,5.72292e-09,2.02247e-56,3.91931e-09,0.000176041,0.000454012,0.0341584,0.0898435,0.0516372,0.136098,0.164088,0.101363,0.122112,0.111437,0.106141,0.0824906,0.663518,0.336482
-1399.76,0.963307,0.0429616,4,28,1,1411.3,6.50371e-05,0.0486573,0.15813,0.230533,0.1568,0.132918,0.186938,0.0759778,0.00553717,0.00444307,1.51088e-58,4.44527e-247,7.50859e-150,1.46279e-10,3.23793e-08,2.25276e-07,0.00385725,0.00130447,0.0424987,0.0497448,0.0579507,0.127024,0.181894,0.103577,0.122704,0.120081,0.106255,0.0831086,0.679163,0.320837
-1399.71,0.534976,0.0429616,3,12,1,1420.42,5.51051e-05,0.0510896,0.162414,0.228975,0.156765,0.134548,0.185872,0.0699122,0.00659876,0.00377023,1.61615e-56,1.22159e-222,8.31389e-131,3.43474e-11,6.87725e-17,0.000125915,0.00580317,0.00191824,0.0327967,0.0467573,0.0596131,0.124001,0.191269,0.106022,0.121743,0.122719,0.106206,0.0810268,0.682867,0.317133
-1401.3,0.758491,0.0429616,5,46,1,1413.38,7.97849e-09,0.0452928,0.123171,0.215793,0.157884,0.208811,0.138213,0.0981051,0.0124806,1.36907e-05,0.000223239,1.03405e-141,3.15154e-214,1.17424e-05,1.97459e-97,6.39958e-09,0.00102786,0.0593182,0.0739184,0.0494434,0.0629659,0.159524,0.158325,0.101572,0.114709,0.111065,0.0695262,0.038604,0.691944,0.308056
-1396.61,0.919504,0.0429616,6,63,0,1414.54,1.72887e-08,0.0393048,0.134751,0.214749,0.173101,0.18004,0.191971,0.0559091,0.0101718,2.25844e-06,7.73432e-13,2.85476e-107,2.19175e-236,8.78108e-21,2.63771e-144,0.00215053,0.00527596,0.0120854,0.0459115,0.0400791,0.0453462,0.163871,0.142694,0.125269,0.115707,0.140674,0.113372,0.0475645,0.677658,0.322342
-1396.54,0.910388,0.0429616,4,17,1,1409.19,3.77393e-06,0.0366919,0.141697,0.214133,0.176045,0.170921,0.199284,0.0519053,0.0093171,8.02047e-07,9.66692e-11,6.1883e-100,1.65712e-260,2.63793e-23,3.30246e-147,0.000106911,0.00369823,0.00889388,0.0339255,0.0630587,0.0432857,0.19614,0.141463,0.117588,0.106194,0.13405,0.109147,0.0424494,0.668923,0.331077
-1396.55,0.279264,0.0429616,4,21,1,1408.73,3.15734e-06,0.037019,0.1413,0.214886,0.174671,0.168004,0.200759,0.052938,0.0104177,1.38722e-06,1.19976e-10,1.83971e-93,2.27886e-265,2.74004e-23,3.12918e-149,0.0078089,0.00422017,0.00979594,0.0301865,0.0673043,0.0421374,0.196948,0.143065,0.112384,0.104594,0.127934,0.110458,0.043164,0.666783,0.333217
-1399.65,0.999994,0.0429616,6,63,0,1405.11,2.03341e-05,0.0317632,0.156933,0.228764,0.206044,0.163437,0.12549,0.0668094,0.0207386,2.14524e-07,1.14732e-14,4.3707e-78,2.92834e-183,3.44573e-08,3.72281e-230,0.00180991,0.00306459,0.0196329,0.0231587,0.0246042,0.0615395,0.172757,0.19422,0.0980347,0.140011,0.126383,0.0587343,0.0760497,0.73569,0.26431
-1398.5,0.975459,0.0429616,5,45,1,1414.04,0.000986809,0.0413598,0.143634,0.248331,0.163502,0.146934,0.148948,0.0891983,0.0170903,1.12808e-05,9.09276e-10,5.86471e-56,5.70126e-127,3.79462e-06,2.07299e-173,2.91164e-05,0.00206386,0.0174004,0.0201272,0.0242827,0.0366391,0.164913,0.176926,0.111664,0.152672,0.144604,0.062304,0.0863748,0.73742,0.26258
-1399.61,0.941468,0.0429616,4,21,1,1421.23,0.000126329,0.0407231,0.146633,0.249129,0.158152,0.159066,0.135818,0.0918004,0.0184908,8.88684e-06,8.78248e-07,5.22229e-38,1.25766e-120,5.11473e-05,1.28223e-177,4.29297e-07,0.00280796,0.00910055,0.021429,0.0189313,0.0351047,0.178013,0.168025,0.120655,0.149789,0.136614,0.0682541,0.0912753,0.744726,0.255274
-1400.16,0.946675,0.0429616,4,25,1,1410.59,4.81953e-05,0.0425324,0.147683,0.227471,0.169002,0.152432,0.133393,0.10367,0.0237574,3.6516e-08,1.12163e-05,8.14643e-50,1.85012e-161,1.40001e-11,2.99624e-219,0.0102279,0.000383231,0.0134401,0.0201058,0.0146532,0.0456586,0.142816,0.1969,0.115988,0.153705,0.129951,0.0677086,0.0884632,0.720154,0.279846
-1402.49,0.96464,0.0429616,4,30,1,1411.04,1.5603e-05,0.0374379,0.14043,0.226008,0.154143,0.157313,0.1458,0.122447,0.0164011,3.27457e-06,2.4358e-07,2.87518e-53,1.36202e-153,6.56546e-07,2.84944e-191,4.88032e-07,0.00100608,0.0123378,0.0198937,0.0126044,0.0550989,0.14085,0.178091,0.134332,0.145694,0.143035,0.0598156,0.09724,0.693277,0.306723
-1402.94,0.950292,0.0429616,4,22,1,1417.65,1.36886e-05,0.0423259,0.135475,0.234512,0.156731,0.163863,0.140317,0.109074,0.0176818,6.09958e-06,8.03819e-21,3.85085e-28,2.23365e-146,6.60005e-09,1.82996e-218,6.73853e-05,0.000222371,0.00610688,0.0195283,0.0108268,0.0510859,0.12166,0.175864,0.135293,0.152662,0.149877,0.0614116,0.115395,0.710871,0.289129
-1404.4,0.766884,0.0429616,5,47,1,1419.52,0.00266358,0.0431373,0.134407,0.244012,0.150098,0.160929,0.147149,0.10042,0.00566838,0.0115075,1.29062e-17,1.69704e-06,2.20391e-157,6.90152e-06,5.80777e-209,0.000145219,0.00933113,0.00302145,0.0128924,0.0110401,0.0454079,0.118423,0.184743,0.13372,0.17161,0.131917,0.0665433,0.111204,0.720174,0.279826
-1401.76,0.983805,0.0429616,5,62,1,1416.51,4.11593e-05,0.0503613,0.136266,0.258502,0.146542,0.145902,0.152493,0.101878,0.00753411,0.000481,8.93879e-12,2.2741e-10,1.52296e-136,3.25495e-16,2.03483e-214,0.000543925,0.00155759,0.00226478,0.015957,0.0225156,0.0938519,0.144271,0.177092,0.109073,0.165918,0.1179,0.0580913,0.0909648,0.709559,0.290441
-1401.49,0.933396,0.0429616,4,18,1,1419.16,0.000271227,0.0494756,0.131789,0.24648,0.142435,0.163074,0.161005,0.0966016,0.00835265,0.000515772,6.86242e-07,1.08018e-18,4.09248e-167,4.80407e-15,3.1335e-179,3.80288e-07,0.00732269,0.00230979,0.0112217,0.0167327,0.0675807,0.16477,0.15922,0.100068,0.187067,0.132122,0.0693753,0.0822094,0.711548,0.288452
-1401.76,0.832511,0.0429616,2,6,1,1414.99,0.000303939,0.0505389,0.131481,0.24501,0.141579,0.164165,0.157746,0.0994002,0.00922111,0.000554847,7.79074e-07,2.18389e-17,6.93826e-165,5.48597e-13,1.37544e-179,7.65989e-07,0.00663764,0.00227533,0.0115304,0.0160608,0.0665571,0.166417,0.15855,0.10136,0.186981,0.133031,0.0688969,0.081703,0.709142,0.290858
-1401.55,0.917248,0.0429616,3,14,1,1415.3,0.000228165,0.0495308,0.130816,0.245872,0.141646,0.163684,0.159799,0.0993612,0.00885656,0.000206367,6.5875e-08,4.49282e-17,3.99061e-167,9.26293e-16,1.91828e-185,9.78106e-07,0.00350749,0.00225426,0.0102514,0.0154159,0.0733286,0.159798,0.163881,0.100557,0.185366,0.133765,0.0712069,0.0806671,0.70416,0.29584
-1402.12,0.913461,0.0429616,3,12,1,1419.01,5.41776e-05,0.0495626,0.13432,0.244998,0.141104,0.164302,0.156392,0.100206,0.0089104,0.000151265,2.28308e-08,5.04485e-17,3.72842e-169,4.21845e-14,2.96888e-193,2.36822e-06,0.00657913,0.00182598,0.0112362,0.0136312,0.0703291,0.152342,0.164498,0.0991201,0.189077,0.136922,0.0714245,0.083013,0.703635,0.296365
-1402.03,0.749639,0.0429616,2,4,1,1413.16,6.2541e-05,0.0492164,0.134358,0.244885,0.139936,0.164985,0.158855,0.098469,0.00905478,0.000178229,6.62557e-08,1.64519e-12,5.28468e-167,4.40323e-16,7.28367e-195,5.86416e-07,0.00687832,0.00191182,0.0113494,0.0133607,0.0706797,0.153573,0.1644,0.100515,0.188106,0.136624,0.0710449,0.0815577,0.704493,0.295507
-1401.74,0.74995,0.0429616,2,4,1,1415.71,6.46882e-05,0.0484256,0.135079,0.243936,0.140578,0.165513,0.154352,0.104281,0.0076722,9.89472e-05,8.57049e-08,5.85549e-16,2.74313e-189,3.60805e-28,8.05589e-189,2.55783e-07,0.00740592,0.00210906,0.0119673,0.0139236,0.0734713,0.151421,0.169301,0.101724,0.185527,0.135679,0.0696403,0.0778297,0.705545,0.294455
-1401.31,0.871939,0.0429616,3,8,1,1413.52,0.000165303,0.0481993,0.133844,0.244032,0.145361,0.167651,0.146858,0.106782,0.00699447,0.000113011,3.36394e-07,2.41934e-20,5.59862e-202,7.40279e-34,6.48069e-200,1.48102e-05,0.00632342,0.00180597,0.0126883,0.0136324,0.0624083,0.153277,0.163565,0.104657,0.188358,0.139381,0.0738904,0.0799981,0.707779,0.292221
-1400.87,0.648709,0.0429616,1,3,1,1411.76,0.000186611,0.0478783,0.133676,0.24155,0.146342,0.167329,0.149071,0.106497,0.00735798,0.000112478,1.93848e-07,7.41154e-22,4.69779e-204,5.17218e-34,3.55507e-199,8.09056e-06,0.00549288,0.00168431,0.0128272,0.0136267,0.0637228,0.151447,0.166793,0.102741,0.18784,0.139064,0.0744856,0.0802669,0.708341,0.291659
-1400.87,0,0.0429616,0,1,1,1424.88,0.000186611,0.0478783,0.133676,0.24155,0.146342,0.167329,0.149071,0.106497,0.00735798,0.000112478,1.93848e-07,7.41154e-22,4.69779e-204,5.17218e-34,3.55507e-199,8.09056e-06,0.00549288,0.00168431,0.0128272,0.0136267,0.0637228,0.151447,0.166793,0.102741,0.18784,0.139064,0.0744856,0.0802669,0.708341,0.291659
-1400.67,0.702125,0.0429616,2,4,1,1416.5,0.000261422,0.0475459,0.133746,0.241056,0.145603,0.167433,0.147426,0.108423,0.00839998,0.000105814,1.20305e-07,5.0822e-21,1.06301e-206,1.34492e-32,1.17167e-194,5.89359e-06,0.00505504,0.00201615,0.012639,0.0131939,0.0642406,0.15216,0.170002,0.102006,0.185364,0.13866,0.0748208,0.0798358,0.708556,0.291444
-1398.46,0.846396,0.0429616,6,113,1,1414.37,5.00542e-05,0.0504359,0.133353,0.231156,0.147861,0.171699,0.170996,0.0717331,0.0226141,0.000103076,8.71312e-08,5.10034e-48,6.1639e-190,1.58819e-22,1.90709e-207,0.000329795,0.01275,0.00466011,0.0129529,0.0121054,0.0609108,0.167383,0.148316,0.108339,0.171715,0.115898,0.0956543,0.0889853,0.716429,0.283571
-1398.46,0,0.0429616,0,1,1,1413.32,5.00542e-05,0.0504359,0.133353,0.231156,0.147861,0.171699,0.170996,0.0717331,0.0226141,0.000103076,8.71312e-08,5.10034e-48,6.1639e-190,1.58819e-22,1.90709e-207,0.000329795,0.01275,0.00466011,0.0129529,0.0121054,0.0609108,0.167383,0.148316,0.108339,0.171715,0.115898,0.0956543,0.0889853,0.716429,0.283571
-1398.74,0.931402,0.0429616,3,15,1,1412.73,1.45447e-05,0.045505,0.131612,0.229643,0.151026,0.178824,0.165932,0.0712431,0.0260528,0.000147154,9.40297e-08,7.41073e-36,4.26953e-201,5.02926e-22,1.591e-189,0.00780446,0.028507,0.00310563,0.0154586,0.0117625,0.0548805,0.163926,0.143546,0.104138,0.171943,0.112475,0.100773,0.081682,0.729507,0.270493
-1399,0.660178,0.0429616,1,3,1,1421.05,1.45738e-05,0.0443975,0.131703,0.22802,0.150834,0.179786,0.167983,0.0731688,0.0238838,0.000208027,3.87602e-07,4.45869e-38,2.43813e-199,4.44692e-20,1.70866e-193,0.00868783,0.0341459,0.00296984,0.016815,0.0113094,0.0569341,0.162853,0.14025,0.102512,0.169156,0.11358,0.0996617,0.0811263,0.729311,0.270689
-1400.2,0.83391,0.0429616,3,11,1,1410.23,2.08847e-05,0.0447491,0.131491,0.227442,0.152141,0.180601,0.166196,0.0697854,0.0273427,0.000229688,1.38018e-06,1.53918e-50,3.01825e-195,2.68509e-19,2.14509e-197,0.00619807,0.0587126,0.00328441,0.0168314,0.0112975,0.0564354,0.155608,0.137547,0.103303,0.165982,0.107149,0.099354,0.0782981,0.729087,0.270913
-1398.61,0.8,0.0429616,2,5,1,1413.19,2.76366e-05,0.0467233,0.128923,0.223038,0.153518,0.180921,0.171238,0.066892,0.028323,0.000395664,7.46022e-07,6.13595e-46,8.12542e-184,4.09432e-14,3.95843e-186,0.000708505,0.0429002,0.00280965,0.016517,0.0147602,0.058399,0.163264,0.137881,0.105701,0.171157,0.104594,0.101306,0.0800028,0.721173,0.278827
-1397.88,0.953319,0.0429616,4,25,1,1410.24,6.20434e-05,0.0463858,0.127599,0.230809,0.155179,0.181976,0.158609,0.0662016,0.0322396,0.000930964,8.70247e-06,1.75612e-59,9.33822e-191,5.61481e-16,8.56805e-175,0.00200525,0.0290289,0.00345249,0.014813,0.0122209,0.0632489,0.161582,0.141175,0.0963871,0.17682,0.109647,0.103892,0.0857287,0.719442,0.280558
-1398.7,0.573184,0.0429616,2,4,1,1408.25,7.00896e-05,0.046501,0.128009,0.230385,0.156366,0.182216,0.157119,0.0665664,0.0318458,0.000912524,8.22652e-06,2.59985e-60,1.39797e-190,1.79978e-17,6.35669e-175,0.0134322,0.0274192,0.00341931,0.0147132,0.0122434,0.0623401,0.158097,0.140931,0.0969052,0.176366,0.108978,0.100198,0.0849579,0.719036,0.280964
-1397.74,0.888889,0.0429616,3,9,1,1414.71,0.00041428,0.0456325,0.128292,0.236296,0.154759,0.169796,0.164667,0.0623253,0.0372016,0.000616451,7.87289e-07,9.80973e-40,8.32568e-185,9.47618e-20,1.94222e-172,0.000393512,0.0122939,0.00411273,0.0134367,0.0108833,0.0681472,0.159306,0.143486,0.101409,0.183236,0.113773,0.10246,0.0870634,0.711411,0.288589
-1397.61,0.9461,0.0429616,4,20,1,1407.05,0.000444738,0.0433486,0.131212,0.238957,0.149321,0.168498,0.157122,0.0761686,0.0348879,3.6871e-05,4.06068e-06,1.5011e-24,2.0938e-182,2.89794e-16,1.39606e-152,0.0016568,0.00561543,0.00507303,0.0153698,0.00970139,0.0532366,0.168777,0.147151,0.106069,0.184164,0.119571,0.0982507,0.0853647,0.720946,0.279054
-1397.71,0.916532,0.0429616,4,16,1,1408.36,9.33517e-06,0.0431819,0.134799,0.217402,0.155185,0.187942,0.156667,0.065859,0.0383675,0.000578902,8.0874e-06,6.56225e-34,4.66638e-173,1.03338e-19,1.90095e-152,7.94709e-06,0.00816168,0.00309497,0.0155316,0.0080435,0.0533775,0.168636,0.138933,0.112101,0.181514,0.12363,0.103731,0.0832369,0.751459,0.248541
-1398.92,0.85728,0.0429616,3,10,1,1411.49,4.97352e-06,0.0418287,0.127365,0.214619,0.164384,0.182194,0.157245,0.0686576,0.0434919,3.07555e-05,0.00017856,1.03431e-20,3.7848e-196,1.62579e-14,6.79019e-153,4.32439e-11,0.00184449,0.00335651,0.0156261,0.00572868,0.0436995,0.165796,0.151938,0.109095,0.183983,0.126263,0.107544,0.0851262,0.751235,0.248765
-1400.83,0.974941,0.0429616,6,71,1,1408.62,0.000374141,0.0286654,0.139629,0.237424,0.16537,0.139634,0.16462,0.0884745,0.0329791,0.0028247,5.13141e-06,1.33525e-19,2.48474e-126,6.46812e-20,4.30904e-188,5.06885e-14,0.00612676,0.00168361,0.00909348,0.0040964,0.0569346,0.15471,0.120335,0.146995,0.165994,0.170036,0.0963741,0.0676211,0.739899,0.260101
