# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_point_estimate_model
# start_datetime = 2024-03-21 20:05:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/point-estimate/1D21-03-2024.17.04PE.json
# init = 2 (Default)
# random
#   seed = 10
# output
#   file = models/notebooks/results/1D21-03-2024.17.04PE-results.csv
#   diagnostic_file = models/notebooks/results/1D21-03-2024.17.04PE-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,theta.1,theta.2,y5.1,y5.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,logp_j.1,logp_j.2,logp_j.3,logp_j.4,logp_j.5,logp_j.6,logp_j.7,logp_j.8,logp_j.9,logp_j.10,logp_j.11,logp_j.12,logp_j.13,logp_j.14,sign_j.1,sign_j.2,sign_j.3,sign_j.4,sign_j.5,sign_j.6,sign_j.7,sign_j.8,sign_j.9,sign_j.10,sign_j.11,sign_j.12,sign_j.13,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14,logp_b.1,logp_b.2,logp_b.3,logp_b.4,logp_b.5,logp_b.6,logp_b.7,logp_b.8,logp_b.9,logp_b.10,logp_b.11,logp_b.12,logp_b.13,logp_b.14,sign_b.1,sign_b.2,sign_b.3,sign_b.4,sign_b.5,sign_b.6,sign_b.7,sign_b.8,sign_b.9,sign_b.10,sign_b.11,sign_b.12,sign_b.13
-1249.23,0.976105,0.0764241,6,63,0,1263.37,0.472578,1.3446,0.726919,0.313904,0.0195359,0.174759,0.0060068,0.465227,0.832141,0.030631,0.0011493,0.318764,0.319085,0.409119,0.359234,0.280932,0.593651,0.335298,1.0742,0.905985,0.818208,0.657712,0.368501,0.876621,0.00118147,1.02606,0.949722,0.0502777,0.0890699,0.135572,0.014575,0.0233802,0.0897017,0.185566,0.135572,0.132949,0.111632,0.110964,0.0696843,0.0303208,0.0294061,0.0293724,0.0213551,0.0155212,0,0.472578,1.81718,2.5441,2.23019,2.21066,2.0359,2.02989,1.56466,0.732523,0.701892,0.700743,0.381978,0.062893,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0172271,0.0259353,0.0371453,0.0491939,0.0890699,0.124552,0.364645,0.147369,0.0650223,0.0336839,0.0233015,0.00969778,0.00968633,0.00347172,0,0.409119,0.768353,1.04929,1.64294,1.97823,3.05244,2.14645,1.32825,0.670534,0.302032,-0.574588,-0.57577,-1.60183,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1247.29,0.999202,0.0764241,5,63,0,1259.08,0.63886,1.48156,0.737589,0.201149,0.0100231,0.154991,0.00716572,0.526561,0.481757,0.0371488,0.00253992,0.195531,0.228481,0.225152,0.641166,0.295354,0.341803,0.543351,0.865743,1.28174,0.537993,0.721142,0.643688,0.588279,0.000962293,0.532034,0.960552,0.0394476,0.090185,0.132947,0.00932861,0.0176714,0.0777507,0.162568,0.132947,0.131621,0.112723,0.111918,0.0661025,0.0408313,0.0393423,0.0392425,0.032273,0.0256809,0,0.63886,2.12042,2.85801,2.65686,2.64684,2.49185,2.48468,1.95812,1.47636,1.43922,1.43668,1.24114,1.01266,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0200532,0.0251169,0.0476893,0.0640754,0.090185,0.155278,0.369059,0.102434,0.0598132,0.029081,0.0152777,0.00848346,0.0084753,0.00497847,0,0.225152,0.866318,1.16167,1.50347,2.04683,2.91257,1.63083,1.09284,0.371697,-0.271991,-0.860271,-0.861233,-1.39327,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1241.53,0.99625,0.0764241,6,63,0,1259.13,1.2654,1.05741,0.494736,0.280682,1.26726,0.868159,0.0428778,0.362192,0.394175,0.319218,0.209151,0.351145,0.655602,0.434288,0.052803,1.71843,0.571973,0.821185,0.272123,0.0886128,0.504144,0.226191,0.0812669,0.0447508,0.516787,0.16931,0.396342,0.603658,0.0608778,0.235885,0.018662,0.0661475,0.190432,0.31232,0.235885,0.0664257,0.0278804,0.0267103,0.0185943,0.0125369,0.00911081,0.00739135,0.00520264,0.00270084,0,1.2654,2.3228,2.81754,2.53686,1.26959,0.401435,0.358558,-0.00363453,-0.39781,-0.717028,-0.926179,-1.27732,-1.93293,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00378624,0.00584544,0.00616239,0.0343601,0.0608778,0.138387,0.181667,0.166262,0.100426,0.0800963,0.0738446,0.0706128,0.0421159,0.0355562,0,0.434288,0.487091,2.20552,2.7775,3.59868,3.8708,3.78219,3.27805,3.05186,2.97059,2.92584,2.40905,2.23974,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1235.5,1,0.0764241,6,63,0,1247.95,1.25385,1.01283,0.666712,0.380047,0.280523,0.646969,0.018874,0.568032,0.583851,0.527215,0.34204,0.473454,0.567713,1.46265,0.0564891,0.543959,0.690591,0.435801,0.254916,0.342102,0.671116,0.198552,0.170787,0.193124,0.299931,0.306956,0.428921,0.571079,0.101505,0.177957,0.0138488,0.0485236,0.133604,0.260236,0.177957,0.134427,0.07039,0.0690739,0.03914,0.0218302,0.0128852,0.0091526,0.00570067,0.00323126,0,1.25385,2.26668,2.93339,2.55335,2.27282,1.62585,1.60698,1.03895,0.455096,-0.0721195,-0.41416,-0.887613,-1.45533,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00646512,0.0279124,0.0295345,0.0508825,0.101505,0.156947,0.202517,0.143843,0.0735237,0.0602833,0.0508189,0.0418941,0.031038,0.0228342,0,1.46265,1.51914,2.0631,2.75369,3.18949,3.4444,3.1023,2.43119,2.23263,2.06185,1.86872,1.56879,1.26184,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1243.51,0.976644,0.0764241,5,63,0,1252.35,1.22438,1.09704,0.521002,0.146289,0.31894,0.239251,0.00427927,0.912141,0.290949,0.227,0.00584826,0.456449,0.22025,0.206371,0.0243171,0.5183,0.355054,0.539191,0.515537,0.0445051,0.452351,0.205471,0.405977,0.158096,0.0511286,0.386384,0.759107,0.240893,0.0609473,0.171303,0.0115571,0.039318,0.117769,0.198289,0.171303,0.124524,0.0980271,0.0976086,0.0392058,0.0293084,0.0233565,0.0232203,0.0147107,0.0118027,0,1.22438,2.32142,2.84243,2.69614,2.3772,2.13795,2.13367,1.22153,0.930576,0.703577,0.697728,0.241279,0.0210288,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0202058,0.0248371,0.0254485,0.0427323,0.0609473,0.104501,0.174992,0.167374,0.106472,0.0866962,0.0577679,0.0493204,0.0468621,0.0318432,0,0.206371,0.230688,0.748988,1.10404,1.64323,2.15877,2.11426,1.66191,1.45644,1.05047,0.89237,0.841241,0.454857,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1240.17,0.999588,0.0764241,5,63,0,1250.49,1.14332,1.54565,0.525301,0.345637,0.532433,0.265779,0.00787905,0.414921,0.446332,0.216985,0.00993879,0.165709,0.873049,0.573708,0.014813,0.537735,1.4823,0.521723,0.537026,0.0795577,0.736202,0.473076,0.319729,0.132356,0.233629,0.426025,0.697038,0.302962,0.0793163,0.168521,0.00956798,0.0300164,0.140808,0.238102,0.168521,0.0989513,0.075857,0.0752616,0.0497022,0.031808,0.0256036,0.0253504,0.0214792,0.00897135,0,1.14332,2.68897,3.21428,2.86864,2.33621,2.07043,2.06255,1.64763,1.2013,0.984311,0.974372,0.808663,-0.0643861,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0058409,0.0103666,0.0105213,0.0180139,0.0793163,0.133642,0.22865,0.211164,0.101133,0.063014,0.0457699,0.0400958,0.0317421,0.0207307,0,0.573708,0.588521,1.12626,2.60856,3.13028,3.66731,3.58775,2.85155,2.37847,2.05874,1.92639,1.69276,1.26673,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1241.72,0.967054,0.0764241,5,31,0,1257.46,1.10783,1.12483,0.744647,0.217304,0.00788464,0.225872,0.020128,0.617291,0.462294,0.0327193,0.0711951,0.252206,0.0366438,0.546398,1.3504,0.619201,0.0762394,0.438105,0.37783,1.23873,0.493318,0.440807,0.270334,0.784246,0.704485,0.429939,0.986874,0.0131258,0.123264,0.139189,0.00880948,0.0266731,0.0821451,0.172973,0.139189,0.138096,0.110175,0.10798,0.0582448,0.0366847,0.0355039,0.033064,0.0256936,0.0247691,0,1.10783,2.23266,2.97731,2.76,2.75212,2.52625,2.50612,1.88883,1.42653,1.39381,1.32262,1.07041,1.03377,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00922659,0.0159345,0.0614907,0.114215,0.123264,0.19103,0.278735,0.0807639,0.0493142,0.0317345,0.0242174,0.0110544,0.00546487,0.00355516,0,0.546398,1.8968,2.516,2.59224,3.03034,3.40817,2.16944,1.67612,1.23532,0.964982,0.180736,-0.523749,-0.953688,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1238.75,0.980072,0.0764241,5,31,0,1253.57,1.01674,1.33283,0.522618,0.300786,0.00779178,0.105894,0.0510518,0.321007,0.468695,0.138052,0.0221853,0.295831,0.212658,0.281616,0.108563,0.584926,0.896081,0.670547,0.370984,0.113069,0.785171,0.628598,0.592575,0.157121,0.0600656,0.549694,0.881263,0.118737,0.0823339,0.120809,0.0092333,0.0255223,0.0967742,0.163204,0.120809,0.119872,0.107827,0.10246,0.0743266,0.0465149,0.040517,0.039628,0.0294798,0.0238324,0,1.01674,2.34956,2.87218,2.5714,2.5636,2.45771,2.40666,2.08565,1.61696,1.47891,1.45672,1.16089,0.94823,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0126746,0.0167972,0.0187234,0.0336059,0.0823339,0.160988,0.233297,0.208355,0.0950188,0.0506772,0.0280195,0.0239455,0.0225495,0.0130139,0,0.281616,0.390179,0.975105,1.87119,2.54173,2.91272,2.79965,2.01448,1.38588,0.793304,0.636183,0.576117,0.0264228,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1239.19,0.996571,0.0764241,5,31,0,1250.82,1.17239,1.25521,0.604606,0.1256,0.0928352,0.272892,0.170582,0.336718,0.304658,0.115432,0.00323127,0.195122,0.637842,1.37907,0.13539,0.759967,0.347472,0.17766,0.383685,0.141563,0.474603,0.462432,0.265699,0.761649,0.0794921,0.0739487,0.745302,0.254698,0.105702,0.147233,0.0080479,0.0259922,0.0911961,0.166937,0.147233,0.13418,0.102135,0.0861172,0.0614972,0.0453465,0.0404029,0.0402725,0.0331336,0.0175088,0,1.17239,2.4276,3.03221,2.90661,2.81377,2.54088,2.3703,2.03358,1.72892,1.61349,1.61026,1.41514,0.777295,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00768079,0.030502,0.0349243,0.0746753,0.105702,0.126252,0.185298,0.160839,0.100063,0.0630147,0.0483115,0.0225564,0.0208328,0.0193478,0,1.37907,1.51446,2.27443,2.6219,2.79956,3.18324,3.04168,2.56708,2.10465,1.83895,1.0773,0.997806,0.923857,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1235.9,0.997289,0.0764241,5,31,0,1247.94,0.795092,1.51908,0.757177,0.365972,0.125713,0.156493,0.0528265,0.532548,0.242663,0.183485,0.0232619,0.383515,0.209532,0.209485,1.25604,0.384558,1.02454,0.453512,0.504663,0.226388,0.5497,0.417483,0.338608,0.140375,0.0406808,0.28077,0.806426,0.193574,0.0843415,0.136862,0.0091485,0.0202607,0.0925517,0.197343,0.136862,0.120694,0.10321,0.0978993,0.0574774,0.0450931,0.0375339,0.0366708,0.0249898,0.0202658,0,0.795092,2.31418,3.07135,2.70538,2.57967,2.42318,2.37035,1.8378,1.59514,1.41165,1.38839,1.00488,0.795344,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00475998,0.00586927,0.0206099,0.0302752,0.0843415,0.132739,0.219873,0.175328,0.101186,0.0666515,0.0475066,0.0412848,0.039639,0.0299355,0,0.209485,1.46553,1.85009,2.87463,3.32814,3.83281,3.60642,3.05672,2.63923,2.30062,2.16025,2.11957,1.8388,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1240.42,0.990198,0.0764241,5,63,0,1253.6,1.75104,0.986474,0.632651,0.327408,0.272966,0.00430497,0.337411,0.415913,0.264919,0.191067,0.147542,0.320072,0.567733,1.35931,0.567359,0.22698,0.400602,0.15136,0.344937,0.800824,0.182336,0.31593,0.0785276,0.162694,0.0503686,0.548524,0.791459,0.208541,0.117857,0.147484,0.00703546,0.0405284,0.108687,0.204614,0.147484,0.112253,0.111771,0.0797612,0.0526215,0.0403748,0.0333527,0.0287776,0.0208953,0.0118437,0,1.75104,2.73751,3.37016,3.04276,2.76979,2.76548,2.42807,2.01216,1.74724,1.55618,1.40863,1.08856,0.520829,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00916345,0.0356779,0.0629217,0.0789545,0.117857,0.137117,0.193595,0.0869163,0.0724292,0.0528089,0.0488206,0.0414902,0.0394522,0.0227955,0,1.35931,1.92667,2.15365,2.55425,2.70561,3.05055,2.24972,2.06739,1.75146,1.67293,1.51023,1.45987,0.911342,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1235.08,0.99432,0.0764241,5,63,0,1250.01,1.11202,1.284,0.8782,0.579788,0.0792843,0.0162787,0.179278,0.691245,0.847119,0.260435,0.275607,0.0810065,0.472833,0.486832,0.54882,0.612231,0.442022,0.481331,0.375999,0.576695,0.0927629,0.413562,0.195417,0.0807159,0.17265,0.662314,0.689504,0.310496,0.0858095,0.136972,0.00925663,0.0281448,0.101632,0.244585,0.136972,0.126531,0.124488,0.104056,0.0521273,0.0223443,0.0172211,0.0130727,0.0120555,0.0075134,0,1.11202,2.39602,3.27422,2.69443,2.61515,2.59887,2.41959,1.72835,0.881229,0.620794,0.345187,0.264181,-0.208652,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0106145,0.0172715,0.0299005,0.0551528,0.0858095,0.138859,0.202241,0.113609,0.103544,0.068473,0.0563185,0.0519513,0.0437135,0.0225412,0,0.486832,1.03565,1.64788,2.08991,2.57124,2.94724,2.37054,2.27778,1.86422,1.6688,1.58808,1.41543,0.753119,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1237.42,0.9857,0.0764241,5,63,0,1244.49,1.31182,1.04074,0.525767,0.0289696,0.125902,0.107563,0.415526,0.747887,0.303006,0.102846,0.249997,0.0737599,0.433798,0.587882,0.853066,0.278972,0.843257,0.5708,0.789381,0.36829,0.158366,0.103494,0.1196,0.703949,0.0534711,0.177169,0.861748,0.138252,0.0524948,0.165932,0.00960432,0.0356603,0.100966,0.170809,0.165932,0.146303,0.131383,0.0867116,0.0410463,0.0303166,0.0273536,0.0213031,0.0197883,0.0128237,0,1.31182,2.35257,2.87834,2.84937,2.72346,2.6159,2.20038,1.45249,1.14948,1.04664,0.796639,0.722879,0.289081,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00404523,0.0072821,0.0170899,0.0225889,0.0524948,0.0928992,0.204567,0.141543,0.120812,0.108934,0.0966548,0.0478082,0.045319,0.0379609,0,0.587882,1.44095,1.71992,2.56318,3.13398,3.92336,3.55507,3.3967,3.29321,3.17361,2.46966,2.41619,2.23902,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1238.92,0.956134,0.0764241,5,48,1,1257.43,0.908744,1.2797,0.750183,0.265757,0.533916,0.64974,0.230927,0.188718,0.81359,0.157387,0.169862,0.0526975,0.106181,0.247764,0.353613,0.15322,0.379432,0.925606,0.850513,0.292081,0.0607819,0.681869,0.20724,0.0458414,0.099791,0.140682,0.528185,0.471815,0.035477,0.206477,0.014258,0.0353771,0.1272,0.269333,0.206477,0.121058,0.0632145,0.0501796,0.0415497,0.0184175,0.0157354,0.0132772,0.0125957,0.0113268,0,0.908744,2.18844,2.93863,2.67287,2.13895,1.48921,1.25829,1.06957,0.25598,0.0985928,-0.0712688,-0.123966,-0.230148,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0114142,0.0146233,0.0208266,0.0242751,0.035477,0.0895226,0.209559,0.156479,0.147251,0.0744607,0.0605235,0.0578117,0.0523211,0.0454548,0,0.247764,0.601378,0.754598,1.13403,2.05964,2.91015,2.61807,2.55729,1.87542,1.66818,1.62234,1.52254,1.38186,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1236.15,0.945532,0.0764241,5,63,0,1247.74,0.917471,1.06141,0.757907,0.1781,0.245784,0.26149,0.396692,0.237121,0.519257,0.311124,0.44887,0.195729,0.0883616,0.222998,0.505421,0.0555748,1.02715,0.605073,0.550517,0.492183,0.0697609,0.313526,0.143403,0.456293,0.309152,0.0666072,0.719093,0.280907,0.0664357,0.175655,0.0135968,0.0340322,0.098368,0.209898,0.175655,0.137378,0.105768,0.0711333,0.0561168,0.0333874,0.0244604,0.0156142,0.0128386,0.0117528,0,0.917471,1.97888,2.73679,2.55869,2.3129,2.05141,1.65472,1.4176,0.898344,0.587219,0.138349,-0.0573796,-0.145741,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01086,0.013573,0.0224998,0.0237856,0.0664357,0.121669,0.210993,0.128978,0.120287,0.0879136,0.0761688,0.0482627,0.0354281,0.0331452,0,0.222998,0.728418,0.783993,1.81115,2.41622,2.96674,2.47455,2.40479,2.09127,1.94786,1.49157,1.18242,1.11581,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1235.63,0.990117,0.0764241,5,63,0,1246.98,1.17434,1.0948,0.548071,0.282519,0.358799,0.831599,0.593885,0.290539,0.323579,0.227206,0.226254,0.772444,0.0568021,0.78234,1.30628,0.171523,0.444108,0.501899,0.764574,0.148552,0.222042,1.01021,0.0597261,0.128675,0.225384,0.0192445,0.538869,0.461131,0.059729,0.200077,0.0158633,0.0513337,0.153416,0.265396,0.200077,0.139757,0.0608435,0.0335964,0.0251254,0.0181796,0.0144847,0.0115518,0.00533558,0.00504096,0,1.17434,2.26914,2.81721,2.53469,2.17589,1.3443,0.750411,0.459872,0.136293,-0.0909135,-0.317167,-1.08961,-1.14641,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00399709,0.00873997,0.0322716,0.0383099,0.059729,0.0986637,0.211937,0.182681,0.146306,0.0532759,0.0501871,0.0441275,0.035223,0.0345517,0,0.78234,2.08862,2.26014,2.70425,3.20615,3.97072,3.82217,3.60013,2.58992,2.53019,2.40152,2.17613,2.15689,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1240.86,0.934336,0.0764241,5,31,0,1249.93,1.06269,1.66463,0.439044,0.426553,0.380619,0.173083,0.184243,0.122021,0.426705,0.647716,0.506639,0.249643,0.0359082,0.546758,0.0490386,1.10133,0.274388,0.55751,0.267585,0.160943,0.906466,0.0500846,0.025234,0.262538,0.113004,0.0559853,0.591459,0.408541,0.0822675,0.152169,0.00982751,0.0284422,0.15028,0.233119,0.152169,0.103998,0.0874696,0.0727514,0.0643944,0.0420274,0.0219904,0.0132496,0.0103225,0.0099584,0,1.06269,2.72732,3.16636,2.73981,2.35919,2.18611,2.00186,1.87984,1.45314,0.80542,0.298781,0.0491386,0.0132304,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0114554,0.0197908,0.0207855,0.0625264,0.0822675,0.143665,0.187742,0.159833,0.0645643,0.0614103,0.0598801,0.0460536,0.0411326,0.0388931,0,0.546758,0.595797,1.69713,1.97152,2.52902,2.79661,2.63567,1.7292,1.67912,1.65388,1.39134,1.27834,1.22235,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1237.73,0.966616,0.0764241,6,63,0,1251.14,1.13238,1.18542,0.915239,0.211092,0.373407,0.207162,0.183336,0.739624,0.170736,0.279433,0.176182,0.317401,0.0248857,0.634505,1.84482,0.143695,0.543482,0.380276,0.843856,0.401198,0.144217,0.678172,0.0200509,0.144418,0.471634,0.743643,0.703407,0.296593,0.0669826,0.182331,0.00888062,0.0275569,0.0901682,0.225184,0.182331,0.125514,0.102029,0.0849378,0.0405403,0.0341772,0.0258452,0.0216703,0.0157768,0.0153891,0,1.13238,2.31781,3.23304,3.02195,2.64855,2.44138,2.25805,1.51842,1.34769,1.06826,0.892073,0.574672,0.549787,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00282337,0.00532513,0.0336918,0.0388983,0.0669826,0.0979747,0.227822,0.152531,0.132046,0.0670192,0.0656888,0.0568553,0.0354767,0.0168649,0,0.634505,2.47932,2.62302,3.1665,3.54678,4.39063,3.98944,3.84522,3.16705,3.147,3.00258,2.53094,1.7873,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1244.86,0.958333,0.0764241,5,31,0,1257.43,1.10173,1.47067,0.436076,0.298891,0.146605,0.651825,0.192116,0.275962,0.162895,0.249632,0.0117415,0.427565,0.0223774,0.912817,0.0241535,1.61329,0.0647626,0.96914,0.394554,0.119604,0.792966,0.276774,0.082908,0.447135,0.0213771,0.220097,0.641157,0.358843,0.054979,0.158677,0.0105622,0.0317857,0.138336,0.213955,0.158677,0.137039,0.0714104,0.0589286,0.0447175,0.0379956,0.0296019,0.0292563,0.0190779,0.0186557,0,1.10173,2.57241,3.00848,2.70959,2.56299,1.91116,1.71904,1.44308,1.28019,1.03056,1.01881,0.591249,0.568872,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00402262,0.0100217,0.0102667,0.0515312,0.054979,0.144907,0.215001,0.190765,0.0863212,0.065451,0.0602434,0.0385231,0.0377083,0.0302587,0,0.912817,0.936971,2.55026,2.61502,3.58416,3.97871,3.85911,3.06614,2.78937,2.70646,2.25933,2.23795,2.01785,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1243.6,0.748089,0.0764241,6,63,0,1265.31,1.07568,1.03217,0.877958,0.173076,0.331739,0.0129579,0.552238,0.942562,0.112373,0.334994,0.0232511,0.258441,0.0714625,0.40974,0.42737,0.353192,1.21275,0.679551,0.246052,0.077225,0.0240586,0.733123,0.16278,0.00496277,0.116462,0.273928,0.74116,0.25884,0.0655754,0.185087,0.0111127,0.0325824,0.0914637,0.22006,0.185087,0.132832,0.131122,0.0754816,0.0294098,0.0262838,0.0188019,0.0183698,0.0141862,0.0132078,0,1.07568,2.10785,2.98581,2.81273,2.48099,2.46803,1.9158,0.973234,0.860862,0.525868,0.502616,0.244175,0.172713,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00593074,0.00893422,0.0136981,0.0195007,0.0655754,0.12938,0.165472,0.153175,0.149533,0.0718368,0.0610453,0.0607431,0.0540652,0.0411105,0,0.40974,0.83711,1.1903,2.40305,3.0826,3.32865,3.25143,3.22737,2.49425,2.33147,2.3265,2.21004,1.93612,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1235.43,0.995882,0.0764241,5,63,0,1256.28,1.2226,1.21673,0.668593,0.244351,0.221971,0.832625,0.0718797,0.207536,0.293685,0.110363,0.157243,0.0477571,0.582045,0.260437,1.50307,0.492669,0.090023,0.777568,0.927419,0.426307,0.719709,0.602383,0.163497,0.687235,0.0594136,0.381267,0.646735,0.353265,0.0539414,0.176535,0.0100739,0.0342111,0.115501,0.225398,0.176535,0.141393,0.0614929,0.0572279,0.0465025,0.0346681,0.0310456,0.0265284,0.0252912,0.0141316,0,1.2226,2.43933,3.10792,2.86357,2.6416,1.80898,1.7371,1.52956,1.23588,1.12551,0.96827,0.920513,0.338468,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00516396,0.00670022,0.0301205,0.0492976,0.0539414,0.117386,0.296748,0.193752,0.0943366,0.0516498,0.0438594,0.0220597,0.0207873,0.0141976,0,0.260437,1.7635,2.25617,2.34619,3.12376,4.05118,3.62487,2.90517,2.30278,2.13929,1.45205,1.39264,1.01137,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1238.34,0.902943,0.0764241,5,31,0,1249.31,0.854656,1.46023,0.766681,0.0420389,0.490959,0.102415,0.0957676,0.203492,0.710521,0.133627,0.320608,0.0254807,0.153179,0.328928,0.332887,0.749323,0.218997,0.219685,0.696017,0.970807,0.277744,0.260888,0.184584,0.373935,0.0774808,0.317693,0.783842,0.216158,0.1011,0.181803,0.00870068,0.0204515,0.0880833,0.189609,0.181803,0.111271,0.100439,0.0912665,0.0744622,0.0365898,0.0320131,0.0232321,0.0226476,0.0194311,0,0.854656,2.31488,3.08156,3.03952,2.54856,2.44615,2.35038,2.14689,1.43637,1.30274,0.982135,0.956655,0.803476,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0198059,0.0275198,0.0383899,0.0812164,0.1011,0.125939,0.252602,0.09568,0.0724768,0.0558337,0.046423,0.03194,0.0295587,0.0215136,0,0.328928,0.661815,1.41114,1.63014,1.84982,2.54584,1.57503,1.29729,1.0364,0.851815,0.47788,0.4004,0.0827069,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
-1234.57,0.987142,0.0764241,5,31,0,1243.66,0.642621,1.48068,0.633463,0.118738,0.242312,0.106921,0.160336,0.536062,0.578164,0.108375,0.10476,0.0741416,0.265896,1.39971,0.195292,0.266877,0.327177,0.262897,0.415575,0.386549,0.401431,0.202329,0.356433,0.456585,0.0748483,0.532704,0.892025,0.107975,0.0962133,0.162124,0.0115923,0.0220422,0.0968957,0.182564,0.162124,0.127237,0.114334,0.0973966,0.0569816,0.0319625,0.0286797,0.0258272,0.0239816,0.0183824,0,0.642621,2.1233,2.75676,2.63802,2.39571,2.28879,2.12845,1.59239,1.01423,0.905852,0.801092,0.726951,0.461054,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.010778,0.0436945,0.0531179,0.0693656,0.0962133,0.125144,0.189623,0.12883,0.0862336,0.0704378,0.0493184,0.0312404,0.0289875,0.0170161,0,1.39971,1.59501,1.86188,2.18906,2.45196,2.86753,2.48098,2.07955,1.87722,1.52079,1.06421,0.989358,0.456654,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1
