# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_point_estimate_model
# start_datetime = 2024-03-21 19:35:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/point-estimate/1D21-03-2024.16.33PE.json
# init = 2 (Default)
# random
#   seed = 10000
# output
#   file = models/notebooks/results/1D21-03-2024.16.33PE-results.csv
#   diagnostic_file = models/notebooks/results/1D21-03-2024.16.33PE-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,theta.1,theta.2,y5.1,y5.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,logp_j.1,logp_j.2,logp_j.3,logp_j.4,logp_j.5,logp_j.6,logp_j.7,logp_j.8,logp_j.9,logp_j.10,logp_j.11,logp_j.12,logp_j.13,logp_j.14,sign_j.1,sign_j.2,sign_j.3,sign_j.4,sign_j.5,sign_j.6,sign_j.7,sign_j.8,sign_j.9,sign_j.10,sign_j.11,sign_j.12,sign_j.13,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14,logp_b.1,logp_b.2,logp_b.3,logp_b.4,logp_b.5,logp_b.6,logp_b.7,logp_b.8,logp_b.9,logp_b.10,logp_b.11,logp_b.12,logp_b.13,logp_b.14,sign_b.1,sign_b.2,sign_b.3,sign_b.4,sign_b.5,sign_b.6,sign_b.7,sign_b.8,sign_b.9,sign_b.10,sign_b.11,sign_b.12,sign_b.13
-1202.6,0.991241,0.198263,4,15,0,1214.84,0.779068,1.32073,0.349411,0.0609846,0.0609863,0.0912383,0.623805,0.799568,0.732596,0.714703,0.109231,0.718735,0.4767,1.09154,0.253398,0.236658,0.400729,0.102721,0.705116,0.0923767,0.59891,0.492712,0.681992,0.302893,0.262461,0.366234,0.855892,0.144108,0.0124935,0.1725,0.0158341,0.0345096,0.129279,0.183347,0.1725,0.162294,0.148142,0.0793896,0.0356874,0.0171535,0.00839385,0.00752528,0.00366758,0.00227694,0,0.779068,2.0998,2.44921,2.38823,2.32724,2.236,1.6122,0.81263,0.0800337,-0.63467,-0.743901,-1.46264,-1.93934,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00172096,0.0051265,0.00660497,0.00836854,0.0124935,0.0138451,0.0280235,0.0307356,0.0559429,0.0915645,0.181097,0.245164,0.18857,0.130743,0,1.09154,1.34494,1.5816,1.98233,2.08505,2.79016,2.88254,3.48145,3.97416,4.65615,4.95905,4.69658,4.33035,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1202.35,0.95122,0.198263,4,15,0,1211.63,1.5156,1.31451,0.343142,0.0439462,0.0593198,0.0810192,0.230591,1.18616,0.911759,0.264418,0.161696,0.408077,0.965349,0.149256,0.822103,0.305524,1.18078,0.072593,0.407382,0.151414,0.336882,0.430975,1.18225,0.361839,0.171395,0.409833,0.88733,0.11267,0.0139326,0.166741,0.00729467,0.0332064,0.123624,0.174232,0.166741,0.157138,0.144909,0.115067,0.0351406,0.0141201,0.0108393,0.009221,0.0061313,0.00233511,0,1.5156,2.8301,3.17325,3.1293,3.06998,2.98896,2.75837,1.57221,0.660453,0.396035,0.23434,-0.173737,-1.13909,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00119312,0.00138518,0.00315166,0.00427786,0.0139326,0.0149816,0.0225156,0.0261964,0.03669,0.0564569,0.184145,0.264427,0.222777,0.14787,0,0.149256,0.971359,1.27688,2.45766,2.53025,2.93764,3.08905,3.42593,3.85691,5.03915,5.40099,5.2296,4.81976,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1207.52,0.908541,0.198263,4,15,0,1218.49,0.519849,1.97664,0.492478,0.00606654,0.143047,0.0487226,0.602122,0.770018,1.25515,0.729848,0.336915,0.412534,0.20817,0.00795146,0.319616,1.04063,0.045693,0.120431,0.486456,0.684139,0.497779,0.191121,0.514491,0.414734,0.0508437,0.958323,0.823593,0.176407,0.012957,0.190697,0.00965797,0.0162425,0.117246,0.191857,0.190697,0.16528,0.15742,0.0862107,0.039916,0.0113774,0.00548368,0.00391518,0.00259174,0.00210467,0,0.519849,2.49649,2.98897,2.9829,2.83986,2.79113,2.18901,1.41899,0.163841,-0.566007,-0.902922,-1.31546,-1.52363,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00315108,0.00317623,0.0043724,0.0123783,0.012957,0.0146152,0.0237723,0.0471182,0.0775125,0.0938371,0.156969,0.237647,0.225866,0.0866276,0,0.00795146,0.327568,1.3682,1.41389,1.53432,2.02078,2.70492,3.2027,3.39382,3.90831,4.32304,4.2722,3.31387,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1211.77,0.899281,0.198263,4,15,0,1224.85,0.326416,1.72777,0.542554,0.0105395,0.329184,0.0602011,0.53646,0.835387,1.32026,0.773822,0.172779,0.288573,0.288929,0.0349422,0.321992,1.13484,0.0290891,0.031425,0.329159,0.725756,0.706753,0.0649769,0.721704,0.711579,0.0378077,0.90099,0.807697,0.192303,0.0103045,0.206147,0.015524,0.0215162,0.121095,0.208331,0.206147,0.148325,0.139659,0.0816746,0.0354228,0.00946022,0.0043635,0.00367111,0.00275088,0.00206059,0,0.326416,2.05418,2.59674,2.5862,2.25701,2.19681,1.66035,0.824965,-0.495294,-1.26912,-1.4419,-1.73047,-2.0194,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00225176,0.00233183,0.00321764,0.0100091,0.0103045,0.0106335,0.0147784,0.0305364,0.0619095,0.0660657,0.135959,0.276977,0.266701,0.108325,0,0.0349422,0.356935,1.49178,1.52087,1.55229,1.88145,2.60721,3.31396,3.37894,4.10064,4.81222,4.77441,3.87342,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1201.72,0.961472,0.198263,4,15,0,1232.56,0.826135,1.55463,0.575709,0.13475,0.0276183,0.443458,0.0728295,0.82633,0.949285,0.278542,0.609901,0.594954,0.278093,0.0435211,0.537113,0.282653,0.822047,0.27147,0.401828,0.411333,0.366351,0.028147,1.11365,0.671301,0.348038,0.395627,0.921012,0.0789878,0.0114335,0.176457,0.0104998,0.0239865,0.113536,0.201911,0.176457,0.171651,0.110168,0.102429,0.0448285,0.0173494,0.0131315,0.00713573,0.00393598,0.00298043,0,0.826135,2.38076,2.95647,2.82172,2.79411,2.35065,2.27782,1.45149,0.502202,0.22366,-0.386241,-0.981195,-1.25929,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00211957,0.00221385,0.00378804,0.00502538,0.0114335,0.0149995,0.0224176,0.0338243,0.0487902,0.050183,0.152831,0.299057,0.211156,0.142162,0,0.0435211,0.580634,0.863287,1.68533,1.9568,2.35863,2.76997,3.13632,3.16446,4.27812,4.94942,4.60138,4.20575,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1198.95,0.718718,0.198263,4,15,0,1214.9,1.72304,1.30828,0.876572,0.124957,0.123462,0.0728595,0.501209,1.17989,0.611341,0.27537,0.0976749,0.276204,0.879287,0.545711,0.412093,0.836212,0.0924439,0.740161,0.602,0.405181,0.660063,0.60377,0.248152,0.745487,0.158676,1.01217,0.887095,0.112905,0.00524886,0.186015,0.0042329,0.0237108,0.0877255,0.210774,0.186015,0.16441,0.152858,0.0926008,0.0284574,0.0154416,0.0117247,0.0106336,0.0080673,0.00334856,0,1.72304,3.03133,3.9079,3.78294,3.65948,3.58662,3.08541,1.90552,1.29418,1.01881,0.921136,0.644932,-0.234355,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000795766,0.00137336,0.00207374,0.00478538,0.00524886,0.011003,0.020089,0.0301249,0.0582891,0.106611,0.136638,0.287961,0.245709,0.0892983,0,0.545711,0.957805,1.79402,1.88646,2.62662,3.22862,3.6338,4.29386,4.89763,5.14579,5.89127,5.7326,4.72043,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1198.32,0.955248,0.198263,4,15,0,1211.7,1.39701,1.21308,0.854646,0.163775,0.167125,0.0536563,0.383805,0.932346,0.636031,0.302872,0.339011,0.617261,0.70969,0.622352,0.281273,1.09024,0.0756706,0.733633,0.875492,0.318938,1.03822,0.594861,0.17697,0.748165,0.297051,0.709296,0.872709,0.127291,0.00332869,0.179202,0.00660317,0.0266973,0.0898051,0.211091,0.179202,0.151622,0.1437,0.097898,0.0385355,0.0204003,0.0150696,0.0107367,0.00579158,0.00284828,0,1.39701,2.61009,3.46474,3.30096,3.13384,3.08018,2.69638,1.76403,1.128,0.825128,0.486117,-0.131145,-0.840834,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000420227,0.000783011,0.00103734,0.0030861,0.00332869,0.00693244,0.0166382,0.0228887,0.0646417,0.117181,0.139867,0.295555,0.2196,0.108041,0,0.622352,0.903625,1.99387,2.06954,2.80317,3.67866,3.9976,5.03582,5.63068,5.80765,6.55582,6.25877,5.54947,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1201.97,0.845487,0.198263,4,15,0,1217.61,0.416734,1.41901,0.678528,0.0552333,0.0581892,0.264026,0.148293,0.8966,1.37556,0.33421,0.271307,0.147823,0.281155,0.1263,0.185449,0.209597,1.13208,0.287109,0.261614,0.616782,0.301666,0.431313,1.02126,0.919055,0.021043,0.4181,0.851744,0.148256,0.00626021,0.180031,0.0153958,0.0233554,0.096528,0.190254,0.180031,0.169854,0.13044,0.112462,0.0458795,0.0115937,0.00829998,0.00632776,0.00545822,0.00412048,0,0.416734,1.83574,2.51427,2.45903,2.40085,2.13682,1.98853,1.09193,-0.28363,-0.61784,-0.889146,-1.03697,-1.31812,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00119816,0.00135946,0.00163646,0.00201806,0.00626021,0.00834217,0.0108367,0.0200799,0.0271502,0.0417918,0.116043,0.290911,0.284854,0.187518,0,0.1263,0.311749,0.521347,1.65343,1.94054,2.20215,2.81893,3.1206,3.55191,4.57318,5.49223,5.47119,5.05309,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1205.52,0.910577,0.198263,4,15,0,1220.02,0.784488,1.64033,0.666168,0.279585,0.167896,0.0304351,0.189088,1.14843,0.802385,0.190036,0.139551,0.0389889,0.174879,1.06183,0.692763,0.14811,0.00898244,0.504442,0.325869,0.273186,0.435623,0.450603,0.532366,0.415975,0.698342,0.125338,0.883487,0.116513,0.0140117,0.163347,0.00982056,0.0215196,0.110974,0.21604,0.163347,0.138101,0.133961,0.110881,0.0351643,0.0157627,0.0130346,0.0113369,0.0109034,0.009154,0,0.784488,2.42482,3.09099,2.8114,2.6435,2.61307,2.42398,1.27555,0.473168,0.283131,0.14358,0.104592,-0.0702873,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00207137,0.00598968,0.0119748,0.0138864,0.0140117,0.0232043,0.0321433,0.042241,0.0653015,0.102475,0.17451,0.264531,0.13158,0.11608,0,1.06183,1.75459,1.9027,1.91169,2.41613,2.742,3.01518,3.45081,3.90141,4.43377,4.84975,4.15141,4.02607,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1204.33,0.698099,0.198263,4,15,0,1222.41,1.20812,1.44579,0.434624,0.0140394,0.161868,0.181523,0.530869,0.754438,0.87995,0.440961,0.390921,0.0208836,1.03553,0.155391,0.291952,1.09965,0.17054,0.574621,0.0724545,0.711231,0.581748,0.274978,0.490191,1.20701,0.0472398,0.26896,0.874102,0.125898,0.00570338,0.190073,0.00878381,0.0294011,0.124814,0.192761,0.190073,0.161668,0.134831,0.079293,0.0372895,0.0154678,0.00995228,0.00673206,0.00659293,0.00234073,0,1.20812,2.65392,3.08854,3.0745,2.91263,2.73111,2.20024,1.4458,0.565852,0.124891,-0.26603,-0.286913,-1.32245,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00102381,0.00119593,0.00160139,0.00480914,0.00570338,0.0101318,0.0108931,0.0221839,0.0396905,0.0522526,0.0853092,0.285229,0.272068,0.207908,0,0.155391,0.447343,1.54699,1.71753,2.29215,2.36461,3.07584,3.65758,3.93256,4.42275,5.62976,5.58252,5.31356,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1205.42,0.996758,0.198263,4,15,0,1216.52,0.849034,1.63912,0.548974,0.00776173,0.0990725,0.263146,0.124509,1.23323,1.08761,0.211079,0.0320018,0.181743,0.253881,0.0446785,0.125888,0.264187,0.936573,0.4208,0.877658,0.190341,0.276338,0.0859103,0.43196,0.199141,0.0663504,0.933484,0.87433,0.12567,0.0162828,0.186105,0.00899747,0.0210306,0.108321,0.187555,0.186105,0.168551,0.129553,0.114386,0.0333265,0.0112317,0.00909441,0.00880798,0.00734423,0.00569754,0,0.849034,2.48815,3.03713,3.02937,2.93029,2.66715,2.54264,1.30941,0.221796,0.010717,-0.0212848,-0.203028,-0.456909,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00413209,0.00432089,0.00490056,0.00638235,0.0162828,0.0248016,0.0596544,0.0721617,0.0951303,0.103664,0.159671,0.194856,0.182347,0.0716953,0,0.0446785,0.170567,0.434754,1.37133,1.79213,2.66979,2.86013,3.13646,3.22238,3.65434,3.85348,3.78713,2.85364,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1203.27,0.969488,0.198263,4,31,0,1219.67,1.05642,1.22803,0.798603,0.20134,0.123738,0.136537,0.276546,0.706286,1.01041,0.0497608,1.38608,0.193912,0.765842,0.281156,0.0129196,0.470707,0.134682,0.216171,0.0863891,0.696118,0.688945,0.379272,0.732094,1.46611,0.23819,0.234401,0.900541,0.0994589,0.00476109,0.173064,0.00969836,0.0278929,0.0952399,0.211664,0.173064,0.152921,0.133405,0.101174,0.0499266,0.0181768,0.0172944,0.00432455,0.00356226,0.00165624,0,1.05642,2.28444,3.08304,2.8817,2.75797,2.62143,2.34488,1.6386,0.628187,0.578427,-0.80765,-1.00156,-1.7674,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00193675,0.00256554,0.0025989,0.00416116,0.00476109,0.00591001,0.00644328,0.0129249,0.0257414,0.0376139,0.0782154,0.338855,0.267036,0.211237,0,0.281156,0.294076,0.764782,0.899464,1.11564,1.20202,1.89814,2.58709,2.96636,3.69845,5.16456,4.92637,4.69197,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1202.14,0.988135,0.198263,4,15,0,1217.11,1.22204,1.03842,0.842627,0.0482577,0.184106,0.149534,0.320418,0.974119,0.926909,0.0156604,0.0297843,0.754591,0.40342,0.347042,0.160097,0.35152,1.00159,0.879912,0.35057,0.142697,0.466927,0.140248,0.794107,0.388474,0.289878,0.093096,0.877284,0.122716,0.010121,0.190136,0.00896121,0.0304153,0.0859159,0.199536,0.190136,0.158164,0.136196,0.0988575,0.0373211,0.0147708,0.0145413,0.0141146,0.0066367,0.00443352,0,1.22204,2.26046,3.10309,3.05483,2.87073,2.72119,2.40077,1.42665,0.499746,0.484085,0.454301,-0.300291,-0.703711,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00157517,0.00222867,0.00261563,0.0037174,0.010121,0.0243985,0.0346429,0.0399564,0.0637338,0.0733295,0.162239,0.239258,0.17905,0.163134,0,0.347042,0.507139,0.858658,1.86024,2.74016,3.09073,3.23342,3.70035,3.8406,4.6347,5.02318,4.7333,4.64021,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1200.99,0.982329,0.198263,4,15,0,1211.32,0.973786,1.4082,0.824247,0.143013,0.10767,0.319824,0.173047,0.929781,1.07339,0.021973,0.0395482,0.129991,0.708562,0.285625,1.19128,1.05977,0.186232,0.336242,0.423727,0.0696032,0.270608,0.409177,0.51621,0.502503,0.449092,0.125507,0.873913,0.126087,0.0196894,0.183404,0.00857174,0.0226976,0.0928012,0.211602,0.183404,0.164683,0.119605,0.1006,0.0397008,0.0135716,0.0132767,0.0127619,0.0112062,0.00551741,0,0.973786,2.38199,3.20624,3.06322,2.95555,2.63573,2.46268,1.5329,0.459511,0.437538,0.39799,0.267999,-0.440563,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00129327,0.00172081,0.00566369,0.0163438,0.0196894,0.0275588,0.0421001,0.0451348,0.0591609,0.0890714,0.149254,0.246695,0.157442,0.138872,0,0.285625,1.4769,2.53668,2.72291,3.05915,3.48288,3.55248,3.82309,4.23227,4.74848,5.25098,4.80189,4.67638,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1198.02,0.992001,0.198263,4,15,0,1208.64,1.00824,1.69571,0.43608,0.0257104,0.157808,0.13347,0.349215,0.808601,1.42717,0.0717697,0.215013,0.0740112,0.46144,0.36372,0.140076,0.276143,0.935261,0.739699,0.613031,0.0638153,0.545894,0.419604,0.806203,0.674097,0.191841,1.04961,0.886566,0.113434,0.00645157,0.184032,0.00817266,0.0223993,0.122088,0.188825,0.184032,0.157166,0.137529,0.096991,0.0432076,0.0103693,0.00965117,0.00778396,0.00722866,0.00455677,0,1.00824,2.70395,3.14003,3.11432,2.95651,2.82304,2.47382,1.66522,0.238054,0.166284,-0.0487292,-0.12274,-0.584181,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00116082,0.00167003,0.00192114,0.00253213,0.00645157,0.013518,0.0249545,0.0265989,0.0459136,0.0698511,0.156424,0.306944,0.253364,0.0886963,0,0.36372,0.503796,0.779939,1.7152,2.4549,3.06793,3.13175,3.67764,4.09724,4.90345,5.57754,5.3857,4.3361,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1198.02,0.941504,0.198263,4,31,0,1208.94,0.854595,1.69813,0.561018,0.11049,0.2879,0.110513,0.136314,1.20953,1.49921,0.31274,0.380422,0.0970014,0.437894,0.271018,0.489311,0.128538,0.347385,0.722537,0.618984,0.170218,0.320475,0.53172,0.364596,0.542695,0.251044,0.319832,0.825337,0.174663,0.00931683,0.191628,0.00950962,0.0223516,0.122123,0.214015,0.191628,0.14369,0.128656,0.112261,0.0334919,0.00747897,0.00547042,0.00373943,0.00339374,0.0021903,0,0.854595,2.55273,3.11374,3.00325,2.71535,2.60484,2.46853,1.259,-0.240208,-0.552948,-0.93337,-1.03037,-1.46827,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00270627,0.00354872,0.00578865,0.00658265,0.00931683,0.0191894,0.0356356,0.0422482,0.0582088,0.0990631,0.142644,0.245439,0.190949,0.13868,0,0.271018,0.760329,0.888868,1.23625,1.95879,2.57777,2.74799,3.06847,3.60019,3.96478,4.50748,4.25643,3.9366,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1198.65,0.959305,0.198263,4,15,0,1208.23,1.02331,1.37089,0.646186,0.0269099,0.175857,0.097105,0.538306,0.711606,0.750155,0.54563,0.23498,0.979564,0.444111,0.190313,0.373406,0.431972,0.51098,0.286822,0.346514,0.710367,0.183801,0.507187,0.0672437,1.41091,0.0598493,0.849258,0.865813,0.134187,0.00920647,0.190382,0.00935168,0.0260201,0.102489,0.195575,0.190382,0.159681,0.144904,0.0845857,0.0415193,0.0196093,0.0113631,0.00898354,0.00337309,0.00216348,0,1.02331,2.3942,3.04039,3.01348,2.83762,2.74051,2.20221,1.4906,0.740447,0.194818,-0.0401625,-1.01973,-1.46384,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00204058,0.00246835,0.0035857,0.00552303,0.00920647,0.0122647,0.0173439,0.0352904,0.0424111,0.0704285,0.0753273,0.308817,0.290876,0.124417,0,0.190313,0.563719,0.995691,1.50667,1.79349,2.14001,2.85037,3.03418,3.54136,3.60861,5.01951,4.95966,4.1104,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1201.02,0.806707,0.198263,4,15,0,1214.9,1.14747,1.5078,0.468448,0.0927588,0.0843682,0.357888,0.164224,0.687892,1.38114,0.0272491,0.324743,0.116067,0.577614,0.518616,0.736584,0.632031,0.51615,0.473217,0.540601,0.345637,0.297067,0.0582281,0.135208,0.55975,0.112298,0.215545,0.838739,0.161261,0.0176472,0.17803,0.00859344,0.027071,0.122274,0.195334,0.17803,0.163626,0.1144,0.0970741,0.0487928,0.0122613,0.0119317,0.00862318,0.00767821,0.00430929,0,1.14747,2.65527,3.12371,3.03096,2.94659,2.5887,2.42448,1.73658,0.355447,0.328198,0.00345495,-0.112612,-0.690226,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00159552,0.00267999,0.00559794,0.0105321,0.0176472,0.0283265,0.0486376,0.0687197,0.0924902,0.0980356,0.112229,0.196427,0.175562,0.141521,0,0.518616,1.2552,1.88723,2.40338,2.8766,3.4172,3.76284,4.0599,4.11813,4.25334,4.81309,4.70079,4.48525,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1200.21,0.944469,0.198263,4,15,0,1213.5,1.14492,1.25965,0.695047,0.0969101,0.0711255,0.33717,0.0905702,1.1349,1.32824,0.0235613,0.590889,0.301485,0.545538,0.485453,0.429207,0.517236,0.0894327,0.108452,0.357699,0.0977521,0.215962,0.0235999,1.26042,0.733947,0.193594,0.843383,0.85855,0.14145,0.018006,0.184546,0.00916317,0.0287924,0.10147,0.203326,0.184546,0.171876,0.122683,0.11206,0.036022,0.00954377,0.00932154,0.00516259,0.00381887,0.00221315,0,1.14492,2.40457,3.09962,3.00271,2.93158,2.59441,2.50384,1.36894,0.0406971,0.0171358,-0.573753,-0.875238,-1.42078,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00393289,0.0063906,0.00981621,0.0164656,0.018006,0.0200686,0.0286988,0.0316459,0.0392743,0.0402122,0.141824,0.29546,0.243457,0.104748,0,0.485453,0.91466,1.4319,1.52133,1.62978,1.98748,2.08523,2.30119,2.32479,3.58521,4.31916,4.12556,3.28218,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1201.84,0.97228,0.198263,4,31,0,1209.88,0.884263,1.59747,0.580006,0.191522,0.0241647,0.263915,0.132873,1.07465,0.606488,0.014569,0.549105,0.150294,0.711853,0.71272,1.04713,0.685692,0.160787,0.05186,0.345946,0.281311,0.440371,0.0368803,0.329093,1.26559,0.41873,0.553336,0.884133,0.115867,0.0201767,0.16418,0.00930682,0.0225337,0.111328,0.198838,0.16418,0.160261,0.123086,0.107772,0.036795,0.0200629,0.0197727,0.0114181,0.00982476,0.00482135,0,0.884263,2.48174,3.06174,2.87022,2.84605,2.58214,2.44927,1.37461,0.768127,0.753558,0.204453,0.0541591,-0.657694,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00148914,0.00303715,0.00865424,0.0171799,0.0201767,0.0212507,0.0300341,0.0397912,0.061807,0.064129,0.0891205,0.315949,0.207857,0.119524,0,0.71272,1.75985,2.44554,2.60633,2.65819,3.00414,3.28545,3.72582,3.7627,4.09179,5.35738,4.93865,4.38532,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1200.74,0.92909,0.198263,4,15,0,1213.96,1.10617,1.42562,0.891066,0.136112,0.0212292,0.386268,0.103876,1.16892,0.838264,0.00642985,0.356082,0.323516,0.275686,0.531548,0.331545,0.669233,0.350623,0.0937796,0.135066,0.21496,0.242804,0.397841,0.562068,0.825892,0.474536,0.207838,0.869856,0.130144,0.0239591,0.182329,0.0068146,0.0205989,0.0857007,0.208915,0.182329,0.178499,0.121306,0.109338,0.0339716,0.0146914,0.0145972,0.0102241,0.00739816,0.00561559,0,1.10617,2.53179,3.42286,3.28675,3.26552,2.87925,2.77537,1.60646,0.768192,0.761762,0.40568,0.0821641,-0.193521,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00364516,0.00620248,0.00864079,0.0168732,0.0239591,0.0263147,0.0301202,0.0373434,0.0476061,0.0708668,0.124321,0.28394,0.17666,0.143508,0,0.531548,0.863094,1.53233,1.88295,1.97673,2.1118,2.32676,2.56956,2.9674,3.52947,4.35536,3.88082,3.67299,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1202.27,0.884031,0.198263,4,31,0,1212.09,0.824746,1.53496,0.461439,0.152064,0.128298,0.1211,0.506174,0.781397,1.37771,0.0187027,0.589629,0.514489,0.339996,0.530104,0.875241,0.13593,0.750606,0.0105462,0.123316,0.734215,0.136825,0.326394,0.602552,0.713298,0.159959,0.271699,0.864454,0.135546,0.0180395,0.177419,0.0122979,0.0280553,0.130209,0.206558,0.177419,0.156056,0.138257,0.0833412,0.0381508,0.00961995,0.0094417,0.00523574,0.00312995,0.00222782,0,0.824746,2.35971,2.82115,2.66908,2.54079,2.41969,1.91351,1.13211,-0.245593,-0.264296,-0.853924,-1.36841,-1.70841,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00182337,0.0030981,0.00743374,0.00851611,0.0180395,0.0182308,0.0206234,0.0429761,0.0492775,0.0682968,0.124763,0.254605,0.216969,0.165348,0,0.530104,1.40535,1.54128,2.29188,2.30243,2.42574,3.15996,3.29678,3.62318,4.22573,4.93903,4.77907,4.50737,1,1,1,1,1,1,1,1,1,1,1,-1,-1
-1206.48,0.818241,0.198263,5,31,0,1217.78,0.523325,1.3063,0.694948,0.0199497,0.0576846,0.137025,0.370037,1.02606,1.17487,0.114939,0.50687,0.790815,0.487789,0.776567,0.0115305,0.204934,0.304295,0.0053999,0.0966672,0.0671226,0.153531,0.71898,0.478415,0.785662,0.188107,1.06056,0.84429,0.15571,0.0273878,0.182957,0.0149489,0.0252281,0.0931541,0.186644,0.182957,0.172702,0.150587,0.104012,0.0372797,0.0115142,0.010264,0.00618283,0.00280376,0.00172146,0,0.523325,1.82962,2.52457,2.50462,2.44693,2.30991,1.93987,0.913815,-0.26105,-0.37599,-0.882859,-1.67367,-2.16146,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00748403,0.0162703,0.0164589,0.0202024,0.0273878,0.0275361,0.0303308,0.0324366,0.0378193,0.077618,0.125238,0.274754,0.227641,0.0788233,0,0.776567,0.788098,0.993031,1.29733,1.30273,1.39939,1.46652,1.62005,2.33903,2.81744,3.6031,3.415,2.35444,1,1,1,1,1,1,1,1,1,1,1,-1,-1
