# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_point_estimate_model
# start_datetime = 2024-03-21 20:01:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/point-estimate/1D21-03-2024.17.00PE.json
# init = 2 (Default)
# random
#   seed = 30
# output
#   file = models/notebooks/results/1D21-03-2024.17.00PE-results.csv
#   diagnostic_file = models/notebooks/results/1D21-03-2024.17.00PE-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,theta.1,theta.2,y5.1,y5.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,logp_j.1,logp_j.2,logp_j.3,logp_j.4,logp_j.5,logp_j.6,logp_j.7,logp_j.8,logp_j.9,logp_j.10,logp_j.11,logp_j.12,logp_j.13,logp_j.14,sign_j.1,sign_j.2,sign_j.3,sign_j.4,sign_j.5,sign_j.6,sign_j.7,sign_j.8,sign_j.9,sign_j.10,sign_j.11,sign_j.12,sign_j.13,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14,logp_b.1,logp_b.2,logp_b.3,logp_b.4,logp_b.5,logp_b.6,logp_b.7,logp_b.8,logp_b.9,logp_b.10,logp_b.11,logp_b.12,logp_b.13,logp_b.14,sign_b.1,sign_b.2,sign_b.3,sign_b.4,sign_b.5,sign_b.6,sign_b.7,sign_b.8,sign_b.9,sign_b.10,sign_b.11,sign_b.12,sign_b.13
-1234.24,0.979435,0.15976,5,31,0,1246.26,1.93566,1.542,1.02417,0.0726686,0.0512594,0.157492,0.152917,0.621061,0.640301,0.0664426,1.62527,0.275727,0.422628,0.337455,0.881541,0.578335,0.284553,0.594699,0.346541,0.382843,0.273109,0.725805,0.446655,0.47782,0.610972,0.015484,0.875438,0.124562,0.00619246,0.170869,0.00203754,0.0141173,0.0659831,0.183748,0.170869,0.162331,0.138677,0.119013,0.0639543,0.0337124,0.0315453,0.00620999,0.00471351,0.00308886,0,1.93566,3.47765,4.50182,4.42915,4.37789,4.2204,4.06748,3.44642,2.80612,2.73968,1.11441,0.838688,0.416059,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00077217,0.0010821,0.00261286,0.0046589,0.00619246,0.0112237,0.0158723,0.0232758,0.0305855,0.0632016,0.0987888,0.159302,0.29347,0.288961,0,0.337455,1.219,1.79733,2.08188,2.67658,3.02312,3.40597,3.67908,4.40488,4.85154,5.32936,5.94033,5.92484,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1226.56,1,0.15976,4,15,0,1248.23,0.278263,1.60154,0.72965,0.173113,0.165701,0.0590261,0.212308,0.28298,0.727894,0.56771,0.0173188,0.0480256,0.668148,0.755037,0.272938,0.209092,0.819509,0.495108,0.658675,0.500553,0.576758,0.205677,0.483164,0.331404,0.0176881,0.0332402,0.918972,0.0810284,0.00774822,0.155473,0.0136009,0.0179645,0.0891156,0.184857,0.155473,0.131732,0.124182,0.100427,0.0756756,0.0365456,0.0207149,0.0203592,0.0194045,0.00994788,0,0.278263,1.8798,2.60945,2.43634,2.27063,2.21161,1.9993,1.71632,0.988425,0.420716,0.403397,0.355371,-0.312777,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000990929,0.00210839,0.00277004,0.00341424,0.00774822,0.0127123,0.0245631,0.0405202,0.0721363,0.0886091,0.143653,0.200097,0.203668,0.197009,0,0.755037,1.02798,1.23707,2.05658,2.55168,3.21036,3.71091,4.28767,4.49335,4.97651,5.30792,5.3256,5.29236,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1229.81,0.944237,0.15976,5,47,0,1243.41,1.57302,1.24875,0.592148,0.139507,0.133949,0.133544,0.281634,0.661539,0.67405,0.0927403,0.000146398,0.392172,0.55796,0.142116,0.495237,0.0940201,0.226087,0.559334,0.427656,0.446345,0.354746,0.220622,0.192727,0.554949,0.00724301,0.133504,0.896379,0.103621,0.0125125,0.164015,0.00620617,0.0299211,0.104304,0.188569,0.164015,0.143453,0.12552,0.0947109,0.0488762,0.0249093,0.022703,0.0226997,0.0153357,0.00877776,0,1.57302,2.82177,3.41392,3.27441,3.14046,3.00692,2.72528,2.06375,1.38969,1.29695,1.29681,0.904636,0.346677,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00480312,0.0055366,0.00908494,0.00998055,0.0125125,0.0218907,0.0335728,0.0524605,0.0747991,0.0932635,0.113087,0.196981,0.198413,0.173616,0,0.142116,0.637353,0.731374,0.957461,1.5168,1.94445,2.3908,2.74554,2.96616,3.15889,3.71384,3.72108,3.58758,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1240.96,0.923181,0.15976,4,15,0,1251.2,0.790887,1.40681,0.83134,0.0481778,0.0629517,0.183938,0.185641,0.364462,0.905148,0.0362841,0.000156937,0.610196,0.628308,1.47892,0.881106,1.79044,0.838713,0.166364,0.011322,0.290132,0.822111,0.345907,0.169092,0.793967,0.00285625,0.240506,0.92285,0.0771495,0.0172714,0.1621,0.00822641,0.0181421,0.074073,0.170101,0.1621,0.15221,0.126637,0.105181,0.0730555,0.0295497,0.0284967,0.0284922,0.0154782,0.00825754,0,0.790887,2.1977,3.02904,2.98086,2.91791,2.73397,2.54833,2.18387,1.27872,1.24244,1.24228,0.632085,0.00377728,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00011764,0.000516229,0.00124595,0.00746585,0.0172714,0.0203976,0.0206298,0.0275739,0.0627388,0.088667,0.105002,0.232281,0.232945,0.183148,0,1.47892,2.36002,4.15046,4.98917,5.15554,5.16686,5.45699,6.2791,6.62501,6.7941,7.58807,7.59093,7.35042,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1233.53,0.984616,0.15976,4,15,0,1251.73,0.762084,1.42476,0.879268,0.0253024,0.118148,0.256058,0.428689,0.46552,1.01607,0.0225042,0.00015201,1.07763,0.700778,0.559623,0.447933,0.208727,0.328703,0.305107,0.0363863,0.316866,0.723119,0.48727,0.165719,0.777806,0.00234635,0.355023,0.874674,0.125326,0.0141383,0.190154,0.00908867,0.0194746,0.0809529,0.195027,0.190154,0.168964,0.130794,0.0851946,0.0534859,0.0193627,0.0189318,0.018929,0.00644341,0.00319721,0,0.762084,2.18684,3.06611,3.0408,2.92266,2.6666,2.23791,1.77239,0.75632,0.733816,0.733664,-0.343971,-1.04475,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00301591,0.00527788,0.00826027,0.0101775,0.0141383,0.0191824,0.0198932,0.0273098,0.0562814,0.0916186,0.108132,0.23537,0.235923,0.165419,0,0.559623,1.00756,1.21628,1.54498,1.85009,1.88648,2.20334,2.92646,3.41373,3.57945,4.35726,4.3596,4.00458,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1233.02,0.972756,0.15976,4,31,0,1248.07,0.541928,1.79004,0.763176,0.0771682,0.149638,0.0526883,0.46151,0.609413,1.17306,0.12418,0.000532915,0.133434,0.306739,0.47583,0.228461,0.236376,0.0481636,0.378039,0.09383,0.0162164,0.338275,0.299493,0.0298936,0.583634,0.0124928,1.03474,0.835127,0.164873,0.0328735,0.180338,0.00881859,0.015162,0.0908153,0.194806,0.180338,0.155275,0.147305,0.0928512,0.0504804,0.0156196,0.0137956,0.0137882,0.0120659,0.0088786,0,0.541928,2.33197,3.09514,3.01797,2.86834,2.81565,2.35414,1.74472,0.571668,0.447488,0.446955,0.313521,0.00678198,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0122293,0.0196812,0.0247327,0.0313277,0.0328735,0.0479762,0.0526958,0.0535573,0.0751155,0.101344,0.104419,0.187176,0.189529,0.0673429,0,0.47583,0.704291,0.940667,0.98883,1.36687,1.4607,1.47692,1.81519,2.11468,2.14458,2.72821,2.7407,1.70596,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1229.22,0.944859,0.15976,4,31,0,1250.83,1.10139,1.25571,0.50318,0.00622535,0.240314,0.0446395,0.357288,0.555177,0.846252,0.319801,0.0216679,0.791565,0.222577,0.07646,0.769083,0.773901,0.742309,0.0879972,0.208431,0.0373049,0.718918,0.283704,0.0286692,0.835956,0.182957,0.298041,0.841426,0.158574,0.0226019,0.178479,0.0102822,0.0309326,0.108583,0.179593,0.178479,0.140352,0.134225,0.0938998,0.0538958,0.0231224,0.0167936,0.0164336,0.00744666,0.0059607,0,1.10139,2.3571,2.86028,2.85405,2.61374,2.5691,2.21181,1.65663,0.810383,0.490581,0.468914,-0.322651,-0.545229,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00213034,0.00229961,0.00496207,0.0107588,0.0226019,0.0246809,0.0304006,0.0315561,0.0647597,0.0860034,0.0885048,0.204182,0.245174,0.181986,0,0.07646,0.845543,1.61944,2.36175,2.44975,2.65818,2.69549,3.4144,3.69811,3.72678,4.56273,4.74569,4.44765,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1227.35,0.984083,0.15976,4,15,0,1240.03,1.33274,1.09288,0.544139,0.014193,0.160633,0.0324437,0.313757,0.465969,1.11145,0.356483,0.02876,1.01255,0.172724,0.223289,0.23157,0.213792,0.538539,0.447771,0.296098,0.0493746,0.324616,0.0859417,0.0493531,0.385731,0.266863,0.188798,0.848265,0.151735,0.0278234,0.170605,0.00887984,0.0336672,0.100424,0.173043,0.170605,0.145288,0.14065,0.102772,0.0644924,0.0212233,0.0148591,0.0144379,0.00524516,0.00441311,0,1.33274,2.42562,2.96976,2.95557,2.79493,2.76249,2.44873,1.98276,0.871314,0.514831,0.486071,-0.526479,-0.699203,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00832021,0.0104018,0.0131122,0.0162377,0.0278234,0.0435386,0.0585421,0.0615051,0.0850922,0.0927287,0.0974199,0.143274,0.187096,0.154907,0,0.223289,0.454859,0.668651,1.20719,1.65496,1.95106,2.00043,2.32505,2.41099,2.46034,2.84607,3.11294,2.92414,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1223.39,0.945902,0.15976,5,31,0,1236.95,0.648615,1.78732,0.837881,0.208879,0.0966912,0.087209,0.105058,0.450162,0.711332,0.861733,0.299764,0.0483493,0.12583,0.136593,0.805321,0.955036,0.640297,0.106051,0.74422,0.690247,0.749926,0.235091,1.14194,0.857169,0.321839,0.764606,0.869043,0.130957,0.0028542,0.156098,0.00728298,0.0139315,0.0832193,0.192359,0.156098,0.141711,0.129876,0.116924,0.0745419,0.0365993,0.0154606,0.0114562,0.0109155,0.00962489,0,0.648615,2.43594,3.27382,3.06494,2.96825,2.88104,2.77598,2.32582,1.61449,0.752756,0.452992,0.404643,0.278812,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000225721,0.000258758,0.000578948,0.00150455,0.0028542,0.00317352,0.00667962,0.0133205,0.0281975,0.0356705,0.11175,0.263338,0.363317,0.169131,0,0.136593,0.941914,1.89695,2.53725,2.6433,3.38752,4.07776,4.82769,5.06278,6.20473,7.06189,7.38373,6.61913,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1221.08,0.98637,0.15976,4,15,0,1233.3,1.29995,1.35283,0.869123,0.112332,0.043689,0.193476,0.341549,0.606729,0.60368,0.26809,0.719833,0.0275395,0.101704,0.230334,0.480603,0.425937,0.219885,0.246807,0.601913,0.413747,0.370691,0.983179,0.237153,0.673671,0.226098,0.606447,0.924125,0.0758753,0.00684173,0.171612,0.00567273,0.0208139,0.0805153,0.192014,0.171612,0.164276,0.135378,0.0962091,0.0524466,0.0286776,0.0219337,0.0106781,0.010388,0.00938347,0,1.29995,2.65278,3.5219,3.40957,3.36588,3.1724,2.83085,2.22412,1.62044,1.35235,0.632522,0.604982,0.503278,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0017617,0.00221802,0.00358665,0.00549125,0.00684173,0.00875694,0.0159867,0.0241795,0.0350298,0.0936325,0.118692,0.232805,0.291867,0.159151,0,0.230334,0.710937,1.13687,1.35676,1.60357,2.20548,2.61923,2.98992,3.9731,4.21025,4.88392,5.11002,4.50357,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1223.5,0.963459,0.15976,4,31,0,1235.4,0.97905,1.45163,0.720895,0.102652,0.347099,0.0333261,0.0437113,0.543017,1.06088,0.781401,0.0820162,0.062982,1.20821,0.347437,0.262196,0.226924,0.781721,0.64162,0.45424,0.554152,0.103441,0.0771211,0.27258,0.546301,0.274078,0.435338,0.836822,0.163178,0.0129205,0.179843,0.00852636,0.0226965,0.0969155,0.199285,0.179843,0.127101,0.122935,0.117677,0.0683696,0.0236663,0.0108336,0.0099805,0.00937129,0.00279949,0,0.97905,2.43068,3.15157,3.04892,2.70182,2.66849,2.62478,2.08177,1.02089,0.239486,0.15747,0.0944881,-1.11372,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00256137,0.00362545,0.00471229,0.00591267,0.0129205,0.0245433,0.038655,0.0672777,0.0746097,0.0805913,0.105845,0.182778,0.240411,0.155557,0,0.347437,0.609632,0.836556,1.61828,2.2599,2.71414,3.26829,3.37173,3.44885,3.72143,4.26773,4.54181,4.10647,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1226.21,0.966479,0.15976,5,31,0,1236.88,1.02016,2.00791,0.474006,0.0100436,0.0234007,0.288834,0.265133,0.422177,0.640187,0.609749,0.0754134,0.20479,0.940116,0.321347,0.221916,0.236673,0.400682,0.980116,0.49436,0.507054,0.110131,0.2493,0.166235,0.162422,0.260287,0.0773818,0.882926,0.117074,0.0101556,0.169493,0.00515922,0.0143098,0.106575,0.171204,0.169493,0.165573,0.124037,0.0951492,0.0623816,0.0328872,0.0178738,0.0165754,0.013506,0.00527519,0,1.02016,3.02806,3.50207,3.49203,3.46863,3.17979,2.91466,2.49248,1.8523,1.24255,1.16713,0.962345,0.0222288,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00311866,0.00430058,0.00536914,0.00680284,0.0101556,0.0270622,0.0443671,0.0736667,0.0822433,0.105529,0.124613,0.14659,0.190171,0.176011,0,0.321347,0.543263,0.779936,1.18062,2.16073,2.65509,3.16215,3.27228,3.52158,3.68781,3.85023,4.11052,4.03314,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1229.49,0.988395,0.15976,5,31,0,1238.9,0.581823,1.47178,1.12882,0.0241745,0.274274,0.00845896,0.373238,0.466577,0.890893,0.0517989,0.137757,0.220093,1.09471,0.613999,0.09348,0.428896,0.239768,0.20639,0.377929,0.354021,1.05807,0.418012,0.077126,0.381719,0.582776,0.0670505,0.951571,0.0484288,0.00845703,0.187911,0.00798622,0.0142897,0.0622604,0.192509,0.187911,0.142835,0.141632,0.097514,0.0611554,0.0250914,0.0238248,0.0207588,0.0166578,0.0055743,0,0.581823,2.05361,3.18242,3.15825,2.88397,2.87552,2.50228,2.0357,1.14481,1.09301,0.955252,0.735159,-0.359552,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00213583,0.0039466,0.00433332,0.00665408,0.00845703,0.0103957,0.01517,0.021614,0.0622653,0.0945772,0.10216,0.149644,0.268014,0.250633,0,0.613999,0.707479,1.13638,1.37614,1.58253,1.96046,2.31448,3.37255,3.79056,3.86769,4.24941,4.83218,4.76513,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1221.51,0.9793,0.15976,4,15,0,1238.97,1.6921,1.35535,0.531534,0.082319,0.154645,0.0242599,0.258668,0.642136,0.699625,0.727677,0.0624607,0.922751,0.229231,0.226485,0.541118,0.592887,0.57779,0.899491,0.598863,0.688411,0.140084,0.117323,0.281744,0.455537,0.244341,0.108067,0.865594,0.134406,0.00727283,0.167268,0.00506794,0.0275232,0.106738,0.181619,0.167268,0.143301,0.139867,0.107988,0.0568199,0.0282265,0.0136342,0.0128087,0.00509048,0.00404767,0,1.6921,3.04745,3.57898,3.49666,3.34202,3.31776,3.05909,2.41695,1.71733,0.98965,0.927189,0.00443858,-0.224793,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00104693,0.00131305,0.00225572,0.00408105,0.00727283,0.0178792,0.032541,0.0647744,0.0745146,0.0837903,0.111059,0.175142,0.223618,0.200712,0,0.226485,0.767603,1.36049,1.93828,2.83777,3.43663,4.12505,4.26513,4.38245,4.6642,5.11973,5.36407,5.25601,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1226.41,0.899735,0.15976,5,31,0,1239.88,0.694773,1.39894,0.87654,0.274252,0.111371,0.0361163,0.280511,0.466049,1.08748,0.15149,0.0336804,0.101156,0.282058,0.148776,0.55881,0.439613,0.639859,0.188673,0.475147,0.016674,0.929017,0.207737,0.287858,0.853205,0.00484462,1.16703,0.914646,0.0853542,0.014012,0.155363,0.0104831,0.0210003,0.08507,0.204387,0.155363,0.138989,0.134058,0.101267,0.0635428,0.021418,0.0184072,0.0177976,0.0160853,0.012132,0,0.694773,2.09371,2.97025,2.696,2.58463,2.54851,2.268,1.80195,0.714465,0.562975,0.529295,0.428139,0.146081,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00234634,0.00272272,0.00476092,0.00738945,0.014012,0.0169215,0.027214,0.0276716,0.0700651,0.0862424,0.11501,0.269947,0.271258,0.0844397,0,0.148776,0.707586,1.1472,1.78706,1.97573,2.45088,2.46755,3.39657,3.60431,3.89216,4.74537,4.75021,3.58318,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1230.25,0.970479,0.15976,5,31,0,1239.63,1.07336,1.72836,0.557903,0.03245,0.182839,0.0329082,0.506045,0.370565,0.397467,0.650488,0.0125416,0.105873,0.69092,0.663059,0.0419368,0.467573,0.437008,0.916828,0.31527,0.00911036,0.10978,0.446928,0.469564,0.324051,0.886062,0.21922,0.877927,0.122073,0.00967859,0.171194,0.00614492,0.0179751,0.101225,0.17684,0.171194,0.142588,0.137972,0.0831797,0.0574227,0.0385892,0.0201355,0.0198845,0.0178869,0.00896341,0,1.07336,2.80172,3.35962,3.32717,3.14433,3.11142,2.60538,2.23481,1.83735,1.18686,1.17432,1.06844,0.377525,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00193545,0.00375617,0.00391704,0.00625204,0.00967859,0.0242095,0.0331822,0.0334859,0.0373714,0.0584302,0.0934473,0.129211,0.31341,0.251713,0,0.663059,0.704996,1.17257,1.60958,2.5264,2.84168,2.85079,2.96057,3.40749,3.87706,4.20111,5.08717,4.86795,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1229.53,0.999096,0.15976,4,31,0,1240.11,1.51181,1.50132,0.449469,0.0266019,0.255351,0.0327814,0.419917,0.225127,0.366634,0.679054,0.00746868,0.12679,0.666487,0.230059,0.0952895,0.353934,0.665564,0.543495,0.384175,0.00472274,0.172432,0.15411,0.411483,0.588058,0.179795,0.545108,0.927415,0.0725851,0.0205038,0.166626,0.0053642,0.0243264,0.109168,0.171118,0.166626,0.129076,0.124913,0.0820808,0.0655345,0.0454196,0.0230321,0.0228607,0.0201384,0.0103413,0,1.51181,3.01314,3.46261,3.43601,3.18065,3.14787,2.72796,2.50283,2.13619,1.45714,1.44967,1.32288,0.656395,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00534289,0.00672495,0.0073973,0.0105386,0.0205038,0.0353079,0.0518462,0.0520917,0.0618948,0.0722077,0.108965,0.196191,0.234835,0.136153,0,0.230059,0.325348,0.679282,1.34485,1.88834,2.27252,2.27724,2.44967,2.60378,3.01526,3.60332,3.78312,3.23801,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1230.36,0.960584,0.15976,5,31,0,1244.11,0.737018,1.71042,1.14111,0.259834,0.0343689,0.168655,0.412124,0.488509,0.185818,0.311938,0.000559708,0.698469,0.248081,0.194095,0.593245,0.0767564,0.210349,0.494466,0.534292,0.0225376,0.639783,0.279839,0.516807,0.840103,0.302366,0.434731,0.944711,0.0552886,0.00798268,0.157895,0.00565879,0.0118251,0.0654085,0.204745,0.157895,0.15256,0.128883,0.0853519,0.0523668,0.0434867,0.0318334,0.0318156,0.0158234,0.0123469,0,0.737018,2.44744,3.58855,3.32872,3.29435,3.1257,2.71357,2.22506,2.03925,1.72731,1.72675,1.02828,0.780197,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00272598,0.00330992,0.00599046,0.00646837,0.00798268,0.0130886,0.0223323,0.0228413,0.0433086,0.0572937,0.0960625,0.222539,0.301108,0.194949,0,0.194095,0.78734,0.864096,1.07445,1.56891,2.1032,2.12574,2.76552,3.04536,3.56217,4.40227,4.70464,4.26991,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1229.57,0.8428,0.15976,4,15,0,1242.51,1.37258,1.31075,0.458753,0.0350438,0.293508,0.040395,0.210324,0.661609,0.399781,0.118414,0.00463306,0.536625,0.0459633,0.874577,0.107713,0.139942,0.604671,0.322667,0.498066,0.189042,0.378051,0.412441,0.153652,0.390414,0.148957,0.309232,0.931966,0.068034,0.0173772,0.166318,0.00743997,0.0293544,0.108874,0.17225,0.166318,0.124014,0.119104,0.0965127,0.0498025,0.033391,0.0296621,0.029525,0.0172638,0.0164883,0,1.37258,2.68333,3.14208,3.10703,2.81353,2.77313,2.56281,1.9012,1.50142,1.383,1.37837,0.841745,0.795782,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00309026,0.00741001,0.00825274,0.00949236,0.0173772,0.0239945,0.0394838,0.0477001,0.0696153,0.105154,0.122619,0.18118,0.210282,0.154349,0,0.874577,0.98229,1.12223,1.7269,2.04957,2.54764,2.73668,3.11473,3.52717,3.68082,4.07124,4.22019,3.91096,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1229.34,0.996664,0.15976,4,31,0,1240.91,0.991295,1.76872,0.428997,0.0169741,0.108735,0.0315033,0.336797,0.417278,0.387113,0.629994,0.0211046,0.368105,0.0641908,0.425523,0.325605,0.0562192,0.602143,0.578963,0.700854,0.309715,0.125063,0.132793,1.52789,0.359401,0.47357,0.967387,0.965237,0.0347632,0.00529761,0.156387,0.00655543,0.0176651,0.103577,0.159064,0.156387,0.140274,0.135924,0.0970571,0.0639449,0.0434195,0.023125,0.0226421,0.0156693,0.0146951,0,0.991295,2.76002,3.18901,3.17204,3.06331,3.0318,2.69501,2.27773,1.89061,1.26062,1.23952,0.871412,0.807221,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00129404,0.00198038,0.00274257,0.00290117,0.00529761,0.00945192,0.0190501,0.025966,0.0294251,0.0336039,0.154862,0.221836,0.356205,0.135385,0,0.425523,0.751128,0.807347,1.40949,1.98845,2.68931,2.99902,3.12408,3.25688,4.78477,5.14417,5.61774,4.65035,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1232.04,0.981331,0.15976,5,31,0,1245.51,1.16272,1.67252,0.91291,0.283777,0.118059,0.128206,0.504069,0.381966,1.37135,0.0281988,0.542582,0.58477,1.16144,0.296674,0.792839,1.09515,0.371277,0.334632,0.00776738,0.600469,0.78098,0.00120848,0.0379569,0.693084,0.119548,0.186557,0.837539,0.162461,0.0166038,0.175477,0.00549111,0.017564,0.0935385,0.233057,0.175477,0.155936,0.137173,0.0828617,0.0565546,0.0143515,0.0139524,0.00810979,0.00451905,0.00141463,0,1.16272,2.83524,3.74815,3.46438,3.34632,3.21811,2.71404,2.33208,0.960722,0.932523,0.389942,-0.194828,-1.35626,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00128877,0.00173388,0.00383129,0.0114542,0.0166038,0.0232026,0.0233835,0.0426275,0.0930819,0.0931945,0.0967998,0.193587,0.21817,0.18104,0,0.296674,1.08951,2.18467,2.55594,2.89058,2.89834,3.49881,4.27979,4.281,4.31896,5.01204,5.13159,4.94503,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1229.1,0.746064,0.15976,5,31,0,1252.85,0.785536,1.16097,0.749383,0.17831,0.122851,0.119074,0.3098,0.659501,0.604328,0.248277,0.135041,0.3323,0.0275362,0.466149,0.315349,0.145749,0.327941,0.166965,0.00459621,0.470849,0.229692,0.352935,0.275997,0.837727,0.0140011,0.999508,0.935224,0.0647763,0.0235917,0.163436,0.0131818,0.0289155,0.0923281,0.195338,0.163436,0.144542,0.128316,0.0941319,0.0486765,0.0265988,0.0207509,0.0181297,0.0130039,0.0126507,0,0.785536,1.94651,2.69589,2.51758,2.39473,2.27566,1.96586,1.30636,0.702027,0.453751,0.31871,-0.0135896,-0.0411258,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00672416,0.0107173,0.0146905,0.0169956,0.0235917,0.0278786,0.028007,0.0448491,0.0564297,0.080313,0.10584,0.244607,0.248056,0.0912997,0,0.466149,0.781498,0.927247,1.25519,1.42215,1.42675,1.8976,2.12729,2.48022,2.75622,3.59395,3.60795,2.60844,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1225.19,0.981208,0.15976,5,31,0,1238.47,0.684022,1.7977,0.794797,0.164847,0.245217,0.0577631,0.136188,0.743355,1.03658,0.427142,0.333667,0.617123,1.4609,0.757595,0.0741266,0.48141,0.814745,0.969446,1.40326,0.243124,0.193331,0.123154,0.208318,0.249472,0.453688,0.745214,0.887307,0.112693,0.00537189,0.179179,0.00797822,0.0158115,0.095434,0.21129,0.179179,0.140214,0.132344,0.115494,0.0549191,0.019478,0.0127068,0.00910182,0.00491038,0.00113934,0,0.684022,2.48172,3.27652,3.11167,2.86645,2.80869,2.6725,1.92915,0.892568,0.465426,0.131759,-0.485365,-1.94627,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000639737,0.00136465,0.00146965,0.00237842,0.00537189,0.0141629,0.0576209,0.0734797,0.0891518,0.100836,0.12419,0.159379,0.25088,0.119076,0,0.757595,0.831721,1.31313,2.12788,3.09732,4.50058,4.74371,4.93704,5.06019,5.26851,5.51798,5.97167,5.22646,1,1,1,1,1,1,1,1,1,1,1,1,-1
