# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_point_estimate_model
# start_datetime = 2024-03-21 20:01:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/point-estimate/1D21-03-2024.17.00PE.json
# init = 2 (Default)
# random
#   seed = 30
# output
#   file = models/notebooks/results/1D21-03-2024.17.00PE-results.csv
#   diagnostic_file = models/notebooks/results/1D21-03-2024.17.00PE-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,theta.1,theta.2,y5.1,y5.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,logp_j.1,logp_j.2,logp_j.3,logp_j.4,logp_j.5,logp_j.6,logp_j.7,logp_j.8,logp_j.9,logp_j.10,logp_j.11,logp_j.12,logp_j.13,logp_j.14,sign_j.1,sign_j.2,sign_j.3,sign_j.4,sign_j.5,sign_j.6,sign_j.7,sign_j.8,sign_j.9,sign_j.10,sign_j.11,sign_j.12,sign_j.13,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14,logp_b.1,logp_b.2,logp_b.3,logp_b.4,logp_b.5,logp_b.6,logp_b.7,logp_b.8,logp_b.9,logp_b.10,logp_b.11,logp_b.12,logp_b.13,logp_b.14,sign_b.1,sign_b.2,sign_b.3,sign_b.4,sign_b.5,sign_b.6,sign_b.7,sign_b.8,sign_b.9,sign_b.10,sign_b.11,sign_b.12,sign_b.13
-1223.22,0.998845,0.140331,5,31,0,1235.73,0.279351,1.97619,0.737202,0.0653037,0.155547,0.0365254,0.318497,0.369877,0.804441,0.468209,0.0165331,0.718096,0.367245,0.775239,0.280682,1.14351,0.425307,0.556868,0.355361,0.0850114,0.0143573,0.774384,0.561795,1.15517,0.241472,0.607903,0.899433,0.100567,0.0078904,0.169245,0.0090604,0.0119803,0.0864401,0.180666,0.169245,0.144865,0.139669,0.101573,0.0701688,0.0313892,0.0196535,0.0193312,0.00942745,0.00652983,0,0.279351,2.25554,2.99274,2.92744,2.77189,2.73536,2.41687,2.04699,1.24255,0.774341,0.757808,0.0397127,-0.327532,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000571727,0.00124128,0.0016435,0.00515692,0.0078904,0.0137703,0.019646,0.0213892,0.0216985,0.0470696,0.0825515,0.262065,0.333641,0.181665,0,0.775239,1.05592,2.19943,2.62474,3.18161,3.53697,3.62198,3.63634,4.41072,4.97252,6.12769,6.36916,5.76126,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1229.93,0.945871,0.140331,5,31,0,1239.67,1.55114,1.24955,0.421226,0.126962,0.126863,0.0446499,0.256637,0.641658,0.630852,0.113978,0.140094,0.114137,0.389738,0.263146,0.236449,0.0864383,0.653322,0.209646,0.646476,0.133836,1.36927,0.0136935,0.155807,0.124573,0.143338,0.752501,0.89632,0.10368,0.0123299,0.152526,0.00690594,0.0325742,0.113644,0.173174,0.152526,0.134353,0.128486,0.0994031,0.0523277,0.0278456,0.024846,0.021598,0.0192684,0.0130492,0,1.55114,2.80069,3.22191,3.09495,2.96809,2.92344,2.6668,2.02514,1.39429,1.28031,1.14022,1.02608,0.636343,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00357037,0.00464511,0.00588416,0.00641541,0.0123299,0.0152057,0.0290247,0.0331812,0.130484,0.132283,0.154586,0.175094,0.202079,0.0952171,0,0.263146,0.499595,0.586033,1.23936,1.449,2.09548,2.22931,3.59858,3.61227,3.76808,3.89265,4.03599,3.28349,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1228.31,0.992455,0.140331,5,31,0,1242.63,0.779998,1.99949,0.611756,0.00345405,0.225599,0.0102749,0.353529,0.652679,0.746494,0.822783,0.571089,1.19961,0.244821,0.133948,0.61025,0.0539022,0.332371,0.474692,0.403729,0.10165,0.0403218,0.117692,0.124449,0.373741,0.606184,0.338231,0.825222,0.174778,0.0247132,0.187413,0.00633141,0.0138118,0.102004,0.188062,0.187413,0.149563,0.148034,0.10395,0.0541217,0.0256551,0.0112679,0.00636536,0.00191795,0.00150146,0,0.779998,2.77949,3.39125,3.38779,3.1622,3.15192,2.79839,2.14571,1.39922,0.576436,0.00534753,-1.19426,-1.43908,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00797942,0.00912314,0.0167947,0.0177248,0.0247132,0.0397269,0.059487,0.0658519,0.0685614,0.0771246,0.0873455,0.126927,0.232711,0.16593,0,0.133948,0.744198,0.7981,1.13047,1.60516,2.00889,2.11054,2.15086,2.26856,2.39301,2.76675,3.37293,3.0347,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1229.98,0.972187,0.140331,5,31,0,1242.79,1.52556,1.65161,0.44706,0.28558,0.0284488,0.029142,0.260585,0.19838,1.06395,0.150845,0.257601,0.0509386,0.239599,0.910619,0.0854354,0.328,0.408428,0.539837,0.132195,0.177843,1.26005,0.944232,0.225336,0.609557,0.0679957,0.310438,0.942404,0.0575956,0.00489481,0.135644,0.00481332,0.0221302,0.115418,0.180479,0.135644,0.13184,0.128053,0.0986778,0.0809215,0.0279252,0.0240152,0.0185614,0.0176396,0.0138814,0,1.52556,3.17717,3.62423,3.33865,3.3102,3.28106,3.02047,2.82209,1.75814,1.6073,1.3497,1.29876,1.05916,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000865622,0.00215181,0.00234374,0.00325355,0.00489481,0.00839816,0.00958507,0.0114507,0.0403706,0.103786,0.130018,0.239182,0.256011,0.187689,0,0.910619,0.996054,1.32405,1.73248,2.27232,2.40451,2.58236,3.84241,4.78664,5.01198,5.62153,5.68953,5.37909,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1228.6,0.999666,0.140331,5,31,0,1241,0.382303,1.40122,0.915512,0.0845543,0.281996,0.00328795,0.42676,0.51203,0.514153,0.879561,0.557048,0.279544,0.140216,0.155965,0.274481,0.113004,0.482913,0.36356,0.372126,0.833684,0.0538114,0.120597,0.190589,0.0690869,0.170439,1.20672,0.834569,0.165431,0.020912,0.187098,0.0136967,0.0200747,0.081506,0.203606,0.187098,0.141124,0.140661,0.0917979,0.0550124,0.0328978,0.0136514,0.00782088,0.00591359,0.00513992,0,0.382303,1.78352,2.69903,2.61448,2.33248,2.32919,1.90243,1.3904,0.876249,-0.00331192,-0.56036,-0.839904,-0.98012,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00749293,0.00875763,0.0115237,0.0129023,0.020912,0.0300807,0.0436415,0.100453,0.106007,0.119594,0.144704,0.155055,0.183868,0.0550089,0,0.155965,0.430445,0.543449,1.02636,1.38992,1.76205,2.59573,2.64954,2.77014,2.96073,3.02982,3.20026,1.99353,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1225.79,0.983642,0.140331,5,31,0,1240.76,1.64205,1.77523,0.73285,0.215965,0.0479468,0.335145,0.190927,0.428764,1.50809,0.312937,0.181379,0.336467,0.394724,0.870764,0.622973,0.979068,0.426525,0.578882,0.80465,0.0392667,0.550167,0.587986,0.11424,0.104397,0.0303101,0.407577,0.848269,0.151731,0.0110582,0.173238,0.00338885,0.017506,0.103315,0.214998,0.173238,0.165127,0.118105,0.0975773,0.0635534,0.0140664,0.0102867,0.00858035,0.00612886,0.00413003,0,1.64205,3.41729,4.15014,3.93417,3.88623,3.55108,3.36015,2.93139,1.4233,1.11036,0.928985,0.592518,0.197794,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000608863,0.00145441,0.0027117,0.00721847,0.0110582,0.0197282,0.0441106,0.0458771,0.07953,0.143182,0.160511,0.178173,0.183657,0.122179,0,0.870764,1.49374,2.4728,2.89933,3.47821,4.28286,4.32213,4.8723,5.46028,5.57452,5.67892,5.70923,5.30165,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1225.16,0.886853,0.140331,4,15,0,1239.2,0.36621,1.22791,0.645812,0.00329948,0.0629777,0.0812227,0.291349,0.851255,0.977998,0.746053,0.725653,0.69944,0.337132,0.313648,0.402118,0.224246,0.33467,0.435505,0.0984401,0.125237,0.404816,0.480286,0.232647,0.318289,0.623997,0.813468,0.815175,0.184825,0.0193617,0.174974,0.0186904,0.0269563,0.0920311,0.175553,0.174974,0.164295,0.151478,0.113193,0.0483195,0.0181712,0.0086174,0.0041709,0.00207237,0.00147928,0,0.36621,1.59412,2.23993,2.23663,2.17365,2.09243,1.80108,0.949828,-0.0281703,-0.774224,-1.49988,-2.19932,-2.53645,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00541198,0.0074058,0.0110716,0.0138547,0.0193617,0.0299282,0.0330242,0.0374302,0.0561089,0.0907021,0.11446,0.157357,0.293687,0.130197,0,0.313648,0.715766,0.940011,1.27468,1.71019,1.80863,1.93386,2.33868,2.81897,3.05161,3.3699,3.9939,3.18043,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1231.26,0.906815,0.140331,5,31,0,1248.96,0.261136,1.84171,0.353595,0.148795,0.113746,0.0498841,0.296706,0.38922,0.885261,0.228304,0.196294,0.644371,0.526351,0.153089,0.674488,0.839193,0.291314,0.366757,1.18795,0.281638,0.0385764,0.410864,0.0787033,1.24275,0.00289877,0.751801,0.927122,0.0728777,0.00751394,0.153075,0.0152302,0.019775,0.124727,0.177633,0.153075,0.136617,0.129969,0.0966011,0.0654555,0.0270074,0.0214947,0.0176637,0.00927332,0.00547827,0,0.261136,2.10284,2.45644,2.30764,2.1939,2.14401,1.84731,1.45809,0.572827,0.344523,0.148228,-0.496142,-1.02249,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00106043,0.00123586,0.00242602,0.00561502,0.00751394,0.010843,0.0355687,0.0471391,0.0489931,0.0738874,0.0799376,0.276995,0.277799,0.130987,0,0.153089,0.827578,1.66677,1.95809,2.32484,3.51279,3.79443,3.833,4.24387,4.32257,5.56532,5.56822,4.81642,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1231.65,0.882817,0.140331,5,31,0,1251.28,0.460926,1.09891,1.00994,0.0149825,0.174618,0.030547,0.381632,0.345946,0.833042,0.416025,0.42495,0.184363,0.32108,0.953723,0.475696,0.246407,0.296538,1.00534,0.0393729,0.79011,1.04979,0.000409199,0.752647,0.207655,0.629062,1.04236,0.915463,0.0845369,0.0039382,0.176893,0.0137461,0.0217951,0.0654045,0.179563,0.176893,0.148551,0.144081,0.098371,0.0696025,0.0302579,0.0199601,0.0130499,0.0108528,0.00787222,0,0.460926,1.55983,2.56977,2.55479,2.38017,2.34962,1.96799,1.62204,0.789,0.372975,-0.0519748,-0.236338,-0.557418,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000547912,0.00142202,0.00228823,0.00292761,0.0039382,0.0107625,0.0111947,0.024669,0.070481,0.0705098,0.149665,0.184206,0.345543,0.121846,0,0.953723,1.42942,1.67583,1.97236,2.97771,3.01708,3.80719,4.85698,4.85739,5.61004,5.81769,6.44676,5.4044,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1228.45,0.937015,0.140331,5,31,0,1246.82,1.68334,0.960937,0.907493,0.0149004,0.14706,0.233717,0.367811,0.584519,0.526005,0.572011,0.367041,0.16481,0.808928,0.270311,0.530006,0.105929,0.839348,0.193136,0.10397,0.042357,0.141915,0.00867467,0.304024,0.275647,0.0939355,0.488867,0.804426,0.195574,0.0506844,0.189645,0.0055195,0.0297142,0.0776773,0.192492,0.189645,0.16371,0.12959,0.0897088,0.0500013,0.0295488,0.016677,0.0115535,0.00979803,0.00436341,0,1.68334,2.64428,3.55177,3.53687,3.38981,3.15609,2.78828,2.20376,1.67776,1.10575,0.738705,0.573895,-0.235032,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00884653,0.0115922,0.0196945,0.0218953,0.0506844,0.0614826,0.068219,0.0711707,0.0820227,0.0827373,0.112134,0.147723,0.162272,0.0995251,0,0.270311,0.800317,0.906245,1.74559,1.93873,2.0427,2.08506,2.22697,2.23565,2.53967,2.81532,2.90925,2.42038,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1228.44,0.973122,0.140331,5,31,0,1240.21,1.82102,0.925552,0.830738,0.0135955,0.101151,0.300972,0.399202,0.754684,0.40689,0.657418,0.432441,0.350376,0.328998,0.352079,0.604812,0.273543,1.00898,0.435537,0.13389,0.0359632,0.145625,0.00930772,0.482686,0.273592,0.129882,0.510423,0.806147,0.193853,0.0361939,0.191981,0.00543947,0.033606,0.0847966,0.194609,0.191981,0.173512,0.128416,0.0861486,0.0405036,0.0269639,0.0139724,0.00906699,0.006387,0.00459637,0,1.82102,2.74658,3.57731,3.56372,3.46257,3.1616,2.76239,2.00771,1.60082,0.943401,0.51096,0.160584,-0.168413,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00385541,0.00548247,0.0100379,0.013196,0.0361939,0.0559482,0.0639638,0.066306,0.0767003,0.0774175,0.125449,0.164925,0.187799,0.112725,0,0.352079,0.956892,1.23043,2.23941,2.67495,2.80884,2.8448,2.99043,2.99974,3.48242,3.75602,3.8859,3.37547,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1225.33,0.952037,0.140331,5,31,0,1243.05,0.432904,1.68782,0.774664,0.272421,0.0948108,0.0154417,0.438326,0.646242,0.37213,0.582238,0.410039,0.169616,0.503609,0.500774,0.231933,0.217888,0.107903,0.479017,1.21219,1.1648,1.00384,0.00793575,0.181988,0.935695,0.384914,0.925859,0.886401,0.113599,0.00159484,0.158834,0.0115294,0.0177751,0.0961221,0.208572,0.158834,0.144467,0.142253,0.0917697,0.0480884,0.0331456,0.0185167,0.0122881,0.010371,0.00626769,0,0.432904,2.12072,2.89539,2.62296,2.52815,2.51271,2.07439,1.42814,1.05601,0.473776,0.0637368,-0.10588,-0.609488,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000553372,0.000913062,0.0011514,0.00143171,0.00159484,0.00257485,0.00865362,0.0277373,0.0756876,0.0762906,0.0915182,0.233279,0.3428,0.135814,0,0.500774,0.732707,0.950596,1.0585,1.53752,2.7497,3.9145,4.91834,4.92628,5.10826,6.04396,6.42887,5.50301,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1222.78,0.967243,0.140331,4,15,0,1235.59,0.511335,1.72871,0.761807,0.0407355,0.129469,0.0103218,0.234049,0.580755,0.456123,0.429185,0.310507,0.686154,0.486108,0.268548,0.268387,0.232404,0.0368489,0.932655,0.284916,0.203771,0.40376,0.0166275,0.826616,0.550306,0.560838,0.787261,0.916722,0.0832784,0.00772401,0.163909,0.00848414,0.0141474,0.0796975,0.170723,0.163909,0.144004,0.142525,0.112783,0.0630996,0.0399885,0.0260341,0.0190849,0.00960944,0.00590995,0,0.511335,2.24004,3.00185,2.96111,2.83164,2.82132,2.58727,2.00652,1.55039,1.12121,0.810701,0.124548,-0.361561,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00344921,0.00451179,0.00590075,0.00744457,0.00772401,0.0196286,0.0260992,0.0319981,0.0479153,0.0487187,0.11135,0.193057,0.338263,0.15394,0,0.268548,0.536935,0.76934,0.806188,1.73884,2.02376,2.22753,2.63129,2.64792,3.47453,4.02484,4.58568,3.79842,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1226.25,0.937663,0.140331,5,31,0,1244.36,1.44858,1.25482,0.858575,0.241984,0.13294,0.0347048,0.436489,0.311183,0.715159,0.499117,0.329114,0.217686,0.446574,0.00179665,0.831047,0.734789,0.0776927,0.0922525,0.412103,0.212738,0.245316,1.11132,0.0853536,0.315594,0.132554,0.613178,0.875628,0.124372,0.0167852,0.161686,0.00584551,0.0248846,0.0872751,0.205951,0.161686,0.141559,0.13673,0.0883691,0.0647374,0.031664,0.0192221,0.0138315,0.0111257,0.00711844,0,1.44858,2.70339,3.56197,3.31998,3.18704,3.15234,2.71585,2.40467,1.68951,1.19039,0.861275,0.643589,0.197015,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0032387,0.00324452,0.00744851,0.0155305,0.0167852,0.0184073,0.0277949,0.034384,0.0439436,0.133516,0.145413,0.199372,0.227631,0.123291,0,0.00179665,0.832843,1.56763,1.64533,1.73758,2.14968,2.36242,2.60774,3.71905,3.80441,4.12,4.25255,3.63938,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1228.46,0.976955,0.140331,5,31,0,1239.86,0.864896,1.49854,0.500282,0.00733668,0.151189,0.0140392,0.255265,0.48773,1.18332,0.54501,0.5738,0.0228409,0.341553,0.00964927,0.392183,0.377895,0.0201026,0.132459,0.257034,0.817965,0.490137,0.123568,1.01451,0.75473,0.325129,0.553009,0.8648,0.1352,0.00651524,0.169998,0.00977091,0.0232036,0.103839,0.17125,0.169998,0.146145,0.144108,0.111642,0.0685501,0.0209943,0.0121732,0.00685816,0.00670329,0.0047638,0,0.864896,2.36343,2.86372,2.85638,2.70519,2.69115,2.43589,1.94816,0.764839,0.219829,-0.353971,-0.376812,-0.718365,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00292798,0.00295637,0.00437605,0.00638558,0.00651524,0.00743801,0.00961801,0.0217933,0.0355784,0.040258,0.111032,0.23617,0.326908,0.188043,0,0.00964927,0.401832,0.779727,0.79983,0.932289,1.18932,2.00729,2.49743,2.62099,3.63551,4.39024,4.71536,4.16236,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1227.4,0.972253,0.140331,5,31,0,1243.31,0.72854,1.62186,0.91969,0.0113243,0.160704,0.00640197,0.435134,0.764339,0.576621,0.0274165,0.35214,0.228507,0.729598,0.0582218,0.669243,0.165136,0.275815,0.249352,0.843114,0.708922,0.392235,0.681429,0.313307,0.232166,0.362545,0.0683168,0.884399,0.115601,0.00555887,0.180863,0.00695157,0.014404,0.0729206,0.182922,0.180863,0.154012,0.15303,0.0990374,0.0461159,0.0259076,0.025207,0.0177251,0.0141042,0.00679968,0,0.72854,2.3504,3.27009,3.25877,3.09807,3.09166,2.65653,1.89219,1.31557,1.28815,0.936014,0.707507,-0.0220915,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00172803,0.00183162,0.00357671,0.00421892,0.00555887,0.0071331,0.0165744,0.0336759,0.0498499,0.0985383,0.134795,0.17002,0.244316,0.228183,0,0.0582218,0.727464,0.8926,1.16841,1.41777,2.26088,2.9698,3.36204,4.04347,4.35677,4.58894,4.95148,4.88317,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1230.12,0.962666,0.140331,5,31,0,1240.6,0.615461,1.65804,0.452929,0.0345592,0.177563,0.00401642,0.319153,0.299908,0.730265,0.0237118,0.26302,0.46203,0.187938,0.0439265,0.533022,1.33883,0.0734463,0.0799576,0.400724,0.334243,0.186558,0.345867,0.552401,0.720227,0.0539895,0.28623,0.9434,0.0565998,0.0167259,0.156496,0.0106033,0.0196215,0.102993,0.161999,0.156496,0.131036,0.13051,0.0948503,0.0702733,0.0338564,0.033063,0.0254164,0.0160124,0.0132689,0,0.615461,2.2735,2.72643,2.69187,2.5143,2.51029,2.19113,1.89123,1.16096,1.13725,0.87423,0.412199,0.224261,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00228813,0.00239088,0.00407424,0.0155415,0.0167259,0.0181182,0.0270488,0.037784,0.0455333,0.0643483,0.1118,0.229738,0.242482,0.182126,0,0.0439265,0.576948,1.91578,1.98922,2.06918,2.46991,2.80415,2.99071,3.33657,3.88898,4.6092,4.66319,4.37696,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1226.54,0.988617,0.140331,5,31,0,1244.21,0.973374,1.46153,0.949282,0.174141,0.0389985,0.0933993,0.41062,0.564372,0.508962,0.571559,0.0267775,0.0707689,0.357035,0.108952,0.359611,0.0498656,1.17997,1.07714,0.143232,0.128278,0.838912,0.588953,0.50694,0.0521305,0.65646,0.696465,0.927552,0.0724485,0.00577828,0.162865,0.00657236,0.0173961,0.0750219,0.193846,0.162865,0.156636,0.142668,0.0946233,0.0538139,0.0323485,0.0182654,0.0177828,0.0165678,0.0115933,0,0.973374,2.43491,3.38419,3.21005,3.17105,3.07765,2.66703,2.10266,1.5937,1.02214,0.995359,0.92459,0.567555,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00105729,0.00117899,0.00168923,0.0017756,0.00577828,0.0169667,0.0195795,0.0222593,0.0515046,0.0928165,0.154094,0.16234,0.312985,0.155974,0,0.108952,0.468563,0.518429,1.6984,2.77554,2.91877,3.04705,3.88596,4.47492,4.98186,5.03399,5.69045,4.99398,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1223.76,0.996462,0.140331,4,31,0,1235.71,0.809691,1.23672,0.797786,0.160077,0.0157297,0.164342,0.471529,0.158067,1.02228,0.271772,0.0195871,0.664428,0.631597,0.258801,0.938743,0.437584,0.167291,0.160568,0.347307,0.458556,0.236315,0.153616,0.128769,0.0558239,0.309284,0.706385,0.860113,0.139887,0.0293848,0.161143,0.0110031,0.0247262,0.0851642,0.189117,0.161143,0.158628,0.134588,0.0839892,0.0717094,0.0257993,0.0196597,0.0192784,0.00992005,0.0052749,0,0.809691,2.04641,2.84419,2.68412,2.66839,2.50404,2.03252,1.87445,0.852172,0.5804,0.560813,-0.103615,-0.735212,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00484554,0.0062768,0.0160483,0.0248582,0.0293848,0.034503,0.0488304,0.0772394,0.0978294,0.114073,0.12975,0.137199,0.186927,0.0922344,0,0.258801,1.19754,1.63513,1.80242,1.96299,2.31029,2.76885,3.00517,3.15878,3.28755,3.34337,3.65266,2.94627,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1226.67,0.99113,0.140331,5,31,0,1237.22,0.940628,1.43491,0.872173,0.271804,0.00258565,0.0974293,0.4839,0.143012,0.708969,0.53241,0.0379085,0.256174,0.473165,0.630091,0.227642,0.0557027,0.0174637,0.36158,0.324624,0.485967,0.774376,0.908358,1.22131,1.35048,0.259376,0.727907,0.930179,0.0698212,0.00131847,0.149993,0.00764983,0.0195957,0.0822875,0.19684,0.149993,0.149606,0.135717,0.0836527,0.0725054,0.0356837,0.020953,0.0201736,0.0156145,0.00972826,0,0.940628,2.37554,3.24771,2.97591,2.97332,2.87589,2.39199,2.24898,1.54001,1.0076,0.969691,0.713517,0.240352,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000519741,0.00097596,0.00122545,0.00129565,0.00131847,0.00189279,0.0026187,0.00425734,0.00923519,0.0229055,0.0776868,0.299814,0.388595,0.18766,0,0.630091,0.857733,0.913436,0.930899,1.29248,1.6171,2.10307,2.87745,3.7858,5.00711,6.35759,6.61696,5.88906,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1228.31,0.882149,0.140331,5,31,0,1241.04,0.994239,1.47418,0.829029,0.14236,0.00406304,0.109929,0.540172,0.133203,0.702828,0.377015,0.0332158,0.161121,0.77306,0.429155,0.315802,0.056233,0.0187664,0.547455,0.498853,0.570187,0.821949,0.930638,0.847911,1.82242,0.221727,0.588466,0.923814,0.0761862,0.000737332,0.15643,0.00666934,0.018025,0.0787235,0.180363,0.15643,0.155796,0.139577,0.0813245,0.0711823,0.0352483,0.024177,0.0233871,0.0199069,0.00918898,0,0.994239,2.46842,3.29745,3.15509,3.15103,3.0411,2.50093,2.36772,1.66489,1.28788,1.25466,1.09354,0.320484,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000324759,0.000498816,0.000684055,0.000723624,0.000737332,0.00127473,0.00209927,0.00371277,0.00844628,0.0214208,0.0500126,0.309417,0.386224,0.214423,0,0.429155,0.744957,0.80119,0.819956,1.36741,1.86626,2.43645,3.2584,4.18904,5.03695,6.85936,7.08109,6.49263,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1226.82,1,0.140331,5,31,0,1237.04,0.972773,1.82158,0.612771,0.176235,0.0798575,0.0905479,0.386923,0.0337496,0.888413,0.192755,0.050258,0.387515,0.357278,0.298731,0.242969,0.0316667,0.0395417,0.374398,0.345702,0.3865,0.254084,0.122171,0.457296,0.0465745,0.345361,0.473323,0.94234,0.0576599,0.0200126,0.149783,0.00591975,0.0156593,0.0968002,0.178648,0.149783,0.138286,0.126315,0.0857861,0.0829391,0.0341135,0.0281329,0.0267539,0.018159,0.0127036,0,0.972773,2.79436,3.40713,3.23089,3.15103,3.06049,2.67356,2.63981,1.7514,1.55865,1.50839,1.12087,0.763594,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0108423,0.014617,0.0186371,0.0192367,0.0200126,0.0291007,0.0411187,0.0605193,0.0780264,0.0881657,0.139284,0.145924,0.206118,0.128397,0,0.298731,0.5417,0.573367,0.612909,0.987307,1.33301,1.71951,1.97359,2.09576,2.55306,2.59963,2.94499,2.47167,1,1,1,1,1,1,1,1,1,1,1,1,-1
-1230.94,0.950324,0.140331,4,31,0,1244.4,0.654599,1.71266,0.62612,0.139806,0.0689729,0.152606,0.359438,0.0242972,0.696966,0.195496,0.102104,0.262394,0.181572,0.285432,0.336722,0.040633,0.0486675,0.666805,0.17278,0.17915,0.146324,0.0522226,0.379074,0.0422331,0.610715,0.295768,0.926567,0.0734327,0.022601,0.148025,0.00853179,0.0164183,0.0910185,0.170236,0.148025,0.138159,0.118605,0.0827945,0.080807,0.0402495,0.0331023,0.0298892,0.0229911,0.0191736,0,0.654599,2.36726,2.99338,2.85358,2.78461,2.632,2.27256,2.24826,1.5513,1.3558,1.2537,0.991306,0.809734,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0110955,0.0147607,0.0206702,0.0215274,0.022601,0.0440267,0.0523304,0.0625976,0.0724612,0.0763458,0.111536,0.116347,0.214283,0.159418,0,0.285432,0.622154,0.662787,0.711454,1.37826,1.55104,1.73019,1.87651,1.92874,2.30781,2.35004,2.96076,2.66499,1,1,1,1,1,1,1,1,1,1,1,1,-1
