# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_dirichlet_model
# start_datetime = 2024-03-01 20:05:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/dirichlet/1D01-03-2024.17.05Dr.json
# init = 2 (Default)
# random
#   seed = 30
# output
#   file = models/notebooks/results/1D01-03-2024.17.05Dr-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.17.05Dr-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,yj.1,yj.2,yj.3,yj.4,yj.5,yj.6,yj.7,yj.8,yj.9,yj.10,yj.11,yj.12,yj.13,yj.14,yb.1,yb.2,yb.3,yb.4,yb.5,yb.6,yb.7,yb.8,yb.9,yb.10,yb.11,yb.12,yb.13,yb.14,theta.1,theta.2
-1391.61,0.989643,0.0112357,6,107,1,1407.97,2.2427e-08,0.0224256,0.172531,0.237531,0.249501,0.158657,0.131656,0.0130466,0.00195621,0.0120678,0.000596373,2.99174e-243,7.02876e-39,3.25838e-05,1.11229e-47,8.77816e-06,0.000226181,0.00926637,0.0116399,0.110057,0.107154,0.157346,0.157629,0.0649288,0.0870276,0.108414,0.0921925,0.0941102,0.634731,0.365269
-1388.24,0.988254,0.0112357,6,125,1,1402.88,1.56959e-06,0.0263545,0.1864,0.216763,0.241645,0.175647,0.118999,0.0142524,0.00803852,0.0118347,4.69565e-11,7.27868e-216,8.71176e-16,6.35969e-05,8.64751e-33,0.000458036,0.000421283,0.0876048,0.00710899,0.0562116,0.112906,0.182364,0.143153,0.0638798,0.0884916,0.098062,0.0917766,0.0675619,0.588187,0.411813
-1385.27,0.991548,0.0112357,7,155,1,1398.98,0.000712646,0.0229533,0.181015,0.23519,0.239657,0.158915,0.108076,0.0241359,0.01425,0.0150822,1.30073e-05,2.34256e-203,7.05097e-42,2.00399e-10,5.9755e-08,0.00035015,0.0010173,0.00799941,0.0120169,0.0411108,0.18399,0.175305,0.133323,0.0778252,0.094699,0.0975181,0.100064,0.0747814,0.603679,0.396321
-1385.55,0.9822,0.0112357,5,61,1,1394.78,0.00152301,0.0220945,0.183157,0.230252,0.250745,0.152943,0.102998,0.0253969,0.0195948,0.0112938,4.83082e-11,2.52359e-194,1.79983e-20,1.4896e-06,1.24959e-07,0.000570298,0.000579515,0.0107817,0.017824,0.0462073,0.188378,0.173588,0.133566,0.0775146,0.0907208,0.0959066,0.0923062,0.0720567,0.586102,0.413898
-1387.26,0.986201,0.0112357,6,90,1,1411.96,0.00749227,0.0231301,0.184811,0.222304,0.249431,0.148098,0.110665,0.0262563,0.0176799,0.0101302,2.69317e-08,4.18186e-207,1.11476e-25,1.26635e-06,3.36606e-07,0.00019439,0.000959795,0.0181323,0.0193664,0.0429734,0.171795,0.179304,0.13025,0.0783754,0.095841,0.0997151,0.0917637,0.0713289,0.583868,0.416132
-1385.06,0.552286,0.0112357,6,112,1,1403.38,0.000120132,0.0232834,0.18358,0.223168,0.24919,0.151091,0.11516,0.0259704,0.0167099,0.0117256,2.1545e-06,9.45929e-203,3.42185e-27,5.99216e-07,2.08329e-22,3.49996e-05,0.00157471,0.0167522,0.0189615,0.0436907,0.178933,0.168772,0.132404,0.0800544,0.0948751,0.10213,0.0907256,0.0710927,0.585017,0.414983
-1386.48,0.935969,0.0112357,6,79,1,1401.78,3.60859e-06,0.0243775,0.163078,0.247783,0.249708,0.151261,0.108617,0.0195705,0.0328783,0.00233544,0.000388956,2.55006e-239,3.29468e-27,1.34871e-14,5.38966e-28,0.00020063,0.0050847,0.00197843,0.0302509,0.0264503,0.197107,0.165467,0.13312,0.0746873,0.0884806,0.0965767,0.117371,0.0632247,0.576885,0.423115
-1385.02,0.971625,0.0112357,8,397,1,1395.14,2.60459e-05,0.0376078,0.131184,0.277687,0.210153,0.191614,0.100646,0.0292077,0.0217625,0.000111552,4.76002e-09,8.72066e-285,3.89478e-54,9.16597e-14,1.31017e-73,0.000349551,0.00461252,0.0338639,0.0299191,0.0381703,0.14187,0.192372,0.162014,0.0841759,0.0610288,0.115234,0.0851521,0.0512374,0.633154,0.366846
-1386.71,0.982966,0.0112357,6,82,1,1397.07,0.00115925,0.0341802,0.127663,0.28027,0.204369,0.208956,0.0752789,0.0355045,0.0325895,2.83103e-05,3.7001e-07,7.02635e-212,1.51842e-08,9.14365e-20,1.05929e-46,8.76281e-09,0.00211648,0.0125434,0.033889,0.0459825,0.219654,0.166926,0.147525,0.0872879,0.0595662,0.100086,0.0725698,0.051853,0.594194,0.405806
-1387.48,0.902558,0.0112357,3,13,1,1399.23,0.00310393,0.0343709,0.125286,0.282175,0.205005,0.207389,0.0747939,0.0356097,0.0322472,1.96778e-05,1.74548e-07,8.12693e-203,1.13085e-08,2.29304e-16,9.52429e-45,3.19734e-08,0.00207589,0.011486,0.0309407,0.0439293,0.222789,0.170777,0.14722,0.0861879,0.0598007,0.0999899,0.0720742,0.0527293,0.592729,0.407271
-1389.38,0.977438,0.0112357,6,98,1,1409.06,2.32629e-08,0.0331825,0.122657,0.285106,0.215199,0.191627,0.0837947,0.0288101,0.0394675,0.000156205,4.00584e-26,1.90844e-254,2.04867e-17,2.57403e-07,1.16888e-29,3.40364e-06,0.00473052,0.0277288,0.0468017,0.0212333,0.211606,0.165876,0.13445,0.0915557,0.0694065,0.0853964,0.0892617,0.0519498,0.632368,0.367632
-1388.11,0.974354,0.0112357,5,39,1,1403.9,1.92418e-07,0.032636,0.121408,0.280183,0.215654,0.19551,0.0871502,0.0261421,0.0411831,0.000133474,2.47124e-25,2.23386e-244,2.48155e-35,1.77595e-07,2.97445e-47,2.37968e-08,0.00525138,0.0238665,0.0489761,0.0241305,0.198393,0.177994,0.134331,0.0905769,0.0684574,0.0880532,0.0877695,0.052201,0.622225,0.377775
-1387.86,0.98902,0.0112357,6,94,1,1404.2,2.42377e-06,0.0330546,0.125157,0.278845,0.221396,0.191115,0.0821252,0.0291274,0.0391195,5.76236e-05,2.37695e-21,4.05646e-252,1.63313e-46,3.74389e-08,2.81533e-43,1.80975e-08,0.00410431,0.0250735,0.0546293,0.0215876,0.197215,0.173523,0.139992,0.0888192,0.0690611,0.0853358,0.0895784,0.0510803,0.618708,0.381292
-1387.85,0.859627,0.0112357,6,93,1,1399.21,3.35103e-06,0.0324239,0.125678,0.276572,0.220622,0.19421,0.0840149,0.0271194,0.0392913,6.6216e-05,2.72225e-22,2.51237e-253,1.45256e-39,4.80819e-08,3.15903e-53,4.87115e-08,0.00418095,0.0251995,0.0564674,0.022406,0.197258,0.17747,0.137924,0.0871394,0.0686711,0.0859079,0.0869979,0.0503785,0.621922,0.378078
-1389.98,0.987651,0.0112357,6,82,1,1406.82,0.000181713,0.0340404,0.115651,0.285799,0.222343,0.186482,0.0812881,0.0233419,0.0500114,0.000861446,1.16866e-25,1.48617e-164,2.29782e-32,7.33037e-10,3.36279e-155,0.000241077,0.000813694,0.0168021,0.0414643,0.0225745,0.182572,0.197872,0.140967,0.0844083,0.0708938,0.0904078,0.0931303,0.0578538,0.650689,0.349311
-1390.04,0.98696,0.0112357,6,77,1,1398.83,0.000132128,0.0340117,0.115567,0.285913,0.217431,0.186712,0.0793846,0.0220543,0.058389,0.000405278,3.51581e-21,9.90473e-171,3.41485e-68,7.31298e-11,1.82741e-175,0.00089108,0.00123623,0.0251798,0.0508299,0.0275812,0.185521,0.184403,0.127953,0.0819785,0.0704234,0.086426,0.0948797,0.0626972,0.621897,0.378103
-1388.54,0.987595,0.0112357,6,89,1,1399.65,0.000742988,0.0336089,0.114327,0.281567,0.224536,0.191656,0.0826193,0.0209296,0.0498246,0.000188317,1.48402e-09,3.46318e-172,2.93461e-105,3.28853e-13,7.20086e-151,2.90457e-09,0.00120621,0.0335544,0.0363741,0.0187078,0.196705,0.16933,0.120526,0.0913962,0.0736181,0.0903406,0.107724,0.0605169,0.588233,0.411767
-1390.79,0.98625,0.0112357,7,141,1,1400.71,1.86511e-06,0.0297951,0.136666,0.260507,0.210768,0.20548,0.0774163,0.026569,0.0407912,0.0120005,4.45839e-06,1.92452e-248,6.24715e-138,3.01544e-19,1.95459e-262,0.00095049,0.021091,0.00126177,0.100279,0.0130919,0.192204,0.184112,0.114113,0.0739152,0.063793,0.0811749,0.100147,0.0538658,0.594263,0.405737
-1391.65,0.924601,0.0112357,4,19,1,1401.71,1.84503e-06,0.029782,0.136751,0.25448,0.216418,0.205266,0.0780713,0.0242986,0.0472561,0.00767333,2.27343e-06,1.27936e-251,4.55793e-126,4.03793e-17,5.12924e-262,0.00138621,0.0182325,0.0012384,0.112272,0.013319,0.18958,0.182677,0.113362,0.0723797,0.0625873,0.0804042,0.0988572,0.0537037,0.586777,0.413223
-1391.45,0.975347,0.0112357,6,89,1,1404.63,1.95719e-05,0.0302357,0.141,0.239851,0.21067,0.208304,0.0912612,0.0254747,0.0528884,0.000281394,1.35863e-05,8.33261e-222,8.93521e-116,9.22164e-08,3.87026e-261,4.97247e-05,0.0201066,0.000151512,0.07344,0.0311321,0.184797,0.22841,0.10974,0.0606659,0.0625214,0.0831582,0.0989021,0.0469256,0.567642,0.432358
-1386.18,0.987224,0.0112357,7,131,1,1402.21,0.000261079,0.0368521,0.137349,0.240779,0.225576,0.203193,0.0789344,0.0241027,0.0520931,0.000859993,7.59541e-08,8.10293e-128,1.26005e-81,8.06629e-10,1.10733e-292,3.31246e-05,0.0150221,0.000390146,0.047547,0.0297481,0.215105,0.146697,0.112331,0.0811396,0.0812735,0.120174,0.102747,0.0477923,0.612809,0.387191
-1386.38,0.933457,0.0112357,4,23,1,1398.85,0.000171813,0.0370666,0.139119,0.239161,0.222578,0.204166,0.0796887,0.0240925,0.0532426,0.000713183,8.72544e-08,8.15378e-131,5.27553e-79,2.65204e-09,4.49688e-298,2.03047e-05,0.0208335,0.000357882,0.0484948,0.0295423,0.207021,0.154344,0.110175,0.0798146,0.0811925,0.119021,0.101089,0.0480959,0.614962,0.385038
-1385.87,0.947379,0.0112357,4,31,1,1398.2,0.000129371,0.035989,0.138139,0.239732,0.222886,0.206585,0.0819887,0.0234873,0.0499806,0.00108378,6.57792e-08,2.05477e-134,7.62521e-73,2.36642e-10,1.86616e-294,4.83738e-05,0.0154627,0.000351106,0.0527178,0.0319174,0.200518,0.153604,0.112656,0.0816748,0.0818945,0.117848,0.10327,0.0480365,0.614827,0.385173
-1387.04,0.981544,0.0112357,6,80,1,1394.33,4.66655e-06,0.0380532,0.139046,0.245801,0.214896,0.199006,0.0824351,0.0292892,0.0504327,0.00103583,1.65973e-10,4.97273e-129,1.25889e-76,2.54276e-09,1.16719e-279,4.24681e-07,0.0137147,0.000518607,0.0787747,0.0347579,0.218953,0.13924,0.108252,0.0756662,0.0804912,0.11086,0.0946801,0.0440907,0.602847,0.397153
-1386.87,0.949977,0.0112357,4,20,1,1400.27,7.28647e-06,0.0376998,0.14021,0.245055,0.212688,0.200981,0.0807574,0.0294595,0.0522115,0.000930518,3.23099e-10,3.24358e-127,4.57919e-72,1.80176e-09,1.53399e-287,1.01108e-06,0.0162288,0.000525694,0.0738104,0.0348661,0.216367,0.139823,0.109044,0.0758065,0.080554,0.112519,0.0956839,0.0447705,0.602251,0.397749
-1390.65,0.987925,0.0112357,7,145,1,1400.4,1.84108e-05,0.0253626,0.13827,0.256756,0.210539,0.211627,0.0724016,0.0433259,0.0416857,1.29381e-05,3.41218e-10,8.76625e-184,9.83878e-159,1.41154e-19,2.51671e-249,5.46278e-13,0.00756488,0.00121385,0.0414817,0.0334612,0.211711,0.178938,0.123392,0.0732987,0.0911347,0.123019,0.0760386,0.0387459,0.516862,0.483138
-1389.84,0.932207,0.0112357,4,17,1,1409.39,6.47873e-05,0.0252791,0.141729,0.259431,0.218366,0.204274,0.0681092,0.0419126,0.0408262,8.57169e-06,2.85352e-11,3.71171e-164,4.85963e-175,3.87741e-26,4.07589e-226,2.56288e-14,0.00593756,0.00154622,0.0436843,0.0343685,0.226771,0.173557,0.120738,0.0677582,0.0930342,0.121962,0.0737669,0.0368757,0.517447,0.482553
-1389.68,0.78104,0.0112357,3,9,1,1405.76,0.000121876,0.0253137,0.142407,0.259273,0.219214,0.202879,0.0677309,0.0427429,0.0403056,1.23209e-05,4.62356e-11,2.84159e-163,1.98605e-169,1.9387e-26,2.56562e-223,9.50997e-15,0.0055537,0.00138206,0.0441714,0.0341147,0.226901,0.172059,0.121459,0.0680725,0.0936954,0.122587,0.0736374,0.0363676,0.52033,0.47967
-1389.51,0.724299,0.0112357,2,5,1,1408.43,0.000118244,0.0249359,0.142608,0.257672,0.219853,0.20458,0.0680943,0.0409344,0.041192,1.30851e-05,5.20647e-11,8.50366e-162,1.34272e-172,3.10193e-25,3.06733e-228,1.13294e-14,0.00618361,0.00144652,0.0410034,0.0334089,0.226875,0.170692,0.122248,0.0686526,0.0949031,0.123229,0.0741567,0.037201,0.522192,0.477808
-1388.81,0.943389,0.0112357,5,39,1,1405.39,0.00426084,0.0233052,0.151072,0.25848,0.230153,0.188394,0.064364,0.0345541,0.0454116,4.29758e-06,9.54018e-13,1.89774e-133,8.67807e-177,9.25592e-22,1.5895e-205,5.31036e-15,0.0217357,0.0043365,0.0313662,0.0334586,0.247007,0.164775,0.115633,0.0678694,0.0942798,0.116753,0.0661056,0.0366808,0.55828,0.44172
-1388.14,0.985955,0.0112357,6,121,1,1397.36,2.42431e-06,0.0222463,0.162573,0.282808,0.219646,0.175293,0.069974,0.0277556,0.0396941,6.95571e-06,5.97437e-13,6.02834e-116,6.02779e-194,2.4842e-17,1.4734e-196,7.61091e-14,0.00961938,0.00848212,0.0248136,0.0388726,0.21814,0.22116,0.121093,0.0596596,0.0844938,0.109715,0.0694468,0.0345029,0.577073,0.422927
-1387.93,0.978522,0.0112357,6,64,1,1400.67,2.97749e-06,0.0206411,0.159136,0.282109,0.222909,0.179849,0.0649991,0.0301781,0.0401662,1.00223e-05,2.33362e-12,1.93639e-86,1.79783e-191,1.21528e-22,2.64307e-206,8.68879e-15,0.00552094,0.0103714,0.0317023,0.0383301,0.193079,0.221516,0.12195,0.0674589,0.0877905,0.117038,0.069698,0.0355456,0.558968,0.441032
-1387.68,0.990619,0.0112357,6,126,1,1406.83,3.15078e-05,0.020887,0.161884,0.300417,0.209739,0.186707,0.067143,0.0249856,0.0281856,2.02161e-05,1.7681e-11,3.32743e-153,1.68546e-134,2.29398e-18,1.23732e-225,4.31612e-17,0.0029013,0.0179448,0.030216,0.0682139,0.188481,0.188788,0.119093,0.070777,0.0914982,0.119723,0.0612943,0.0410702,0.572814,0.427186
-1387.68,0.954524,0.0112357,5,33,1,1404.26,0.000202787,0.0211139,0.166209,0.293899,0.2111,0.184965,0.0653281,0.0309503,0.0262001,3.17718e-05,1.44312e-10,6.52726e-166,2.2916e-175,4.30651e-23,1.15781e-253,2.0478e-17,0.00819708,0.0246432,0.0326946,0.0775736,0.189172,0.166247,0.121301,0.0747605,0.0876185,0.115175,0.0653239,0.037293,0.597284,0.402716
-1386.01,0.991633,0.0112357,6,126,1,1395.23,0.000420301,0.0197103,0.163302,0.299804,0.215609,0.173273,0.0718603,0.0285644,0.027443,1.43109e-05,1.97841e-08,5.07069e-94,8.64637e-107,3.72224e-10,1.6824e-245,2.47737e-15,0.00743455,0.017068,0.0512126,0.0669712,0.211873,0.161931,0.10722,0.0749548,0.0750091,0.126179,0.065605,0.0345419,0.586465,0.413535
-1386.72,0.992097,0.0112357,7,131,1,1400.79,2.37148e-05,0.0161549,0.179997,0.247154,0.244258,0.169411,0.0909868,0.0243609,0.0276356,1.72013e-05,1.10819e-10,1.58305e-144,6.90661e-231,1.23759e-18,9.48847e-263,3.84691e-22,0.000217743,0.0264289,0.01382,0.0447646,0.161614,0.164388,0.144071,0.0748867,0.0858393,0.150295,0.100258,0.0334168,0.584067,0.415933
-1383.54,0.993908,0.0112357,8,255,0,1396.18,0.00114621,0.0163494,0.132127,0.242301,0.234848,0.201935,0.116182,0.0417643,0.0133413,6.58791e-06,1.56311e-17,2.22337e-23,1.03088e-218,2.96743e-20,1.34859e-11,9.93323e-20,0.0018281,0.0155353,0.0353982,0.0298157,0.142519,0.145149,0.135578,0.121517,0.0729364,0.125841,0.121549,0.0523329,0.616104,0.383896
-1383.34,0.940307,0.0112357,4,17,1,1400.92,0.000269365,0.0167346,0.133473,0.241332,0.238204,0.201442,0.113797,0.0410834,0.0136579,5.81959e-06,7.09728e-18,3.39887e-21,4.4255e-220,1.02048e-25,4.70756e-18,5.85689e-21,0.00131402,0.0137358,0.0357883,0.0309323,0.142989,0.143331,0.136508,0.119082,0.0736691,0.126894,0.122555,0.0532014,0.627403,0.372597
-1383.76,0.934592,0.0112357,4,23,1,1404.55,0.000156844,0.0172225,0.135245,0.236102,0.241242,0.203761,0.113134,0.0410845,0.0120481,3.05387e-06,6.36425e-19,1.58517e-21,4.05675e-201,7.26504e-20,1.44412e-10,9.72736e-22,0.00188894,0.0152396,0.03915,0.0312175,0.148557,0.13998,0.132964,0.116766,0.0744878,0.125237,0.120393,0.0541184,0.625613,0.374387
-1387.68,0.6295,0.0112357,6,69,1,1401.98,4.04802e-05,0.0223879,0.14424,0.25364,0.242374,0.177255,0.119364,0.0299157,0.0107783,5.21065e-06,1.65904e-34,2.00204e-129,3.1294e-214,5.80421e-17,1.26026e-70,2.70922e-16,0.00151934,0.00343123,0.0329702,0.0327239,0.179037,0.202609,0.118296,0.088002,0.0661501,0.108782,0.120606,0.0458727,0.546819,0.453181
-1390.45,0.992211,0.0112357,7,183,1,1401.82,0.00251481,0.0244334,0.134699,0.255591,0.253385,0.187094,0.100755,0.0285848,0.012933,9.34739e-06,3.3956e-41,1.12938e-105,2.57688e-183,3.6868e-17,4.00146e-114,6.86892e-16,0.00219828,0.00295946,0.0550815,0.0300513,0.179031,0.221948,0.112679,0.0880478,0.0600182,0.10865,0.101763,0.0375737,0.532451,0.467549
-1384.19,0.986057,0.0112357,6,110,1,1402.13,4.40252e-05,0.0268769,0.124302,0.26852,0.246622,0.184459,0.106028,0.0326083,0.0105044,3.51765e-05,1.73247e-27,4.20577e-156,9.03114e-135,1.17169e-14,1.40549e-117,1.46211e-16,0.00567551,0.00115942,0.0306406,0.0443149,0.182115,0.165376,0.131406,0.104331,0.0687835,0.124038,0.102882,0.0392779,0.588371,0.411629
-1384.56,0.991812,0.0112357,6,127,1,1400.64,0.00334577,0.0260182,0.143591,0.280185,0.245968,0.165245,0.100005,0.0258354,0.00959198,0.000214971,3.34693e-24,3.36503e-81,2.91284e-117,1.9305e-14,1.15284e-120,4.33305e-22,0.00416568,0.00335726,0.0438443,0.0538461,0.169336,0.185733,0.123621,0.0972289,0.0606525,0.122539,0.0975858,0.0380896,0.575031,0.424969
-1388.57,0.988278,0.0112357,7,175,1,1400.27,1.97998e-09,0.0272653,0.146932,0.273983,0.266964,0.139351,0.109553,0.0214961,0.0141089,0.000346555,4.287e-52,1.02413e-132,4.71075e-185,7.35252e-16,6.83134e-98,8.79032e-16,0.0312586,0.0348813,0.0265928,0.0877707,0.11409,0.144802,0.126681,0.0886385,0.0739098,0.13877,0.0952679,0.0373368,0.567383,0.432617
-1386.39,0.979017,0.0112357,6,101,1,1402.58,2.17239e-07,0.0287017,0.144157,0.284395,0.236902,0.150968,0.115383,0.024122,0.0151468,0.000224597,1.87912e-50,8.11127e-201,1.37401e-195,1.01417e-12,5.22402e-55,5.9672e-18,0.0182671,0.0105233,0.0330769,0.0878288,0.146935,0.158767,0.123584,0.0810341,0.075553,0.121104,0.103584,0.0397429,0.513983,0.486017
-1387.07,0.993758,0.0112357,7,242,1,1395.97,0.00637997,0.0213868,0.141836,0.284248,0.260869,0.138107,0.11309,0.0197035,0.0142539,0.000125494,1.4079e-49,4.81194e-189,1.38983e-218,4.37935e-09,1.20367e-119,5.87325e-19,0.0195722,0.0218858,0.0423194,0.101949,0.130454,0.160002,0.127037,0.0698131,0.0776038,0.110804,0.0981097,0.0404502,0.543673,0.456327
-1393.03,0.989811,0.0112357,7,172,1,1405.75,9.14312e-10,0.0190867,0.141741,0.292218,0.238264,0.119068,0.14205,0.00742273,0.0397492,0.000401304,4.2365e-28,1.62444e-209,4.69352e-99,5.74715e-10,3.67014e-87,1.97218e-32,0.001568,0.00566804,0.0164683,0.0473741,0.140484,0.219599,0.15263,0.0688975,0.0820644,0.130825,0.103562,0.0308599,0.631468,0.368532
-1386.65,0.995943,0.0112357,8,259,1,1408.18,8.89292e-07,0.0230225,0.136591,0.299324,0.230568,0.173225,0.106381,0.0188723,0.0117906,6.01483e-09,6.27914e-27,5.49049e-227,3.07483e-37,0.000225343,8.20372e-18,5.95243e-08,0.0130619,0.00153781,0.0184961,0.0388126,0.121287,0.178653,0.173361,0.0757623,0.101338,0.137487,0.101065,0.0391385,0.613687,0.386313
-1385.74,0.991565,0.0112357,7,151,1,1398.24,0.000871406,0.023968,0.120369,0.292417,0.24705,0.17708,0.117191,0.0138969,0.00686677,0.000290518,1.21549e-29,6.33428e-260,2.66085e-40,1.71908e-11,1.44066e-68,0.00206621,4.53957e-05,0.00834188,0.0523252,0.0661997,0.139685,0.190321,0.113921,0.0713827,0.0827311,0.130046,0.0978734,0.0450614,0.591278,0.408722
-1384.95,0.97679,0.0112357,5,44,1,1405.89,0.00253888,0.0236614,0.123325,0.290735,0.238512,0.178166,0.123201,0.0144471,0.00520968,0.000203621,1.19361e-31,5.6902e-223,2.53216e-65,1.50661e-11,1.18312e-67,0.0011669,0.000135784,0.0140959,0.0343415,0.060747,0.140073,0.172786,0.119511,0.0772201,0.0870569,0.138019,0.108355,0.0464916,0.594649,0.405351
-1390.64,0.831879,0.0112357,8,326,1,1398.85,5.07472e-13,0.018951,0.163543,0.26935,0.203472,0.178171,0.136828,0.0177872,0.0118118,8.60122e-05,9.32275e-49,3.33657e-198,1.84742e-69,8.18001e-13,7.02808e-96,1.2921e-09,2.331e-06,0.000834985,0.0312002,0.0243632,0.108732,0.234665,0.177262,0.0816891,0.097342,0.102103,0.0989653,0.0428398,0.65866,0.34134
-1389.8,0.993528,0.0112357,7,227,1,1402.32,2.57035e-05,0.0134817,0.12246,0.246497,0.241379,0.154667,0.163727,0.0359046,0.0187425,0.00311521,1.57126e-62,2.48265e-108,3.07873e-60,1.82155e-12,2.0018e-30,8.46755e-17,0.00023041,0.0218996,0.0430883,0.0475494,0.0953859,0.150662,0.19842,0.10698,0.11085,0.0881188,0.106087,0.0307289,0.624324,0.375676
-1389.95,0.992702,0.0112357,7,194,1,1405.53,0.00154102,0.0138216,0.153233,0.227475,0.253403,0.157518,0.107069,0.0558717,0.0298304,0.000236301,8.70815e-49,7.50842e-143,2.2056e-92,7.87131e-17,0.00024666,2.25554e-14,0.000694448,0.00996692,0.0392837,0.0478517,0.159516,0.165356,0.181118,0.101263,0.0849435,0.0910094,0.096727,0.0220243,0.605129,0.394871
-1390.09,0.984282,0.0112357,6,110,1,1400.57,3.37612e-05,0.0129067,0.142788,0.23466,0.253925,0.158845,0.0974175,0.0677636,0.0316298,3.05705e-05,1.51999e-59,3.5888e-102,9.94364e-65,3.02221e-18,1.00854e-23,8.19981e-13,0.00042352,0.00692114,0.0312363,0.0593834,0.164695,0.18237,0.15927,0.101978,0.082264,0.0882318,0.0967364,0.026491,0.625902,0.374098
-1390.04,0.932688,0.0112357,5,48,1,1399.46,4.09227e-05,0.0132101,0.145046,0.236708,0.251259,0.158473,0.0965945,0.0667738,0.0318689,2.53154e-05,1.64639e-60,3.57154e-109,4.50645e-72,7.69106e-19,8.1204e-23,2.00821e-13,0.000484597,0.00720663,0.031675,0.0569553,0.162744,0.183931,0.15856,0.10421,0.0830044,0.0880711,0.0963161,0.0268417,0.627072,0.372928
-1389.55,0.94241,0.0112357,5,62,1,1409.56,0.00015006,0.0130568,0.140732,0.23813,0.238229,0.170915,0.0931835,0.0749975,0.0306037,2.50087e-06,6.20558e-53,3.0375e-148,3.24522e-113,9.06325e-20,1.603e-08,3.41702e-19,0.00081895,0.0102905,0.0275671,0.0600703,0.16245,0.165361,0.166339,0.104263,0.0873921,0.0901541,0.0970355,0.0282581,0.627857,0.372143
-1385.76,0.992422,0.0112357,7,133,1,1401.87,0.000679704,0.0138779,0.134758,0.228617,0.230938,0.170662,0.0949875,0.0856933,0.0396378,0.000148653,8.14719e-27,7.23589e-103,1.64784e-125,1.42302e-17,6.91893e-41,1.99033e-22,0.000115833,0.0477347,0.00775,0.0418979,0.17171,0.124232,0.143074,0.107297,0.0903473,0.118223,0.111183,0.0364351,0.650222,0.349778
-1383.9,0.954032,0.0112357,5,52,1,1400.68,3.5837e-05,0.015092,0.126953,0.241842,0.227632,0.172104,0.10115,0.0842184,0.0306407,0.00033147,1.18388e-28,2.83183e-112,1.39047e-90,1.02999e-18,8.41382e-47,3.55815e-22,4.49562e-05,0.0287816,0.00959872,0.0400974,0.153589,0.126765,0.145129,0.112713,0.0949862,0.131845,0.113817,0.0426327,0.672893,0.327107
-1385.11,0.57382,0.0112357,6,103,1,1400.84,0.00222725,0.0156826,0.127391,0.238798,0.229819,0.171472,0.0952646,0.0890153,0.0296206,0.000709888,1.35258e-22,9.52352e-139,1.59308e-80,3.95842e-16,1.47214e-25,6.29555e-24,6.8528e-05,0.0240513,0.00801876,0.0281606,0.166182,0.136148,0.149896,0.109178,0.0972012,0.127814,0.111771,0.041509,0.649565,0.350435
-1386.67,0.989567,0.0112357,6,120,1,1399.87,0.000132549,0.0163092,0.122097,0.253164,0.228904,0.168768,0.0870434,0.089067,0.0338612,0.00065371,4.99067e-26,1.9174e-145,8.85759e-68,2.12395e-16,6.38766e-35,8.12569e-25,5.80509e-05,0.0248423,0.0147302,0.0241803,0.149484,0.138746,0.15428,0.113833,0.0988603,0.126769,0.112682,0.0415348,0.657025,0.342975
-1385.57,0.983617,0.0112357,6,109,1,1394.32,0.000513196,0.0183575,0.12802,0.263107,0.220414,0.16019,0.104768,0.0722957,0.0303964,0.00193765,2.77044e-44,1.38068e-157,6.70563e-71,2.60209e-18,1.99734e-49,1.58469e-20,9.66465e-05,0.00767659,0.0183824,0.0275739,0.164807,0.157084,0.150961,0.114968,0.0958317,0.109677,0.115222,0.0377199,0.693891,0.306109
-1382.5,0.989889,0.0112357,8,274,1,1390.87,0.000936597,0.0178413,0.121496,0.223051,0.224997,0.173077,0.166353,0.0555305,0.0165672,0.000150573,3.06287e-18,4.44234e-40,9.47399e-57,1.55117e-24,4.19873e-19,4.29327e-17,0.00740932,0.00319139,0.0164021,0.0288609,0.102489,0.113058,0.146951,0.115242,0.122163,0.142884,0.151372,0.0499767,0.660415,0.339585
