# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_dirichlet_model
# start_datetime = 2024-03-01 20:05:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/dirichlet/1D01-03-2024.17.05Dr.json
# init = 2 (Default)
# random
#   seed = 30
# output
#   file = models/notebooks/results/1D01-03-2024.17.05Dr-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.17.05Dr-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,yj.1,yj.2,yj.3,yj.4,yj.5,yj.6,yj.7,yj.8,yj.9,yj.10,yj.11,yj.12,yj.13,yj.14,yb.1,yb.2,yb.3,yb.4,yb.5,yb.6,yb.7,yb.8,yb.9,yb.10,yb.11,yb.12,yb.13,yb.14,theta.1,theta.2
-1390.6,0.930377,0.0303334,5,58,1,1402.21,0.000134807,0.0206566,0.0992984,0.220083,0.223946,0.15535,0.176827,0.0767849,0.0259403,0.000978711,1.67225e-20,1.91233e-245,8.47536e-110,5.24539e-10,1.55774e-40,6.51979e-14,1.97792e-08,0.00211297,0.00365638,0.0156354,0.0261816,0.174509,0.173277,0.139977,0.113184,0.16422,0.126177,0.0610691,0.704313,0.295687
-1390.38,0.862521,0.0303334,5,45,1,1409.1,5.82922e-05,0.0205561,0.0994372,0.224316,0.218898,0.152687,0.176426,0.0796412,0.0268089,0.00117054,3.69882e-20,3.55684e-233,3.35102e-98,3.93774e-09,1.58025e-36,1.50065e-13,4.08257e-08,0.00213557,0.00449733,0.0155861,0.0263727,0.176259,0.175445,0.141186,0.113208,0.158649,0.121681,0.0649793,0.707643,0.292357
-1391.81,0.903957,0.0303334,4,21,1,1408.89,3.97406e-05,0.0229237,0.0989326,0.224713,0.224782,0.152557,0.181279,0.0787932,0.0153619,0.000617887,3.06527e-19,4.13791e-229,2.7503e-133,1.44015e-10,9.6046e-58,1.89876e-12,6.0909e-08,0.00266395,0.00779814,0.0153017,0.0197698,0.176875,0.172886,0.144482,0.115056,0.158064,0.122948,0.0641553,0.687752,0.312248
-1390.42,0.96547,0.0303334,4,29,1,1405.92,5.63737e-06,0.025992,0.0984457,0.234544,0.211988,0.143961,0.186454,0.0808191,0.0168861,0.000904972,5.45417e-18,1.19556e-190,4.87682e-128,3.24717e-10,6.15068e-65,1.29896e-13,1.50661e-08,0.00405014,0.0124414,0.0189852,0.022484,0.147056,0.17604,0.143362,0.114201,0.165886,0.127495,0.0679993,0.692407,0.307593
-1390.37,0.98199,0.0303334,5,57,1,1401.24,7.09475e-05,0.0190511,0.0980017,0.218962,0.22829,0.158932,0.196384,0.0650538,0.0151006,0.000154688,6.02771e-09,6.60513e-245,1.84113e-100,5.02593e-10,8.82568e-87,2.24705e-14,2.30986e-09,0.00359623,0.0731629,0.0275564,0.0497792,0.124086,0.144036,0.127624,0.103814,0.154496,0.133739,0.0581097,0.760902,0.239098
-1387.71,0.981089,0.0303334,5,53,1,1401.36,2.52124e-06,0.022235,0.114559,0.22169,0.196669,0.205083,0.163407,0.059879,0.0164681,8.58389e-06,6.88986e-11,2.50325e-179,7.0765e-127,2.38437e-15,5.66032e-54,7.98778e-16,1.96995e-07,0.00784979,0.0299499,0.0261451,0.0711427,0.092224,0.161804,0.137032,0.089073,0.169492,0.139523,0.0757651,0.67791,0.32209
-1388.06,0.984352,0.0303334,6,66,1,1398.37,1.32476e-05,0.0222683,0.128396,0.210523,0.186024,0.169021,0.197544,0.0823563,0.00385424,2.35401e-07,2.673e-11,3.80135e-197,5.10699e-73,5.53468e-23,2.62362e-26,4.14791e-18,2.20513e-06,0.00203559,0.0146144,0.030371,0.0566797,0.103774,0.162008,0.15381,0.0893929,0.194643,0.132879,0.0597898,0.714838,0.285162
-1388.24,0.881711,0.0303334,4,19,1,1402.17,3.39782e-05,0.0231372,0.124874,0.207534,0.190095,0.17512,0.190344,0.086658,0.00220297,1.33717e-07,6.36146e-11,8.55184e-180,7.86244e-74,1.15966e-19,4.46082e-08,6.79903e-18,2.70393e-06,0.00211253,0.0168589,0.0375335,0.0463903,0.0993399,0.164558,0.152738,0.0923533,0.201978,0.123796,0.0623391,0.73571,0.26429
-1388.16,0.666664,0.0303334,1,3,1,1405.64,4.38622e-05,0.0234423,0.12522,0.20732,0.189427,0.173719,0.190794,0.0876382,0.00239621,1.09017e-07,4.48109e-11,3.42739e-177,1.52473e-68,9.34616e-20,2.72646e-12,1.30516e-17,2.77681e-06,0.00207878,0.0176914,0.0375161,0.0460825,0.0991829,0.164588,0.152861,0.0918402,0.202237,0.124639,0.0612798,0.736119,0.263881
-1388.19,0.333333,0.0303334,3,9,1,1398.4,5.24247e-05,0.0232262,0.124991,0.208582,0.190136,0.171586,0.192959,0.0861691,0.00229831,1.10915e-07,1.2606e-11,4.58214e-182,1.59523e-69,1.13791e-20,4.04594e-07,6.97673e-18,3.03399e-06,0.00205233,0.0176271,0.0402233,0.0423636,0.0990728,0.163844,0.150832,0.0920762,0.20349,0.125981,0.0624335,0.733695,0.266305
-1388.13,0.142857,0.0303334,2,7,1,1403.27,7.42814e-05,0.0230712,0.124395,0.208687,0.192205,0.170358,0.192704,0.0862031,0.00230139,1.27363e-07,1.03796e-11,6.0512e-184,8.69083e-68,6.52043e-21,0.000176741,9.57104e-18,3.44774e-06,0.00196081,0.0173256,0.040497,0.0435536,0.0999622,0.162429,0.149618,0.0910226,0.205292,0.125853,0.0623067,0.733503,0.266497
-1389.63,0.826857,0.0303334,5,32,1,1411.47,4.23846e-07,0.0166642,0.149903,0.231575,0.188402,0.134986,0.196524,0.0814206,0.000524152,3.87326e-09,8.26191e-12,7.53438e-224,9.39399e-79,9.99625e-22,3.13722e-114,5.15712e-23,0.000608486,0.000320626,0.0282181,0.0492824,0.0632857,0.129684,0.185875,0.115955,0.101008,0.170278,0.10055,0.0549335,0.668553,0.331447
-1388.12,0.940642,0.0303334,4,18,1,1403.22,1.726e-05,0.0139374,0.142328,0.239862,0.186311,0.14874,0.190962,0.0772534,0.000587917,2.65387e-09,3.65065e-13,2.11478e-212,4.33783e-32,4.84672e-27,2.2002e-113,9.10092e-24,0.000922183,0.000489535,0.0291402,0.0496063,0.0655459,0.113306,0.196209,0.123784,0.102678,0.166141,0.0987399,0.0534379,0.678208,0.321792
-1387.75,0.924279,0.0303334,4,16,1,1395.44,8.71135e-05,0.0147341,0.140122,0.240995,0.188836,0.151269,0.183428,0.0799224,0.000607163,1.514e-09,1.67974e-13,2.9791e-238,2.12044e-27,2.28312e-32,6.8489e-113,3.05984e-25,0.000192752,0.000422787,0.0266798,0.0503819,0.0715215,0.105064,0.196223,0.121628,0.105622,0.166112,0.105168,0.0509845,0.679,0.321
-1387.94,0.790626,0.0303334,2,5,1,1399.36,5.94294e-05,0.0146792,0.139076,0.240932,0.186608,0.15273,0.18587,0.0795284,0.000515841,1.32857e-09,1.16739e-13,1.65749e-232,3.46433e-26,6.21961e-28,3.93743e-110,4.53743e-25,0.000198617,0.00041348,0.0266007,0.0522748,0.0728732,0.105356,0.198092,0.121252,0.103918,0.164268,0.105691,0.049062,0.679613,0.320387
-1391.5,0.98444,0.0303334,6,65,1,1399.55,5.09501e-06,0.0319135,0.126583,0.238348,0.208112,0.145059,0.175931,0.0739688,8.02453e-05,7.84356e-12,4.79122e-19,1.75197e-166,3.71024e-46,2.68484e-30,8.2687e-277,1.06755e-22,0.0090287,0.00167679,0.063105,0.05444,0.060791,0.112922,0.202061,0.0791856,0.088879,0.1737,0.0837638,0.0704467,0.691838,0.308162
-1391.67,0.974036,0.0303334,5,44,1,1405.41,2.99429e-06,0.0293995,0.13388,0.23264,0.214863,0.144089,0.170793,0.0742682,6.45908e-05,4.38215e-12,8.08988e-18,1.43563e-241,3.43424e-91,1.00863e-22,3.85967e-272,1.29683e-21,0.00952494,0.00422135,0.0467155,0.0446362,0.0308186,0.0906672,0.223555,0.0962403,0.0992605,0.186511,0.104668,0.0631816,0.726183,0.273817
-1391.71,0.947033,0.0303334,4,19,1,1405.96,6.47499e-05,0.023203,0.123729,0.24109,0.221328,0.14399,0.155729,0.090793,7.34996e-05,1.15099e-11,3.11238e-17,1.907e-192,1.03602e-103,1.62005e-25,2.42551e-192,4.39969e-21,0.00276336,0.00463903,0.0486547,0.034357,0.0311218,0.089421,0.228678,0.0984464,0.101522,0.187749,0.109265,0.0633824,0.749877,0.250123
-1388.38,0.982519,0.0303334,6,85,1,1397.47,0.000791891,0.0218542,0.104704,0.2183,0.1977,0.162011,0.199146,0.0953229,0.000169396,5.04813e-08,4.9675e-20,8.93928e-256,1.8107e-19,1.59997e-21,9.36248e-112,3.67544e-21,0.0116298,0.031385,0.0144111,0.0896105,0.0763533,0.101054,0.180533,0.0813802,0.086125,0.149026,0.118317,0.060176,0.660694,0.339306
-1388.19,0.898474,0.0303334,3,10,1,1403.69,0.000130737,0.0209683,0.106359,0.221814,0.195805,0.164151,0.197149,0.093446,0.000176532,2.22701e-07,9.124e-20,1.23904e-268,1.13353e-32,1.37773e-21,7.44452e-120,6.45594e-21,0.0183332,0.0307685,0.0126386,0.0867774,0.0814318,0.100573,0.183025,0.0772478,0.0849846,0.144907,0.118215,0.0610975,0.664119,0.335881
-1387.34,0.942785,0.0303334,4,18,1,1396.89,0.000152788,0.0214014,0.110061,0.229125,0.197635,0.161189,0.188414,0.0919062,0.000115471,1.32515e-07,1.11162e-20,7.37089e-267,5.75891e-71,1.06506e-24,1.17669e-116,1.23885e-20,0.0051123,0.0337544,0.0135573,0.0797037,0.073832,0.105521,0.191401,0.082028,0.0846646,0.14378,0.124598,0.0620486,0.660453,0.339547
-1387.86,0.939162,0.0303334,4,24,1,1401.52,9.43182e-05,0.0202324,0.110935,0.216951,0.20106,0.183091,0.170771,0.0967162,0.000149181,1.51577e-07,2.1616e-17,2.90831e-276,1.57361e-100,3.93308e-23,8.98286e-145,1.14698e-19,0.0140895,0.0257486,0.0157345,0.0777758,0.0826846,0.122575,0.187742,0.0751271,0.0752574,0.140023,0.126355,0.0568876,0.663163,0.336837
-1385.5,0.974891,0.0303334,5,43,1,1396.62,0.00107302,0.0234358,0.114148,0.228393,0.204398,0.161949,0.181668,0.0845291,0.000404633,6.60543e-07,4.70427e-18,2.35619e-273,4.57276e-73,4.08637e-17,1.22768e-135,4.89957e-19,0.00828879,0.023964,0.0296586,0.0550085,0.0900304,0.116271,0.203065,0.0713217,0.0772101,0.148117,0.123919,0.0531463,0.639065,0.360935
-1388.26,0.971312,0.0303334,5,42,1,1398.64,0.000471473,0.0321975,0.105973,0.212013,0.206435,0.184834,0.169155,0.0885736,0.000346588,1.42297e-07,9.39999e-12,3.57672e-266,4.86062e-42,4.53525e-16,5.64883e-111,5.20342e-17,0.000212373,0.0221703,0.0344929,0.0460367,0.0695198,0.119163,0.21475,0.0734361,0.0776753,0.138036,0.150975,0.053533,0.653871,0.346129
-1389.57,0.935744,0.0303334,6,63,0,1399.45,3.03366e-06,0.0223233,0.101275,0.246428,0.212467,0.157653,0.171312,0.0879006,0.000636747,1.2453e-06,1.72324e-16,7.26147e-262,1.39931e-27,2.68312e-27,3.92387e-191,1.25361e-21,0.00248326,0.0603446,0.0348714,0.037758,0.0830505,0.0980205,0.199773,0.0729407,0.0776003,0.119591,0.146531,0.0670366,0.659254,0.340746
-1389.08,0.93308,0.0303334,3,15,1,1405.26,5.23141e-06,0.0234964,0.101951,0.252549,0.204006,0.163573,0.172363,0.0815461,0.000507794,1.68358e-06,4.18943e-16,4.5574e-246,1.74202e-24,1.21304e-23,9.17447e-191,2.43472e-22,0.00430162,0.0557215,0.0426901,0.0320725,0.093213,0.0937958,0.193278,0.0732504,0.0816728,0.119902,0.147359,0.0627425,0.675567,0.324433
-1388.46,0.964146,0.0303334,4,28,1,1400.29,8.01787e-05,0.0264207,0.101816,0.248299,0.210066,0.153981,0.175301,0.0835143,0.000520551,5.40837e-07,1.65616e-18,1.26577e-233,2.69494e-35,1.26793e-28,2.22182e-220,5.11899e-22,0.00309106,0.0398909,0.0462886,0.033379,0.0816369,0.0909634,0.19747,0.0773529,0.0824331,0.126472,0.155628,0.0653946,0.686689,0.313311
-1388.34,0.946701,0.0303334,4,23,1,1403.43,0.000559671,0.0292378,0.100976,0.253474,0.2138,0.149479,0.173383,0.0785833,0.000506403,3.95881e-07,3.51868e-17,2.47115e-235,6.2293e-32,3.97637e-25,2.27281e-235,1.0585e-21,0.00194968,0.0296062,0.0507116,0.0319879,0.0778218,0.100609,0.190273,0.0811042,0.0835143,0.13124,0.159027,0.0621552,0.685302,0.314698
-1389.66,0.948592,0.0303334,4,27,1,1399.72,0.00135104,0.0338165,0.105497,0.242525,0.200371,0.156437,0.189195,0.0693456,0.00146143,1.01138e-06,6.70756e-18,1.6233e-220,7.67454e-20,5.95528e-15,9.58231e-222,2.11826e-22,0.000670597,0.0482321,0.0458666,0.0424382,0.0801757,0.0902936,0.165094,0.0819411,0.0802652,0.13434,0.166545,0.0641368,0.678039,0.321961
-1388.86,0.971947,0.0303334,5,36,1,1399.12,0.000247839,0.032344,0.105374,0.240142,0.190924,0.171034,0.181295,0.0762404,0.00238849,1.01554e-05,1.43043e-13,1.55377e-241,9.63581e-16,3.63126e-22,2.35727e-263,6.38657e-23,0.00110739,0.0418722,0.0388061,0.048642,0.0827986,0.081483,0.162632,0.0839147,0.079438,0.142083,0.176605,0.0606186,0.65554,0.34446
-1388.96,0.948875,0.0303334,4,21,1,1403.42,0.000568278,0.0309477,0.110914,0.227683,0.189457,0.163836,0.197728,0.0763925,0.00247076,2.21837e-06,5.82802e-13,2.39429e-197,2.25226e-21,2.91886e-17,2.17306e-247,7.01752e-24,0.000403817,0.0350794,0.0430508,0.0436267,0.0626639,0.0868585,0.161119,0.0880883,0.086734,0.146719,0.176172,0.069485,0.652398,0.347602
-1388.74,0.887226,0.0303334,3,9,1,1398.64,0.000556627,0.0298266,0.111305,0.229364,0.187737,0.161496,0.201971,0.0752178,0.00252456,2.1319e-06,4.42676e-13,3.25306e-194,2.02766e-17,1.36889e-20,8.58698e-247,1.04033e-23,0.000494229,0.0363196,0.0423838,0.0423141,0.0616557,0.0879659,0.163533,0.0894,0.0872616,0.145356,0.174285,0.0690313,0.654109,0.345891
-1388.74,0.836699,0.0303334,3,11,1,1399.1,0.000683757,0.0302177,0.110704,0.228073,0.18721,0.162288,0.202903,0.0753128,0.00260565,2.53887e-06,2.1442e-13,4.94157e-193,4.8888e-20,3.0368e-18,4.0475e-252,4.24004e-23,0.000490161,0.0405775,0.0425372,0.0437445,0.0634075,0.0910536,0.160728,0.0877916,0.085237,0.144591,0.171267,0.0685752,0.651983,0.348017
-1393.71,0.995618,0.0303334,7,127,0,1400.81,3.91324e-09,0.015934,0.157144,0.216593,0.19832,0.126868,0.131024,0.123024,0.0182031,0.0105336,0.000129096,5.96661e-257,2.44925e-70,0.0022278,8.52504e-181,6.97687e-28,8.17259e-06,0.000793949,0.00465198,0.0459864,0.195472,0.12223,0.143554,0.08067,0.100336,0.156596,0.102483,0.0472189,0.685601,0.314399
-1392.26,0.97765,0.0303334,6,78,1,1402.31,1.16881e-10,0.01558,0.14479,0.197659,0.215213,0.178435,0.110427,0.0655031,0.0713258,0.00076967,0.000297645,1.41289e-213,2.54431e-118,1.10394e-12,2.70948e-203,4.12506e-29,0.000106184,0.000316509,0.0129554,0.0613378,0.150293,0.148161,0.154687,0.0798425,0.0924503,0.147096,0.108908,0.0438448,0.697004,0.302996
-1387.99,0.985906,0.0303334,6,73,1,1402.92,1.43825e-12,0.0288909,0.128,0.208819,0.217056,0.165235,0.15573,0.0793007,0.0167185,0.000249192,5.43957e-07,3.23196e-169,2.51398e-178,6.0724e-17,1.23727e-56,1.25037e-21,0.000621809,5.82286e-05,0.0477589,0.0351475,0.105186,0.164956,0.125647,0.132308,0.0963456,0.142672,0.0982535,0.0510453,0.693395,0.306605
-1387.97,0.978999,0.0303334,5,48,1,1397.93,4.67907e-13,0.0260997,0.124891,0.214707,0.228388,0.164853,0.138534,0.081842,0.0200362,0.000649141,1.22103e-08,1.18155e-132,2.47375e-218,3.50198e-18,1.59308e-69,2.0942e-20,0.000373643,9.4199e-05,0.0481243,0.0305373,0.102214,0.161708,0.126575,0.130118,0.101251,0.135565,0.101582,0.0618585,0.71297,0.28703
-1393.46,0.972741,0.0303334,6,67,1,1406.68,1.0022e-15,0.0146864,0.103655,0.245144,0.213709,0.174838,0.123399,0.0549953,0.0556409,3.24819e-07,2.527e-10,1.20853e-176,1.46165e-164,0.0139315,9.55863e-11,7.69888e-08,6.29179e-08,0.00025039,0.0118379,0.0227224,0.124155,0.138167,0.16073,0.0893523,0.100039,0.167178,0.126981,0.0585861,0.732429,0.267571
-1393.57,0.272711,0.0303334,3,11,1,1404.31,1.74526e-15,0.0144909,0.103691,0.245362,0.215691,0.174427,0.122953,0.0553076,0.0529024,3.05769e-07,3.53915e-09,5.30925e-172,1.44004e-162,0.0151744,3.62364e-05,2.09182e-07,3.43656e-08,0.000233352,0.0110637,0.022313,0.12684,0.135583,0.160091,0.088378,0.100192,0.169118,0.126843,0.0593092,0.729673,0.270327
-1393.51,0.933896,0.0303334,4,31,1,1409.11,8.58481e-15,0.0166462,0.109216,0.239625,0.238738,0.150315,0.12597,0.0579554,0.04572,3.26224e-06,5.58748e-08,6.01363e-142,1.40638e-221,0.0158112,4.57469e-21,1.18833e-05,1.49996e-08,0.000162115,0.00983363,0.0240261,0.175311,0.134865,0.139348,0.081227,0.094052,0.166687,0.118697,0.0557796,0.741373,0.258627
-1392.83,0.885479,0.0303334,3,9,1,1405.69,6.49251e-15,0.0152722,0.110043,0.235376,0.234158,0.152263,0.131496,0.0620153,0.0378249,2.1313e-05,9.51764e-10,1.29872e-141,2.27413e-237,0.0215323,2.6229e-60,1.43054e-05,1.31165e-08,0.00016948,0.0115426,0.0226437,0.166638,0.141598,0.141613,0.0836626,0.0944789,0.166177,0.116969,0.0544929,0.734095,0.265905
-1392.5,0.968327,0.0303334,5,34,1,1412.85,1.17354e-13,0.013858,0.111002,0.23298,0.229928,0.147017,0.15661,0.0674323,0.0405892,2.2169e-11,0.000584195,1.78063e-134,2.96035e-283,4.30817e-10,3.87405e-93,2.04292e-06,5.6172e-09,0.00076415,0.00855905,0.0616422,0.133062,0.163455,0.122471,0.0922525,0.0986153,0.156838,0.0967122,0.0656259,0.749644,0.250356
-1392.28,0.95789,0.0303334,4,24,1,1407.1,1.03612e-13,0.0135672,0.112394,0.248795,0.227976,0.141552,0.143229,0.0630898,0.0453112,2.43819e-11,0.00408482,2.37759e-143,8.16588e-268,2.93554e-07,8.26895e-104,3.42535e-05,9.65689e-09,0.000612147,0.00835499,0.0503775,0.12627,0.17269,0.121137,0.0845225,0.101709,0.168588,0.0991438,0.0665602,0.73682,0.26318
-1389.88,0.98192,0.0303334,5,57,1,1405.43,1.30762e-10,0.0215416,0.117485,0.252277,0.230301,0.128667,0.153206,0.0629001,0.0327653,4.88009e-07,0.00085726,1.67553e-107,1.42396e-280,9.85399e-12,8.7274e-119,8.21186e-06,1.06596e-06,0.000977033,0.00589825,0.0539133,0.0975983,0.152523,0.137255,0.0897129,0.115409,0.164581,0.0927416,0.0893813,0.753713,0.246287
-1388.25,0.961894,0.0303334,4,27,1,1402.25,2.89044e-11,0.0223084,0.115244,0.255977,0.221003,0.148639,0.142098,0.0565985,0.0369751,3.23432e-07,0.00115594,3.67482e-95,1.0418e-263,4.94726e-09,4.47622e-98,2.86724e-05,1.00969e-07,0.00101936,0.00731225,0.0557667,0.0803789,0.152264,0.134317,0.0889644,0.119447,0.164359,0.104837,0.0913059,0.740258,0.259742
-1383.06,0.976183,0.0303334,5,42,1,1402.26,4.50548e-07,0.0242032,0.11844,0.218337,0.20199,0.149942,0.168092,0.0892386,0.0297508,5.03624e-06,4.75341e-27,3.3586e-42,3.59243e-279,7.06199e-07,6.63048e-138,0.00254927,1.92172e-05,0.00239359,0.0276046,0.0252634,0.0511583,0.112413,0.139746,0.158234,0.124322,0.160166,0.139155,0.0569753,0.734928,0.265072
-1383.86,0.983337,0.0303334,6,70,1,1395.66,1.04408e-06,0.0240368,0.119105,0.213809,0.214363,0.146287,0.157103,0.0960927,0.0291954,6.13304e-06,7.44307e-26,1.48097e-37,1.03994e-282,1.124e-06,7.79478e-124,0.000471099,3.00067e-05,0.00228529,0.03647,0.0227657,0.0597696,0.104015,0.141722,0.167557,0.122172,0.150891,0.138921,0.0529308,0.745698,0.254302
-1383.73,0.932811,0.0303334,3,15,1,1401.02,4.23495e-06,0.0264054,0.117827,0.214816,0.210514,0.150987,0.167253,0.0778576,0.0343128,1.15804e-05,3.80259e-25,2.62197e-09,1.4605e-262,1.14613e-05,7.39236e-127,8.18582e-05,1.13757e-05,0.00253335,0.0288372,0.0227205,0.0578119,0.104475,0.137951,0.177537,0.125181,0.159716,0.129457,0.0536867,0.739379,0.260621
-1383.64,0.956492,0.0303334,4,25,1,1394.96,5.77164e-06,0.0281478,0.116986,0.225064,0.207325,0.146822,0.165635,0.075609,0.0343817,2.03947e-05,5.14111e-26,2.72735e-06,9.46895e-261,1.14617e-06,6.28598e-122,2.61873e-05,6.98687e-06,0.0026179,0.0284777,0.0225718,0.0620357,0.102076,0.142564,0.170332,0.123223,0.162129,0.131298,0.0526412,0.731799,0.268201
-1383.48,0.856743,0.0303334,2,7,1,1404.34,7.0698e-06,0.0279459,0.117153,0.223755,0.207968,0.147864,0.164191,0.0766089,0.0344821,1.70704e-05,2.44942e-25,8.07353e-06,1.61229e-261,8.47823e-09,1.22045e-129,2.81446e-05,5.00975e-06,0.00264223,0.0280399,0.0221821,0.0644008,0.102222,0.14222,0.169752,0.122212,0.162677,0.131305,0.0523142,0.734934,0.265066
-1384.09,0.855799,0.0303334,2,7,1,1403.32,4.70581e-06,0.0279284,0.120263,0.224292,0.208415,0.149138,0.15755,0.0756075,0.0367809,1.49844e-05,2.11463e-27,5.32212e-06,2.28508e-269,6.66366e-15,6.73396e-122,8.68835e-06,4.41739e-06,0.00248363,0.0249345,0.0197437,0.072515,0.0947524,0.142078,0.17407,0.120102,0.163671,0.131635,0.054002,0.740904,0.259096
-1384.69,0.893676,0.0303334,3,10,1,1398.61,4.71165e-06,0.0286164,0.118591,0.227377,0.205016,0.154015,0.158527,0.0707004,0.0371103,1.52383e-05,1.04234e-24,2.55001e-05,3.10843e-277,1.47723e-18,1.80808e-120,6.30417e-07,2.92384e-06,0.00193705,0.0274435,0.01983,0.0685846,0.0928733,0.137933,0.174301,0.120736,0.173892,0.128832,0.0536329,0.738168,0.261832
-1384.96,0.888246,0.0303334,3,9,1,1398.23,2.71537e-06,0.0280321,0.120423,0.223713,0.200179,0.163455,0.158885,0.0706345,0.0346422,2.51251e-05,5.32501e-28,7.53274e-06,2.77264e-295,2.59192e-19,2.24425e-135,1.01939e-06,2.0798e-06,0.00156394,0.0327545,0.0186114,0.0676872,0.0914176,0.136294,0.173496,0.12184,0.174799,0.130177,0.0513565,0.740866,0.259134
-1387.66,0.980101,0.0303334,6,66,1,1393.13,0.00266458,0.0224533,0.139142,0.240795,0.210799,0.141041,0.136659,0.0863172,0.01955,0.000486328,1.35362e-32,9.19343e-05,6.82774e-225,5.17985e-07,2.62788e-175,0.00539206,2.05645e-06,0.00461842,0.0297594,0.0127072,0.0677582,0.0964902,0.148988,0.168432,0.0897708,0.182382,0.140014,0.0536857,0.751639,0.248361
-1389.11,0.866336,0.0303334,3,10,1,1405.26,0.00595973,0.022167,0.140482,0.237707,0.209112,0.144286,0.133508,0.0884462,0.0178006,0.000502799,6.4467e-33,3.39168e-11,2.03839e-220,2.77779e-05,3.43454e-178,0.00145629,5.87232e-06,0.00501387,0.0288738,0.0113488,0.0735949,0.102219,0.148614,0.16997,0.0860553,0.182838,0.138634,0.0513769,0.755752,0.244248
-1387.27,0.949884,0.0303334,5,33,1,1396.83,8.10115e-05,0.0193025,0.139871,0.24009,0.211969,0.145145,0.151083,0.0727744,0.0172683,0.00160649,1.26622e-31,5.03452e-26,3.59763e-188,0.000810443,2.83861e-174,1.38312e-05,1.45371e-06,0.00381144,0.0239003,0.016167,0.0675817,0.10976,0.147029,0.183297,0.082843,0.182255,0.135067,0.0482732,0.745894,0.254106
-1384.37,0.943441,0.0303334,6,71,0,1399.18,0.00130957,0.0223505,0.128493,0.22559,0.176141,0.168116,0.166412,0.0712888,0.0323987,1.31785e-05,1.54609e-24,3.59339e-23,1.741e-144,0.00788729,3.58032e-245,2.11006e-05,2.22631e-06,0.00838156,0.018887,0.00987617,0.0633403,0.141919,0.191004,0.139872,0.0929206,0.160628,0.129455,0.0436938,0.744267,0.255733
-1387.93,0.965881,0.0303334,5,32,1,1399.02,6.46518e-05,0.0213571,0.129801,0.222967,0.183296,0.146696,0.175353,0.0825775,0.0359123,3.37267e-09,1.18119e-27,0.00197534,8.20473e-136,5.71073e-12,6.94532e-255,6.65407e-05,6.96718e-07,0.0095378,0.03926,0.0116596,0.0442919,0.119691,0.205747,0.151907,0.090574,0.156626,0.126791,0.0438482,0.742212,0.257788
-1388.4,0.914013,0.0303334,3,12,1,1404.74,0.000247039,0.0218467,0.134675,0.214616,0.185965,0.159439,0.15453,0.0738462,0.0480572,1.30188e-07,1.48448e-27,1.96263e-12,5.16878e-111,0.00677904,3.88401e-244,0.000132177,7.6453e-07,0.0142781,0.0358047,0.0139171,0.0475428,0.109266,0.221078,0.149651,0.0867129,0.151528,0.12812,0.0419677,0.749242,0.250758
-1388.96,0.748638,0.0303334,3,14,1,1405.3,0.00010376,0.0195507,0.133851,0.213457,0.185065,0.164958,0.155968,0.0719139,0.0525145,3.85706e-06,8.25571e-27,1.33499e-21,1.38559e-113,0.00261442,1.40851e-242,6.29568e-05,1.62764e-06,0.014602,0.0402497,0.0139127,0.0437022,0.105554,0.223889,0.147416,0.0879458,0.156989,0.123601,0.0420743,0.747409,0.252591
-1389.58,0.912949,0.0303334,4,20,1,1404.89,8.9464e-05,0.0183786,0.134405,0.217565,0.181731,0.165058,0.15444,0.0765583,0.0497165,1.40522e-06,1.06444e-26,3.89469e-13,1.4989e-120,0.00205682,4.88643e-257,3.48072e-05,2.14682e-06,0.0131638,0.0449023,0.0126847,0.0451006,0.108763,0.228417,0.146824,0.0845671,0.155703,0.119682,0.0401542,0.74089,0.25911
-1396.84,0.98632,0.0303334,6,80,1,1411.22,5.6194e-12,0.0270298,0.145665,0.246408,0.17502,0.152471,0.155301,0.0931988,0.00471941,1.65404e-13,9.99307e-34,5.91151e-22,2.21478e-89,0.000185968,1.2632e-295,7.01826e-08,0.00435165,0.00150758,0.0317448,0.00497198,0.0800886,0.0951011,0.218267,0.157165,0.0643872,0.148282,0.12398,0.0701529,0.747415,0.252585
