# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_gp1_no_correlation_parallel_model
# start_datetime = 2024-03-01 10:27:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.850000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/gp/1D01-03-2024.07.27hs.json
# init = 2 (Default)
# random
#   seed = 30
# output
#   file = models/notebooks/results/1D01-03-2024.07.27hs-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.07.27hs-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y8.1,y8.2,yj_remain.1,yj_remain.2,yj_remain.3,yj_remain.4,yj_remain.5,yj_remain.6,yj_remain.7,yj_remain.8,yj_remain.9,yj_remain.10,yj_remain.11,yj_remain.12,yj_remain.13,yb_remain.1,yb_remain.2,yb_remain.3,yb_remain.4,yb_remain.5,yb_remain.6,yb_remain.7,yb_remain.8,yb_remain.9,yb_remain.10,yb_remain.11,yb_remain.12,yb_remain.13,theta.1,theta.2,yj.1,yj.2,yj.3,yj.4,yj.5,yj.6,yj.7,yj.8,yj.9,yj.10,yj.11,yj.12,yj.13,yj.14,yb.1,yb.2,yb.3,yb.4,yb.5,yb.6,yb.7,yb.8,yb.9,yb.10,yb.11,yb.12,yb.13,yb.14
-1113.33,0.982091,0.000722866,13,16383,0,1128.77,-2.99443,-1.26535,-5.97188,-2.82981,-1.68493,-1.23293,-1.65335,-2.28539,-3.2132,-4.44399,-5.83297,-7.49602,-10.0472,-14.5157,-24.5356,-10.8321,-7.13625,-5.35928,-3.98958,-2.4215,-2.07131,-1.89196,-2.00728,-2.32747,-2.51762,-2.42049,-2.39904,-3.34926,0.56787,0.43213,-5.97188,-2.82981,-1.68493,-1.23293,-1.26535,-1.65335,-2.28539,-3.2132,-4.44399,-5.83297,-7.49602,-10.0472,-14.5157,-24.5356,-10.8321,-7.13625,-5.35928,-3.98958,-2.99443,-2.4215,-2.07131,-1.89196,-2.00728,-2.32747,-2.51762,-2.42049,-2.39904,-3.34926
-1108.58,0.942678,0.000722866,12,8191,0,1128,-3.25803,-1.268,-6.63036,-3.36756,-1.97084,-1.31736,-1.61253,-2.24819,-3.15652,-4.28611,-5.66481,-7.54091,-10.3467,-14.8605,-24.7733,-11.334,-7.38947,-5.55939,-4.35865,-2.1175,-1.33152,-1.31549,-1.85733,-2.33124,-2.41865,-2.27271,-2.22163,-3.02899,0.576962,0.423038,-6.63036,-3.36756,-1.97084,-1.31736,-1.268,-1.61253,-2.24819,-3.15652,-4.28611,-5.66481,-7.54091,-10.3467,-14.8605,-24.7733,-11.334,-7.38947,-5.55939,-4.35865,-3.25803,-2.1175,-1.33152,-1.31549,-1.85733,-2.33124,-2.41865,-2.27271,-2.22163,-3.02899
-1120.85,0.659589,0.000722866,12,8191,0,1128.91,-3.15001,-1.30422,-6.10981,-2.73033,-1.62209,-1.28125,-1.66485,-2.39138,-3.34516,-4.35088,-5.5415,-7.34781,-10.2383,-14.9192,-24.9581,-10.8042,-7.1451,-5.46996,-4.24674,-2.24131,-1.72663,-1.60114,-1.67504,-1.82668,-1.90781,-1.84327,-1.99027,-3.10802,0.576988,0.423012,-6.10981,-2.73033,-1.62209,-1.28125,-1.30422,-1.66485,-2.39138,-3.34516,-4.35088,-5.5415,-7.34781,-10.2383,-14.9192,-24.9581,-10.8042,-7.1451,-5.46996,-4.24674,-3.15001,-2.24131,-1.72663,-1.60114,-1.67504,-1.82668,-1.90781,-1.84327,-1.99027,-3.10802
-1116.06,0.917017,0.000722866,14,16383,0,1139.97,-3.65909,-1.34359,-6.47734,-3.1219,-1.87962,-1.39697,-1.49752,-1.7617,-2.25923,-3.19483,-4.62049,-6.66935,-9.82828,-14.7831,-24.8256,-10.2024,-6.60351,-5.14624,-4.31405,-3.00711,-2.52695,-2.50626,-2.8209,-2.91243,-2.53132,-2.088,-2.1619,-3.41028,0.707051,0.292949,-6.47734,-3.1219,-1.87962,-1.39697,-1.34359,-1.49752,-1.7617,-2.25923,-3.19483,-4.62049,-6.66935,-9.82828,-14.7831,-24.8256,-10.2024,-6.60351,-5.14624,-4.31405,-3.65909,-3.00711,-2.52695,-2.50626,-2.8209,-2.91243,-2.53132,-2.088,-2.1619,-3.41028
-1116.91,0.56402,0.000722866,13,8191,0,1130.7,-3.69691,-1.36415,-6.43577,-3.16242,-1.92185,-1.41097,-1.51646,-1.77749,-2.21143,-3.01722,-4.597,-7.15662,-10.5263,-15.1078,-24.86,-9.75618,-6.47449,-5.26845,-4.46709,-3.03779,-2.67198,-2.55132,-2.5548,-2.6702,-2.79218,-2.68845,-2.44122,-2.94215,0.707249,0.292751,-6.43577,-3.16242,-1.92185,-1.41097,-1.36415,-1.51646,-1.77749,-2.21143,-3.01722,-4.597,-7.15662,-10.5263,-15.1078,-24.86,-9.75618,-6.47449,-5.26845,-4.46709,-3.69691,-3.03779,-2.67198,-2.55132,-2.5548,-2.6702,-2.79218,-2.68845,-2.44122,-2.94215
-1111.53,0.967498,0.000722866,13,8191,0,1130.26,-3.43191,-1.86253,-6.85137,-3.63139,-2.52846,-2.02638,-1.91852,-2.09635,-2.58741,-3.72724,-5.52786,-7.77171,-10.6136,-15.0195,-24.8746,-11.2302,-7.14583,-5.14035,-4.00919,-3.06585,-2.69732,-2.43027,-2.46377,-2.69178,-2.76379,-2.59266,-2.47257,-3.06992,0.705111,0.294889,-6.85137,-3.63139,-2.52846,-2.02638,-1.86253,-1.91852,-2.09635,-2.58741,-3.72724,-5.52786,-7.77171,-10.6136,-15.0195,-24.8746,-11.2302,-7.14583,-5.14035,-4.00919,-3.43191,-3.06585,-2.69732,-2.43027,-2.46377,-2.69178,-2.76379,-2.59266,-2.47257,-3.06992
-1106.86,0.857008,0.000722866,12,4095,0,1122.49,-3.38468,-1.71525,-6.92648,-3.71163,-2.50414,-1.89757,-1.88121,-2.18213,-2.56649,-3.32883,-4.77224,-6.99274,-10.0945,-14.7398,-24.7523,-10.3334,-6.78255,-5.23804,-4.2045,-2.73858,-2.32171,-2.19776,-2.35183,-2.5519,-2.51241,-2.23878,-2.05267,-2.69876,0.726191,0.273809,-6.92648,-3.71163,-2.50414,-1.89757,-1.71525,-1.88121,-2.18213,-2.56649,-3.32883,-4.77224,-6.99274,-10.0945,-14.7398,-24.7523,-10.3334,-6.78255,-5.23804,-4.2045,-3.38468,-2.73858,-2.32171,-2.19776,-2.35183,-2.5519,-2.51241,-2.23878,-2.05267,-2.69876
-1106.63,0.743413,0.000722866,11,4095,0,1118.55,-3.47578,-1.88143,-6.99722,-3.57456,-2.25566,-1.83726,-2.01645,-2.15877,-2.47485,-3.24567,-4.72333,-6.98348,-10.0483,-14.5737,-24.4527,-10.35,-6.61093,-5.01513,-4.09003,-3.00966,-2.62618,-2.38611,-2.34241,-2.3423,-2.2124,-2.01265,-2.06442,-3.10997,0.740471,0.259529,-6.99722,-3.57456,-2.25566,-1.83726,-1.88143,-2.01645,-2.15877,-2.47485,-3.24567,-4.72333,-6.98348,-10.0483,-14.5737,-24.4527,-10.35,-6.61093,-5.01513,-4.09003,-3.47578,-3.00966,-2.62618,-2.38611,-2.34241,-2.3423,-2.2124,-2.01265,-2.06442,-3.10997
-1104.14,0.990247,0.000722866,13,8191,0,1116.37,-3.49881,-1.34157,-6.23073,-3.13313,-1.8893,-1.36128,-1.51069,-1.75126,-2.29809,-3.40648,-5.13799,-7.48626,-10.5792,-15.1271,-24.961,-10.4913,-6.57132,-4.97801,-4.1564,-2.81623,-2.2997,-2.15576,-2.25362,-2.28894,-2.20628,-2.15425,-2.31462,-3.2765,0.672685,0.327315,-6.23073,-3.13313,-1.8893,-1.36128,-1.34157,-1.51069,-1.75126,-2.29809,-3.40648,-5.13799,-7.48626,-10.5792,-15.1271,-24.961,-10.4913,-6.57132,-4.97801,-4.1564,-3.49881,-2.81623,-2.2997,-2.15576,-2.25362,-2.28894,-2.20628,-2.15425,-2.31462,-3.2765
-1106.64,0.933963,0.000722866,14,16383,0,1118.01,-3.29601,-0.574784,-6.02474,-2.4352,-0.977522,-0.411483,-1.28864,-2.25286,-3.22554,-4.22359,-5.48783,-7.29529,-9.96111,-14.308,-24.1843,-11.0561,-7.24792,-5.46504,-4.26241,-2.5902,-2.23912,-2.28277,-2.65636,-3.07535,-3.21432,-3.02948,-2.84484,-3.49105,0.444958,0.555042,-6.02474,-2.4352,-0.977522,-0.411483,-0.574784,-1.28864,-2.25286,-3.22554,-4.22359,-5.48783,-7.29529,-9.96111,-14.308,-24.1843,-11.0561,-7.24792,-5.46504,-4.26241,-3.29601,-2.5902,-2.23912,-2.28277,-2.65636,-3.07535,-3.21432,-3.02948,-2.84484,-3.49105
-1110.66,0.997198,0.000722866,12,4095,0,1121.81,-3.57926,-0.529329,-6.75612,-2.94192,-1.20183,-0.484911,-1.00557,-1.77115,-2.8867,-4.26466,-5.7143,-7.38541,-9.86683,-14.177,-24.1597,-11.1376,-7.32809,-5.59563,-4.46878,-2.81527,-2.30254,-2.29247,-2.76619,-3.23643,-3.31382,-3.18149,-3.25916,-4.1844,0.518611,0.481389,-6.75612,-2.94192,-1.20183,-0.484911,-0.529329,-1.00557,-1.77115,-2.8867,-4.26466,-5.7143,-7.38541,-9.86683,-14.177,-24.1597,-11.1376,-7.32809,-5.59563,-4.46878,-3.57926,-2.81527,-2.30254,-2.29247,-2.76619,-3.23643,-3.31382,-3.18149,-3.25916,-4.1844
-1110.84,0.962168,0.000722866,12,4095,0,1122.1,-3.65363,-1.65891,-5.94609,-2.99995,-2.07772,-1.68964,-1.95326,-2.4903,-3.19127,-4.12477,-5.50804,-7.54927,-10.5316,-15.2169,-25.2928,-11.1532,-7.45646,-5.75199,-4.55344,-3.01096,-2.59566,-2.52041,-2.86743,-3.3428,-3.46705,-3.16411,-2.9328,-3.62713,0.607939,0.392061,-5.94609,-2.99995,-2.07772,-1.68964,-1.65891,-1.95326,-2.4903,-3.19127,-4.12477,-5.50804,-7.54927,-10.5316,-15.2169,-25.2928,-11.1532,-7.45646,-5.75199,-4.55344,-3.65363,-3.01096,-2.59566,-2.52041,-2.86743,-3.3428,-3.46705,-3.16411,-2.9328,-3.62713
-1110.07,0.964281,0.000722866,12,8191,0,1129.03,-2.82927,-1.44088,-7.45913,-3.62622,-1.83372,-1.17458,-2.19759,-3.02805,-3.8481,-4.83663,-6.21291,-8.19097,-11.014,-15.3091,-24.8797,-10.5517,-6.7535,-5.01292,-3.83138,-1.98603,-1.5488,-1.68481,-2.16447,-2.51123,-2.50766,-2.39741,-2.57923,-3.63008,0.488903,0.511097,-7.45913,-3.62622,-1.83372,-1.17458,-1.44088,-2.19759,-3.02805,-3.8481,-4.83663,-6.21291,-8.19097,-11.014,-15.3091,-24.8797,-10.5517,-6.7535,-5.01292,-3.83138,-2.82927,-1.98603,-1.5488,-1.68481,-2.16447,-2.51123,-2.50766,-2.39741,-2.57923,-3.63008
-1105.27,0.957958,0.000722866,11,2047,0,1118.73,-2.86323,-1.54328,-6.965,-3.55906,-2.18372,-1.58476,-1.92805,-2.69255,-3.78665,-5.09904,-6.55271,-8.29466,-10.8178,-15.1151,-24.9567,-10.9613,-7.07876,-5.17567,-3.87245,-2.09087,-1.69478,-1.79032,-2.20928,-2.60515,-2.75036,-2.6669,-2.62999,-3.38006,0.50203,0.49797,-6.965,-3.55906,-2.18372,-1.58476,-1.54328,-1.92805,-2.69255,-3.78665,-5.09904,-6.55271,-8.29466,-10.8178,-15.1151,-24.9567,-10.9613,-7.07876,-5.17567,-3.87245,-2.86323,-2.09087,-1.69478,-1.79032,-2.20928,-2.60515,-2.75036,-2.6669,-2.62999,-3.38006
-1103.69,0.996683,0.000722866,13,16383,0,1115.44,-3.03707,-1.71136,-6.51558,-3.34016,-2.11923,-1.65108,-2.01993,-2.43373,-3.07548,-4.10484,-5.60169,-7.71546,-10.7832,-15.5588,-25.6584,-10.9623,-6.94921,-5.04623,-3.85381,-2.38057,-1.89962,-1.77701,-2.02205,-2.3656,-2.48692,-2.31713,-2.17334,-2.91595,0.648629,0.351371,-6.51558,-3.34016,-2.11923,-1.65108,-1.71136,-2.01993,-2.43373,-3.07548,-4.10484,-5.60169,-7.71546,-10.7832,-15.5588,-25.6584,-10.9623,-6.94921,-5.04623,-3.85381,-3.03707,-2.38057,-1.89962,-1.77701,-2.02205,-2.3656,-2.48692,-2.31713,-2.17334,-2.91595
-1105.81,0.844883,0.000722866,13,8191,0,1112.66,-3.57978,-1.38044,-6.69408,-3.42416,-2.16346,-1.56677,-1.54269,-2.01626,-2.80969,-4.01814,-5.68029,-7.74816,-10.415,-14.5796,-24.2119,-10.923,-7.3634,-5.79018,-4.65719,-2.59647,-1.91172,-1.64157,-1.76656,-2.0525,-2.17072,-2.07686,-2.08481,-2.95995,0.609266,0.390734,-6.69408,-3.42416,-2.16346,-1.56677,-1.38044,-1.54269,-2.01626,-2.80969,-4.01814,-5.68029,-7.74816,-10.415,-14.5796,-24.2119,-10.923,-7.3634,-5.79018,-4.65719,-3.57978,-2.59647,-1.91172,-1.64157,-1.76656,-2.0525,-2.17072,-2.07686,-2.08481,-2.95995
-1107.5,0.999153,0.000722866,13,8191,0,1117.22,-3.33467,-2.09089,-6.83208,-3.82124,-2.71988,-2.18026,-2.30815,-2.59923,-2.95172,-3.60438,-4.87123,-7.05952,-10.3606,-15.1577,-24.9603,-10.9097,-7.16513,-5.45122,-4.25067,-2.70866,-2.379,-2.37629,-2.5864,-2.69221,-2.53144,-2.27807,-2.2723,-3.15587,0.643382,0.356618,-6.83208,-3.82124,-2.71988,-2.18026,-2.09089,-2.30815,-2.59923,-2.95172,-3.60438,-4.87123,-7.05952,-10.3606,-15.1577,-24.9603,-10.9097,-7.16513,-5.45122,-4.25067,-3.33467,-2.70866,-2.379,-2.37629,-2.5864,-2.69221,-2.53144,-2.27807,-2.2723,-3.15587
-1113.06,0.870012,0.000722866,12,4095,0,1123.89,-3.86374,-2.35628,-7.52997,-4.24768,-2.9573,-2.44223,-2.50674,-2.83326,-3.39581,-4.33499,-5.75091,-7.66545,-10.2204,-14.2452,-23.7794,-11.7118,-7.72919,-5.75064,-4.59658,-3.23549,-2.71423,-2.47144,-2.59016,-2.89852,-3.00115,-2.73665,-2.53479,-3.39172,0.667296,0.332704,-7.52997,-4.24768,-2.9573,-2.44223,-2.35628,-2.50674,-2.83326,-3.39581,-4.33499,-5.75091,-7.66545,-10.2204,-14.2452,-23.7794,-11.7118,-7.72919,-5.75064,-4.59658,-3.86374,-3.23549,-2.71423,-2.47144,-2.59016,-2.89852,-3.00115,-2.73665,-2.53479,-3.39172
-1109.48,0.839916,0.000722866,12,8191,0,1121.83,-3.46783,-1.41872,-6.27425,-3.14434,-1.90867,-1.37527,-1.76686,-2.21285,-2.81818,-3.76837,-5.29289,-7.58599,-10.7557,-15.3518,-25.1589,-10.4312,-7.07588,-5.6183,-4.49939,-2.50434,-1.82834,-1.67405,-1.98336,-2.43452,-2.645,-2.50445,-2.42241,-3.37954,0.609751,0.390249,-6.27425,-3.14434,-1.90867,-1.37527,-1.41872,-1.76686,-2.21285,-2.81818,-3.76837,-5.29289,-7.58599,-10.7557,-15.3518,-25.1589,-10.4312,-7.07588,-5.6183,-4.49939,-3.46783,-2.50434,-1.82834,-1.67405,-1.98336,-2.43452,-2.645,-2.50445,-2.42241,-3.37954
-1108.02,0.979924,0.000722866,12,8191,0,1122.09,-2.75189,-0.972229,-6.54844,-3.00918,-1.54167,-0.922858,-1.45383,-2.09454,-2.80176,-3.71425,-5.13923,-7.37708,-10.6404,-15.4977,-25.5124,-11.4409,-7.67438,-5.57808,-3.92446,-2.08164,-1.84911,-2.00006,-2.36997,-2.64817,-2.6068,-2.30874,-2.18282,-3.15343,0.572529,0.427471,-6.54844,-3.00918,-1.54167,-0.922858,-0.972229,-1.45383,-2.09454,-2.80176,-3.71425,-5.13923,-7.37708,-10.6404,-15.4977,-25.5124,-11.4409,-7.67438,-5.57808,-3.92446,-2.75189,-2.08164,-1.84911,-2.00006,-2.36997,-2.64817,-2.6068,-2.30874,-2.18282,-3.15343
-1105.39,0.711174,0.000722866,13,8191,0,1118.63,-3.07979,-1.31352,-6.37284,-3.18007,-1.85748,-1.30614,-1.60966,-2.01072,-2.62854,-3.74681,-5.40127,-7.4165,-10.0018,-14.1888,-23.9582,-10.2571,-6.65301,-5.02908,-3.94732,-2.31715,-1.78537,-1.62831,-1.7644,-1.95771,-2.02016,-1.94832,-2.02584,-3.03722,0.653964,0.346036,-6.37284,-3.18007,-1.85748,-1.30614,-1.31352,-1.60966,-2.01072,-2.62854,-3.74681,-5.40127,-7.4165,-10.0018,-14.1888,-23.9582,-10.2571,-6.65301,-5.02908,-3.94732,-3.07979,-2.31715,-1.78537,-1.62831,-1.7644,-1.95771,-2.02016,-1.94832,-2.02584,-3.03722
-1110.32,0.928867,0.000722866,13,8191,0,1122.45,-3.3458,-0.717051,-5.83988,-2.47784,-1.16676,-0.627234,-1.16037,-1.66886,-2.35513,-3.4831,-5.1183,-7.32457,-10.4164,-15.1349,-25.0896,-11.5754,-7.86866,-6.12349,-4.67037,-2.31652,-1.70251,-1.62131,-1.97418,-2.32802,-2.37915,-2.28636,-2.47344,-3.5837,0.599848,0.400152,-5.83988,-2.47784,-1.16676,-0.627234,-0.717051,-1.16037,-1.66886,-2.35513,-3.4831,-5.1183,-7.32457,-10.4164,-15.1349,-25.0896,-11.5754,-7.86866,-6.12349,-4.67037,-3.3458,-2.31652,-1.70251,-1.62131,-1.97418,-2.32802,-2.37915,-2.28636,-2.47344,-3.5837
-1112.71,0.985036,0.000722866,11,2047,0,1126.16,-3.34907,-0.379205,-6.10932,-2.57553,-0.981635,-0.271815,-1.0065,-1.76732,-2.53582,-3.54569,-5.11526,-7.39009,-10.5224,-15.176,-25.0432,-11.3749,-7.91958,-6.19097,-4.7322,-2.26838,-1.73043,-1.65201,-1.8582,-2.20078,-2.43211,-2.45464,-2.57366,-3.58766,0.51878,0.48122,-6.10932,-2.57553,-0.981635,-0.271815,-0.379205,-1.0065,-1.76732,-2.53582,-3.54569,-5.11526,-7.39009,-10.5224,-15.176,-25.0432,-11.3749,-7.91958,-6.19097,-4.7322,-3.34907,-2.26838,-1.73043,-1.65201,-1.8582,-2.20078,-2.43211,-2.45464,-2.57366,-3.58766
-1110.45,0.627523,0.000722866,13,8191,0,1127.53,-3.1082,-0.403845,-5.46293,-2.15724,-0.964109,-0.450662,-0.720489,-1.29977,-2.1732,-3.4152,-5.02889,-7.00852,-9.61808,-13.8924,-23.8318,-10.4785,-6.60181,-4.99327,-3.9987,-2.3158,-1.853,-1.8985,-2.29319,-2.58752,-2.53,-2.35514,-2.5078,-3.58169,0.557216,0.442784,-5.46293,-2.15724,-0.964109,-0.450662,-0.403845,-0.720489,-1.29977,-2.1732,-3.4152,-5.02889,-7.00852,-9.61808,-13.8924,-23.8318,-10.4785,-6.60181,-4.99327,-3.9987,-3.1082,-2.3158,-1.853,-1.8985,-2.29319,-2.58752,-2.53,-2.35514,-2.5078,-3.58169
-1109.58,0.994997,0.000722866,13,8191,0,1128.29,-3.06507,-0.834283,-6.06378,-2.59927,-1.23769,-0.732059,-1.35362,-2.06783,-2.83863,-3.78418,-5.23422,-7.41505,-10.4385,-14.992,-24.9593,-11.5089,-7.62094,-5.69654,-4.27825,-2.15166,-1.66798,-1.63044,-1.96722,-2.45172,-2.7841,-2.80729,-2.65996,-3.10028,0.483024,0.516976,-6.06378,-2.59927,-1.23769,-0.732059,-0.834283,-1.35362,-2.06783,-2.83863,-3.78418,-5.23422,-7.41505,-10.4385,-14.992,-24.9593,-11.5089,-7.62094,-5.69654,-4.27825,-3.06507,-2.15166,-1.66798,-1.63044,-1.96722,-2.45172,-2.7841,-2.80729,-2.65996,-3.10028
-1114.15,0.919949,0.000722866,13,16383,0,1123.74,-4.17029,-1.51727,-6.89251,-3.55674,-2.21295,-1.61005,-1.61434,-1.76243,-2.27345,-3.48674,-5.34585,-7.63744,-10.5251,-14.9483,-24.7896,-10.7451,-6.85445,-5.13036,-4.39392,-3.84747,-3.23644,-2.74694,-2.69505,-2.91587,-3.09249,-3.01724,-2.76217,-3.16017,0.754161,0.245839,-6.89251,-3.55674,-2.21295,-1.61005,-1.51727,-1.61434,-1.76243,-2.27345,-3.48674,-5.34585,-7.63744,-10.5251,-14.9483,-24.7896,-10.7451,-6.85445,-5.13036,-4.39392,-4.17029,-3.84747,-3.23644,-2.74694,-2.69505,-2.91587,-3.09249,-3.01724,-2.76217,-3.16017
-1112.78,0.852636,0.000722866,11,4095,0,1125.12,-4.08993,-1.61966,-6.35912,-3.27061,-2.10752,-1.63384,-1.82923,-2.14004,-2.68207,-3.75792,-5.52332,-7.88199,-10.8955,-15.3318,-25.0207,-9.95871,-6.51064,-5.29889,-4.63357,-3.59326,-3.2523,-3.20171,-3.29681,-3.19203,-2.81985,-2.525,-2.64867,-3.57818,0.692651,0.307349,-6.35912,-3.27061,-2.10752,-1.63384,-1.61966,-1.82923,-2.14004,-2.68207,-3.75792,-5.52332,-7.88199,-10.8955,-15.3318,-25.0207,-9.95871,-6.51064,-5.29889,-4.63357,-4.08993,-3.59326,-3.2523,-3.20171,-3.29681,-3.19203,-2.81985,-2.525,-2.64867,-3.57818
-1112.69,0.994617,0.000722866,13,8191,0,1128.3,-3.96117,-1.72573,-6.85755,-3.70166,-2.42708,-1.82332,-1.83361,-2.08764,-2.83441,-4.23201,-6.01451,-8.00971,-10.6082,-14.8501,-24.5774,-10.4555,-6.64994,-5.03337,-4.31919,-3.42406,-2.69789,-2.26626,-2.37649,-2.73729,-2.9631,-2.90236,-2.71572,-3.24499,0.66777,0.33223,-6.85755,-3.70166,-2.42708,-1.82332,-1.72573,-1.83361,-2.08764,-2.83441,-4.23201,-6.01451,-8.00971,-10.6082,-14.8501,-24.5774,-10.4555,-6.64994,-5.03337,-4.31919,-3.96117,-3.42406,-2.69789,-2.26626,-2.37649,-2.73729,-2.9631,-2.90236,-2.71572,-3.24499
-1110.06,0.962418,0.000722866,13,8191,0,1128.01,-2.66732,-1.53506,-7.08029,-3.72069,-2.35532,-1.7144,-1.60466,-1.88367,-2.54894,-3.73952,-5.47082,-7.75095,-10.7626,-15.2858,-25.1595,-11.2299,-7.22067,-5.0894,-3.63246,-2.0753,-1.8146,-1.86032,-2.03965,-2.05337,-1.80675,-1.53327,-1.59047,-2.65432,0.731741,0.268259,-7.08029,-3.72069,-2.35532,-1.7144,-1.53506,-1.60466,-1.88367,-2.54894,-3.73952,-5.47082,-7.75095,-10.7626,-15.2858,-25.1595,-11.2299,-7.22067,-5.0894,-3.63246,-2.66732,-2.0753,-1.8146,-1.86032,-2.03965,-2.05337,-1.80675,-1.53327,-1.59047,-2.65432
-1116.77,0.991195,0.000722866,13,8191,0,1131.67,-2.91448,-1.63525,-6.96182,-3.77698,-2.51779,-1.84483,-1.74222,-2.02511,-2.5595,-3.58399,-5.24147,-7.5832,-10.794,-15.4674,-25.2385,-11.1731,-7.12281,-5.20303,-3.92683,-2.10427,-1.66456,-1.74845,-2.11945,-2.28392,-2.02715,-1.63588,-1.6642,-2.83747,0.682349,0.317651,-6.96182,-3.77698,-2.51779,-1.84483,-1.63525,-1.74222,-2.02511,-2.5595,-3.58399,-5.24147,-7.5832,-10.794,-15.4674,-25.2385,-11.1731,-7.12281,-5.20303,-3.92683,-2.91448,-2.10427,-1.66456,-1.74845,-2.11945,-2.28392,-2.02715,-1.63588,-1.6642,-2.83747
-1115.61,0.90123,0.000722866,13,8191,0,1132.1,-2.94045,-1.72888,-7.08857,-3.52823,-2.16137,-1.70421,-2.0621,-2.64723,-3.41004,-4.32305,-5.57766,-7.47808,-10.2722,-14.6576,-24.504,-10.7463,-6.9363,-5.04796,-3.77251,-2.5072,-2.39583,-2.45958,-2.60081,-2.75373,-2.82384,-2.79711,-2.80129,-3.46344,0.482658,0.517342,-7.08857,-3.52823,-2.16137,-1.70421,-1.72888,-2.0621,-2.64723,-3.41004,-4.32305,-5.57766,-7.47808,-10.2722,-14.6576,-24.504,-10.7463,-6.9363,-5.04796,-3.77251,-2.94045,-2.5072,-2.39583,-2.45958,-2.60081,-2.75373,-2.82384,-2.79711,-2.80129,-3.46344
-1106.98,0.992477,0.000722866,11,4095,0,1124.46,-3.20229,-1.72793,-6.73466,-3.53485,-2.17533,-1.60874,-2.18303,-2.62676,-3.1734,-4.18349,-5.73474,-7.69264,-10.3027,-14.5883,-24.4483,-11.0945,-6.99685,-5.0416,-3.90652,-2.65156,-2.2755,-2.2547,-2.58347,-2.97579,-3.09794,-2.8921,-2.68261,-3.32896,0.555673,0.444327,-6.73466,-3.53485,-2.17533,-1.60874,-1.72793,-2.18303,-2.62676,-3.1734,-4.18349,-5.73474,-7.69264,-10.3027,-14.5883,-24.4483,-11.0945,-6.99685,-5.0416,-3.90652,-3.20229,-2.65156,-2.2755,-2.2547,-2.58347,-2.97579,-3.09794,-2.8921,-2.68261,-3.32896
-1107.8,0.975162,0.000722866,13,16383,0,1119.94,-2.80435,-0.843339,-6.51066,-2.8538,-1.30545,-0.743656,-1.30467,-1.9918,-2.82932,-3.83646,-5.29921,-7.54165,-10.7052,-15.3222,-25.1482,-10.2473,-6.2748,-4.56822,-3.56501,-2.1487,-1.79418,-1.91742,-2.34834,-2.72935,-2.87279,-2.86909,-2.96799,-3.78595,0.454183,0.545817,-6.51066,-2.8538,-1.30545,-0.743656,-0.843339,-1.30467,-1.9918,-2.82932,-3.83646,-5.29921,-7.54165,-10.7052,-15.3222,-25.1482,-10.2473,-6.2748,-4.56822,-3.56501,-2.80435,-2.1487,-1.79418,-1.91742,-2.34834,-2.72935,-2.87279,-2.86909,-2.96799,-3.78595
-1111.06,0.981674,0.000722866,12,8191,0,1119.77,-2.85045,-1.26836,-6.39766,-2.97726,-1.62801,-1.16959,-1.67149,-2.33356,-3.27001,-4.39927,-5.73359,-7.53317,-10.222,-14.6305,-24.5219,-9.36876,-5.54741,-4.05534,-3.33293,-2.38002,-2.10322,-2.28035,-2.75635,-3.11908,-3.11362,-2.80064,-2.61179,-3.35554,0.486964,0.513036,-6.39766,-2.97726,-1.62801,-1.16959,-1.26836,-1.67149,-2.33356,-3.27001,-4.39927,-5.73359,-7.53317,-10.222,-14.6305,-24.5219,-9.36876,-5.54741,-4.05534,-3.33293,-2.85045,-2.38002,-2.10322,-2.28035,-2.75635,-3.11908,-3.11362,-2.80064,-2.61179,-3.35554
